Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
506;08/09/2005;17.1;15.7;12.8;19.8;19.0;18.4;93;87;76;22.0;3.132;25.9;8.5
506;09/09/2005;28.5;18.5;10.5;22.2;19.8;17.3;95;76;36;0.8;18.313;32.4;4.5
506;10/09/2005;22.6;17.9;13.7;22.6;20.8;19.1;91;68;34;0.8;19.041;20.7;3.8
506;11/09/2005;22.2;16.8;10.3;22.4;20.3;18.6;89;65;41;0.0;17.156;23.2;6.0
506;12/09/2005;22.1;17.6;13.5;20.4;19.4;18.6;84;64;44;0.0;13.803;37.9;12.0
506;13/09/2005;23.8;17.6;10.7;21.2;19.2;17.4;93;72;49;0.0;19.162;28.0;7.2
506;14/09/2005;26.4;18.4;10.8;22.1;19.8;17.7;93;71;38;0.0;20.423;19.0;3.9
506;15/09/2005;30.5;19.2;10.3;22.9;20.5;17.9;93;69;28;0.0;20.196;15.7;2.6
506;16/09/2005;26.6;18.5;11.1;22.2;20.2;18.3;89;66;40;0.0;16.994;31.5;7.1
506;17/09/2005;17.6;15.4;11.8;20.0;18.7;16.6;82;53;33;0.0;19.006;53.7;21.1
506;18/09/2005;18.0;13.3;10.2;18.2;16.4;14.8;56;43;24;0.0;21.828;57.2;23.7
506;19/09/2005;21.9;13.8;6.4;19.0;16.4;14.1;81;52;27;0.0;20.942;36.3;11.3
506;20/09/2005;22.2;14.9;8.3;19.5;17.0;14.5;80;54;28;0.0;20.814;30.7;11.3
506;21/09/2005;24.4;13.9;4.3;19.2;18.3;17.5;91;60;22;0.0;20.240;22.7;3.7
506;22/09/2005;26.7;13.8;2.7;21.2;18.5;16.4;89;60;18;0.0;19.351;13.6;2.0
506;23/09/2005;24.8;16.6;7.4;20.7;18.4;16.6;87;68;41;0.0;14.269;15.2;3.3
506;24/09/2005;24.9;18.3;11.9;20.6;18.9;17.5;86;63;35;0.0;10.415;12.3;2.7
506;25/09/2005;21.3;16.2;11.3;19.1;18.3;17.4;89;73;57;0.0;6.229;28.0;7.0
506;26/09/2005;23.3;15.5;9.1;20.1;17.7;15.8;90;66;35;0.0;18.406;23.1;4.6
506;27/09/2005;23.9;15.3;6.3;20.1;17.9;15.7;90;68;35;0.0;14.617;18.1;2.7
506;28/09/2005;25.9;17.1;7.8;20.5;18.3;16.2;90;65;34;0.0;17.495;21.0;4.3
506;29/09/2005;21.9;16.8;12.3;19.1;18.0;17.2;86;65;39;0.0;15.929;31.9;10.9
506;30/09/2005;27.2;18.0;10.7;18.8;17.3;15.9;83;53;21;0.0;17.897;33.4;9.3
506;01/10/2005;24.8;18.1;12.4;18.9;17.4;16.2;70;53;30;0.0;17.058;37.2;13.3
506;02/10/2005;16.5;13.5;10.8;17.2;16.2;15.5;76;63;44;0.0;7.553;36.1;13.4
506;03/10/2005;17.0;12.6;8.3;16.3;15.2;14.4;85;58;37;0.0;16.087;40.6;15.5
506;04/10/2005;19.7;13.3;7.3;16.1;14.7;13.5;75;53;31;0.0;17.086;39.5;13.3
506;05/10/2005;21.7;13.4;5.0;16.6;14.8;13.2;86;62;36;0.0;16.595;31.4;9.0
506;06/10/2005;21.3;13.0;4.8;17.6;15.5;13.7;91;69;39;0.0;15.517;15.0;3.0
506;07/10/2005;22.6;13.8;6.3;17.5;15.6;13.9;91;71;41;0.0;15.515;24.3;5.2
506;08/10/2005;22.9;14.0;7.1;18.1;16.0;14.3;90;74;43;0.0;12.292;16.0;2.4
506;09/10/2005;23.7;15.2;7.8;18.1;16.3;14.8;91;69;37;0.0;12.781;18.8;3.5
506;10/10/2005;20.9;17.2;13.1;17.9;16.9;16.1;93;81;68;2.6;7.792;33.7;9.5
506;11/10/2005;23.5;18.3;15.0;18.4;17.5;16.7;88;74;52;0.0;10.403;29.2;12.1
506;12/10/2005;18.1;16.4;12.9;18.1;17.5;17.1;92;86;77;10.4;4.250;23.8;8.7
506;13/10/2005;14.5;12.7;11.8;17.4;16.6;16.4;93;89;79;7.6;4.424;24.5;5.8
506;14/10/2005;15.2;11.8;8.6;17.1;16.3;15.6;95;87;67;6.0;8.857;35.4;4.5
506;15/10/2005;15.9;11.1;7.2;16.5;15.6;14.9;94;85;60;0.2;10.468;21.0;4.4
506;16/10/2005;18.8;10.8;4.4;16.2;14.8;13.6;95;85;54;0.2;12.228;18.4;4.1
506;17/10/2005;16.6;12.3;7.6;15.8;15.1;14.3;94;86;68;0.0;5.051;15.9;2.8
506;18/10/2005;17.1;14.1;12.6;16.5;15.8;15.3;94;89;75;18.8;5.220;15.3;2.8
506;19/10/2005;20.6;14.2;8.5;17.1;16.0;15.0;95;78;46;0.2;13.261;15.7;4.1
506;20/10/2005;19.2;14.7;8.4;16.6;15.8;14.8;92;73;54;0.0;8.178;21.9;5.4
506;21/10/2005;22.1;16.8;10.9;17.3;16.4;15.5;90;67;42;0.0;10.373;27.1;7.1
506;22/10/2005;19.8;16.0;12.8;17.0;16.5;16.0;93;74;59;6.0;4.943;27.1;6.4
506;23/10/2005;18.7;13.8;9.3;16.9;16.3;15.7;94;80;51;0.8;10.505;24.6;6.0
506;24/10/2005;19.4;12.0;4.7;16.3;15.3;14.1;95;79;54;0.2;12.187;17.4;3.7
506;25/10/2005;18.8;12.5;7.4;16.5;15.5;14.6;94;83;57;0.0;9.923;14.1;2.4
506;26/10/2005;19.9;13.5;6.8;15.8;15.1;14.2;95;82;54;0.2;9.071;28.9;8.1
506;27/10/2005;22.1;16.9;12.6;16.6;15.8;15.1;90;75;53;0.0;11.691;42.0;17.3
506;28/10/2005;21.9;17.5;14.3;16.8;16.4;16.1;86;76;54;3.4;3.294;36.1;14.8
506;29/10/2005;22.8;17.5;12.2;17.2;16.4;15.4;88;72;52;0.0;10.747;29.9;10.7
506;30/10/2005;23.0;17.9;15.2;17.5;16.9;16.4;89;78;56;0.0;8.069;38.0;15.4
506;31/10/2005;18.4;14.9;9.2;17.3;16.9;16.0;90;75;54;0.4;9.425;28.1;6.2
506;01/11/2005;19.3;13.9;7.3;16.3;15.6;14.8;92;67;44;0.0;8.244;29.0;6.4
506;02/11/2005;19.9;16.4;11.2;16.5;15.8;15.1;79;61;50;0.0;8.209;25.1;8.8
506;03/11/2005;17.5;12.4;7.0;15.8;15.3;14.6;94;81;53;0.0;4.570;17.8;2.7
506;04/11/2005;14.6;10.7;6.1;15.3;14.7;13.7;93;75;53;0.2;7.377;33.7;8.6
506;05/11/2005;14.7;9.4;2.5;13.9;13.3;12.8;88;68;48;0.0;11.481;33.3;8.8
506;06/11/2005;15.2;5.9;-1.3;13.3;12.2;11.1;94;77;44;0.0;11.067;9.3;1.5
506;07/11/2005;15.2;5.5;-1.1;12.7;11.5;10.5;94;78;45;0.2;10.836;9.7;1.4
506;08/11/2005;17.1;9.0;0.0;12.3;11.3;10.2;93;71;34;0.0;11.198;32.7;8.8
506;09/11/2005;11.5;8.5;6.8;12.0;11.5;11.1;92;77;64;9.2;5.592;40.9;14.6
506;10/11/2005;12.3;8.8;5.3;11.3;10.8;10.4;79;62;46;0.0;5.809;41.5;15.8
506;11/11/2005;13.3;7.0;0.4;11.7;10.7;9.6;92;75;49;0.0;9.728;15.0;3.4
506;12/11/2005;9.2;5.8;2.5;11.2;10.7;10.2;94;91;84;16.8;2.057;25.4;5.5
506;13/11/2005;7.4;5.7;4.4;10.4;10.1;9.9;93;89;85;16.4;1.274;22.6;9.0
506;14/11/2005;13.0;9.2;6.4;11.5;10.8;10.2;95;88;74;7.8;3.492;22.4;6.7
506;15/11/2005;10.3;8.6;4.8;11.6;11.3;11.0;94;90;78;6.4;1.646;18.6;4.0
506;16/11/2005;12.2;9.0;3.2;11.4;11.0;10.5;95;82;66;1.0;3.876;33.5;7.8
506;17/11/2005;13.4;10.4;6.5;11.9;11.5;11.0;89;74;64;0.0;6.090;29.3;8.5
506;18/11/2005;12.2;6.3;1.3;11.6;10.9;10.1;94;83;57;0.0;9.169;12.3;2.1
506;19/11/2005;10.3;5.0;-0.2;10.8;10.1;9.6;96;90;76;0.2;6.390;19.3;3.8
506;20/11/2005;11.8;9.5;7.4;11.3;10.8;10.3;92;82;71;0.0;4.639;25.0;8.4
506;21/11/2005;12.9;9.5;4.8;12.2;11.5;11.1;94;85;72;0.0;4.054;16.1;4.7
506;22/11/2005;15.4;8.5;4.5;11.6;11.0;10.5;95;73;37;0.0;9.862;34.8;8.4
506;23/11/2005;10.2;5.4;1.2;10.5;9.8;9.2;88;68;44;0.0;9.836;48.7;15.9
506;24/11/2005;7.9;6.0;4.6;9.2;9.0;8.6;76;67;57;0.0;4.782;45.4;16.1
506;25/11/2005;8.9;5.5;2.1;9.6;9.2;8.9;90;78;62;2.8;2.397;36.6;5.3
506;26/11/2005;6.5;2.1;-1.9;9.0;8.5;8.0;93;80;55;0.0;4.118;22.9;4.7
506;27/11/2005;9.2;2.7;-3.2;8.6;7.9;7.2;94;81;57;0.4;8.456;28.4;4.5
506;28/11/2005;8.9;3.3;-2.2;8.9;8.3;7.6;95;84;64;0.0;7.610;19.3;2.7
506;29/11/2005;8.6;2.5;-3.6;8.2;7.6;7.0;94;80;53;0.2;5.549;28.8;5.7
506;30/11/2005;8.3;5.8;2.8;8.8;8.2;7.6;91;82;69;1.0;4.155;19.2;3.8
506;01/12/2005;13.3;7.6;1.4;9.2;8.7;8.1;94;68;40;0.0;6.861;40.6;8.2
506;02/12/2005;14.1;9.3;5.6;10.0;9.3;8.8;88;69;53;1.4;4.788;36.2;10.0
506;03/12/2005;12.8;6.7;-0.2;9.3;8.8;8.0;94;71;41;0.0;8.664;29.8;4.5
506;04/12/2005;17.4;10.9;4.8;10.4;9.5;8.8;92;65;35;0.6;7.314;37.4;9.4
506;05/12/2005;10.7;5.2;1.0;9.9;9.1;8.3;95;81;50;1.0;5.494;44.0;7.0
506;06/12/2005;9.9;4.4;-1.6;8.5;8.1;7.4;93;79;53;0.2;3.958;38.6;5.4
506;07/12/2005;11.8;4.7;-1.2;8.8;8.1;7.4;94;80;52;0.0;7.399;20.3;3.3
506;08/12/2005;11.8;6.5;0.6;8.8;8.1;7.5;94;81;60;0.0;3.110;32.0;7.9
506;09/12/2005;12.2;8.7;4.7;9.3;8.8;8.3;84;66;50;0.0;5.306;41.5;16.5
506;10/12/2005;10.1;5.5;2.0;8.3;7.8;7.3;79;62;36;0.0;8.755;34.8;13.6
506;11/12/2005;10.5;3.6;-3.4;7.3;6.8;6.1;93;69;34;0.0;8.900;47.9;14.1
506;12/12/2005;9.6;5.5;2.5;7.4;6.9;6.5;79;64;40;0.0;6.219;37.5;11.7
506;13/12/2005;7.0;3.9;1.0;6.8;6.5;6.0;79;69;63;0.0;4.284;41.5;16.1
506;14/12/2005;6.8;4.9;3.5;6.9;6.5;6.4;75;66;50;0.0;7.046;54.2;22.8
506;15/12/2005;7.4;4.2;0.0;6.7;6.3;6.0;80;62;46;0.0;7.982;45.8;18.9
506;16/12/2005;9.3;4.9;-0.3;6.8;6.1;5.4;84;71;56;0.0;7.945;41.1;13.6
506;17/12/2005;11.4;8.9;6.7;8.0;7.5;6.7;78;69;59;0.0;3.207;41.9;17.0
506;18/12/2005;9.5;5.1;-2.4;7.8;7.2;6.4;89;65;43;0.0;7.476;41.4;12.6
506;19/12/2005;7.6;-0.6;-6.2;6.4;5.6;4.8;94;81;53;0.0;8.378;11.2;2.2
506;20/12/2005;6.9;-2.1;-7.9;5.3;4.5;3.7;93;83;56;0.0;7.973;7.8;1.2
506;21/12/2005;8.9;-2.0;-7.9;4.6;3.8;3.0;94;83;51;0.2;8.001;11.4;1.7
506;22/12/2005;4.5;-3.9;-8.8;4.0;3.2;2.5;95;89;65;0.0;7.281;9.7;1.8
506;23/12/2005;-3.7;-5.7;-7.7;3.6;3.2;2.8;96;94;93;0.0;1.647;6.0;1.7
506;24/12/2005;-4.8;-5.8;-6.7;3.5;3.3;3.1;95;95;94;0.0;1.063;;
506;25/12/2005;-3.8;-5.2;-6.9;3.7;3.4;3.1;96;95;94;0.0;1.740;8.0;1.5
506;26/12/2005;-2.4;-4.1;-5.8;3.9;3.6;3.3;96;96;95;0.0;1.452;;
506;27/12/2005;3.3;-0.4;-3.7;4.4;3.9;3.7;97;88;72;1.6;2.081;28.9;8.3
506;28/12/2005;4.7;-0.1;-4.2;4.1;3.6;3.1;92;81;53;0.0;5.242;31.5;5.9
506;29/12/2005;5.0;1.7;-1.2;5.1;4.4;3.9;93;87;71;2.4;4.445;15.8;3.2
506;30/12/2005;11.8;4.2;1.4;6.5;5.5;4.9;95;92;75;2.0;5.905;10.7;2.0
506;31/12/2005;8.2;3.9;0.2;6.8;5.9;5.3;96;94;88;0.8;4.709;15.4;2.5
506;01/01/2006;9.9;6.2;2.7;6.5;6.2;5.6;95;69;50;3.6;6.709;37.6;10.6
506;02/01/2006;10.1;6.9;4.7;7.1;6.5;6.0;82;72;58;0.0;8.431;39.1;15.3
506;03/01/2006;7.6;5.4;3.6;6.8;6.4;6.1;87;74;57;0.2;2.285;35.4;15.3
506;04/01/2006;10.5;7.0;4.3;7.2;6.4;5.7;87;73;63;0.0;7.849;43.5;16.0
506;05/01/2006;10.7;6.6;3.5;7.6;7.1;6.7;91;78;55;0.0;4.666;26.8;5.3
506;06/01/2006;5.6;4.0;2.5;7.1;6.8;6.6;93;88;81;0.0;1.855;25.0;7.6
506;07/01/2006;6.2;5.2;4.1;7.4;7.1;6.9;94;92;89;7.6;1.729;17.1;3.5
506;08/01/2006;6.6;5.6;5.1;7.7;7.5;7.4;95;93;89;0.8;1.524;23.9;5.0
506;09/01/2006;6.0;4.8;2.9;7.8;7.5;7.2;94;92;88;10.2;1.381;24.9;5.3
506;10/01/2006;6.0;3.5;-0.3;7.5;7.1;6.8;95;89;80;0.2;2.256;11.7;3.7
506;11/01/2006;11.4;4.1;-0.2;7.6;6.9;6.5;97;85;52;0.2;8.599;17.9;3.6
506;12/01/2006;2.0;0.0;-3.1;6.8;6.0;5.4;97;95;88;0.0;2.526;12.0;2.6
506;13/01/2006;3.5;1.9;0.4;6.4;6.2;5.9;97;92;87;0.4;3.364;28.6;8.2
506;14/01/2006;2.6;1.6;0.2;6.4;6.2;6.0;93;90;87;0.0;1.861;17.0;5.5
506;15/01/2006;5.8;2.6;0.6;6.4;6.0;5.7;95;91;81;0.0;5.425;41.1;15.4
506;16/01/2006;6.1;4.0;2.0;6.9;6.4;6.0;94;91;84;0.6;2.448;28.2;7.2
506;17/01/2006;6.2;4.0;1.1;7.1;6.5;5.9;95;91;84;0.2;5.078;15.0;3.5
506;18/01/2006;12.9;8.9;4.1;8.3;7.5;6.9;93;78;65;0.0;5.925;33.5;12.2
506;19/01/2006;13.8;8.9;1.6;8.7;8.0;7.5;93;74;56;0.0;9.571;34.0;11.8
506;20/01/2006;9.1;4.4;-1.5;7.6;7.1;6.3;96;85;67;0.2;3.817;24.0;5.1
506;21/01/2006;10.8;8.1;5.6;8.3;7.7;7.4;83;72;59;0.0;4.440;29.1;11.0
506;22/01/2006;11.6;6.6;-1.3;7.8;7.4;6.6;89;64;37;0.0;10.466;44.3;12.5
506;23/01/2006;8.8;1.0;-4.2;6.7;5.9;5.3;94;83;57;0.0;9.118;19.0;3.3
506;24/01/2006;5.5;1.4;-2.4;6.2;5.6;5.1;96;90;78;0.2;3.895;23.4;5.8
506;25/01/2006;8.0;2.1;-4.0;6.4;5.5;4.9;96;84;54;0.2;8.977;28.7;7.1
506;26/01/2006;8.1;0.6;-5.8;5.2;4.5;3.5;95;76;50;0.0;10.209;37.6;9.4
506;27/01/2006;3.5;-0.1;-4.6;5.2;4.6;4.0;88;74;49;0.0;8.331;22.0;6.2
506;28/01/2006;3.5;-1.6;-6.3;4.1;3.5;3.0;92;76;46;0.0;8.369;28.3;6.5
506;29/01/2006;4.8;-1.9;-8.7;3.3;2.6;1.8;93;76;44;0.0;11.151;30.1;6.2
506;30/01/2006;7.1;2.0;-5.6;4.1;3.1;2.1;93;76;60;0.2;4.632;34.0;9.8
506;31/01/2006;11.9;7.4;2.3;6.4;5.2;4.1;88;73;57;0.0;7.523;33.2;12.2
506;01/02/2006;13.6;4.0;-3.2;6.2;5.0;3.9;96;79;50;0.0;11.370;16.8;3.4
506;02/02/2006;9.9;0.9;-5.4;5.8;4.6;3.5;96;85;58;0.2;9.863;11.0;2.2
506;03/02/2006;10.2;1.8;-2.7;5.7;4.9;4.4;97;84;55;0.2;7.615;31.3;8.6
506;04/02/2006;7.3;4.3;0.8;5.7;5.3;4.6;73;65;48;0.0;5.826;38.9;15.6
506;05/02/2006;8.3;3.8;0.6;5.3;4.5;3.9;76;62;45;0.0;12.044;43.8;19.6
506;06/02/2006;11.7;5.8;1.6;5.8;4.9;4.0;69;54;32;0.0;12.398;38.5;16.1
506;07/02/2006;11.7;3.5;-3.0;6.0;4.9;3.8;88;65;33;0.0;12.362;21.2;5.5
506;08/02/2006;15.4;3.1;-6.2;5.9;4.5;3.1;92;65;17;0.0;13.238;30.9;7.3
506;09/02/2006;12.9;4.3;-2.4;6.1;4.8;3.6;87;68;42;0.0;13.004;30.4;8.6
506;10/02/2006;11.7;3.7;-3.9;5.9;4.7;3.6;93;71;39;0.0;11.464;28.0;5.9
506;11/02/2006;11.6;4.0;-4.2;5.9;4.8;3.5;94;68;37;0.2;11.580;29.4;8.8
506;12/02/2006;13.0;4.3;-4.1;6.0;4.9;3.7;93;60;19;0.0;13.541;23.7;6.9
506;13/02/2006;19.2;8.3;-0.4;7.1;5.4;4.1;72;43;14;0.0;13.223;25.0;6.3
506;14/02/2006;13.3;4.5;-3.5;6.8;5.5;4.1;89;69;41;0.0;11.125;14.3;3.7
506;15/02/2006;10.5;4.7;-2.7;7.0;5.8;4.5;95;78;61;0.0;6.901;10.9;3.0
506;16/02/2006;18.6;9.0;2.2;8.4;7.1;6.0;88;64;26;0.0;8.652;33.1;4.8
506;17/02/2006;15.7;8.6;-0.8;7.9;6.8;5.4;85;53;29;0.0;12.864;42.8;11.8
506;18/02/2006;15.4;10.7;2.4;8.5;7.5;6.3;80;50;28;0.0;10.887;42.8;11.6
506;19/02/2006;13.3;8.3;0.9;8.1;7.6;6.9;79;55;30;0.6;7.158;54.2;14.7
506;20/02/2006;10.2;3.6;-3.2;7.3;6.4;5.1;91;72;43;0.0;8.968;24.9;4.4
506;21/02/2006;7.7;3.9;-0.1;7.3;6.5;5.9;91;80;63;0.6;5.155;29.7;6.6
506;22/02/2006;8.6;4.4;-0.4;6.9;6.2;5.4;84;65;44;0.0;12.161;26.5;10.6
506;23/02/2006;8.3;4.9;2.4;6.6;6.1;5.6;74;64;45;0.0;8.131;34.6;13.0
506;24/02/2006;9.9;5.2;0.6;7.0;6.1;5.5;75;57;35;0.0;12.700;32.0;11.9
506;25/02/2006;7.8;4.1;0.6;5.9;5.4;4.9;91;63;49;0.8;3.697;30.7;10.8
506;26/02/2006;5.1;3.1;1.6;5.8;5.5;5.2;94;90;80;31.0;1.169;32.2;11.7
506;27/02/2006;7.1;4.0;-0.3;5.9;5.4;4.8;81;68;52;0.2;13.378;49.0;21.7
506;28/02/2006;6.1;2.6;-0.7;5.3;4.6;3.8;76;65;53;0.0;10.788;35.5;15.0
506;01/03/2006;9.9;3.5;-1.6;6.3;5.1;4.1;87;69;41;0.0;14.453;30.0;7.2
506;02/03/2006;12.8;4.9;-3.5;7.1;5.5;4.0;92;65;33;0.0;15.648;22.6;4.1
506;03/03/2006;13.9;8.7;1.5;7.6;6.7;5.7;87;62;44;0.0;9.870;43.4;14.2
506;04/03/2006;17.6;12.3;9.5;9.0;7.9;7.2;64;54;41;0.0;7.998;46.9;13.3
506;05/03/2006;9.7;4.1;0.6;8.4;6.7;5.9;86;67;36;1.8;10.456;58.6;25.4
506;06/03/2006;9.3;5.7;2.8;7.2;6.3;5.7;81;68;54;0.0;12.979;46.7;18.0
506;07/03/2006;14.3;7.4;0.4;8.1;6.6;5.4;83;71;60;0.0;8.243;34.2;8.2
506;08/03/2006;19.7;11.7;5.3;10.3;8.7;7.4;89;68;37;0.0;14.708;26.2;7.2
506;09/03/2006;17.0;7.6;2.1;10.0;8.7;7.5;93;80;46;3.6;10.537;44.4;6.3
506;10/03/2006;13.3;7.0;-0.2;8.9;8.2;7.1;94;74;38;2.4;11.843;32.2;7.9
506;11/03/2006;11.2;9.2;6.8;9.2;8.8;8.3;91;75;56;1.8;8.339;50.3;16.5
506;12/03/2006;15.5;11.6;8.5;10.5;9.4;8.6;86;68;52;0.0;15.864;42.4;17.9
506;13/03/2006;20.1;11.3;4.4;11.1;9.7;8.3;88;64;32;0.0;18.241;24.2;10.4
506;14/03/2006;20.2;9.1;-0.2;11.2;9.6;8.0;94;68;26;0.0;17.399;12.7;2.5
506;15/03/2006;19.3;9.3;-0.6;11.5;9.7;7.9;93;66;33;0.0;18.411;16.2;2.7
506;16/03/2006;19.7;10.9;2.0;11.5;10.0;8.5;85;54;23;0.0;18.265;19.3;4.2
506;17/03/2006;13.9;10.2;7.0;11.1;10.3;9.7;88;73;56;0.0;12.568;52.1;18.0
506;18/03/2006;11.2;9.3;7.9;10.5;10.2;9.9;90;84;76;1.6;3.268;38.8;18.2
506;19/03/2006;15.7;10.7;7.7;11.4;10.5;9.7;90;80;53;1.4;13.396;39.2;20.3
506;20/03/2006;16.1;11.3;7.1;11.7;10.8;9.9;92;66;37;1.4;13.873;29.7;11.8
506;21/03/2006;16.6;9.8;4.0;11.9;10.7;9.4;92;75;40;1.2;13.931;27.2;5.5
506;22/03/2006;16.3;10.1;4.4;11.6;10.9;10.0;93;71;33;0.4;17.075;33.7;7.9
506;23/03/2006;17.2;11.0;4.2;11.7;10.8;9.9;92;70;46;0.0;7.940;33.5;8.5
506;24/03/2006;20.9;15.8;10.8;12.6;11.6;10.7;67;47;28;0.0;13.577;44.2;11.7
506;25/03/2006;24.3;15.1;6.5;13.9;12.2;10.6;86;57;25;0.0;19.422;27.4;5.3
506;26/03/2006;24.4;18.0;11.6;13.8;12.9;12.1;71;48;25;0.0;11.741;41.0;13.1
506;27/03/2006;23.6;16.9;10.8;14.7;13.3;12.2;92;55;30;3.6;14.491;35.1;9.2
506;28/03/2006;17.0;11.5;5.3;13.6;12.4;11.4;92;58;30;0.0;21.326;28.9;7.7
506;29/03/2006;19.1;12.8;6.2;13.9;12.4;11.1;81;55;33;0.0;19.922;16.9;3.8
506;30/03/2006;21.6;14.9;7.5;13.7;13.0;12.1;91;67;37;0.4;7.229;31.4;7.6
506;31/03/2006;23.7;14.5;5.5;15.1;13.3;11.4;93;68;36;0.0;20.222;15.9;3.7
506;01/04/2006;21.5;14.1;7.3;14.7;13.6;12.4;89;61;25;0.0;19.297;24.5;5.1
506;02/04/2006;20.7;12.7;3.3;14.1;12.9;11.3;88;59;26;0.0;20.944;26.5;7.2
506;03/04/2006;18.7;11.4;4.5;14.2;12.8;11.5;89;67;39;0.0;15.643;16.8;4.2
506;04/04/2006;22.1;13.5;6.1;14.4;13.0;11.7;87;68;41;0.0;18.653;45.0;13.3
506;05/04/2006;18.5;11.3;3.1;13.9;12.9;11.4;92;72;44;7.2;15.806;23.6;5.6
506;06/04/2006;16.7;11.0;6.8;14.4;13.1;11.8;92;78;53;0.4;18.287;19.6;5.7
506;07/04/2006;18.1;12.3;6.8;14.7;13.5;12.3;94;74;45;0.0;19.104;22.2;5.2
506;08/04/2006;21.6;14.5;6.0;15.7;14.3;12.8;94;67;34;0.0;19.945;24.8;5.5
506;09/04/2006;21.4;12.6;7.6;15.3;13.7;12.8;91;76;41;14.0;15.598;42.4;10.6
506;10/04/2006;11.0;7.4;2.4;12.8;11.6;10.4;88;67;34;0.2;16.482;43.6;16.5
506;11/04/2006;15.1;7.9;2.2;12.0;10.4;9.1;75;55;28;0.0;25.278;35.0;11.0
506;12/04/2006;16.3;8.8;1.7;12.1;10.7;9.3;82;59;31;0.0;24.094;41.4;14.1
506;13/04/2006;20.1;11.5;4.8;13.3;11.6;10.1;84;58;30;0.0;25.359;32.0;10.7
506;14/04/2006;21.4;12.5;0.7;13.7;12.1;10.1;92;59;31;0.0;18.076;39.4;11.6
506;15/04/2006;21.1;15.0;8.6;15.1;13.6;12.5;87;62;34;0.0;16.117;44.1;10.4
506;16/04/2006;19.7;12.3;3.4;15.2;13.6;11.8;90;67;39;0.0;17.635;29.0;5.7
506;17/04/2006;11.8;10.0;6.2;14.0;12.9;12.0;89;79;61;2.0;6.306;39.7;14.3
506;18/04/2006;14.3;9.6;4.5;13.1;12.0;11.0;88;67;44;0.0;23.532;39.5;13.0
506;19/04/2006;19.4;10.7;2.4;14.4;12.4;10.4;91;64;29;0.0;22.897;27.3;6.6
506;20/04/2006;20.3;13.0;5.6;15.6;13.7;12.0;90;63;34;0.4;23.159;18.6;4.6
506;21/04/2006;21.3;13.7;9.2;15.6;14.2;13.2;93;70;41;7.0;16.904;49.8;15.8
506;22/04/2006;17.9;12.5;9.4;15.9;14.3;13.1;95;85;62;21.0;14.990;24.6;4.3
506;23/04/2006;18.9;12.6;7.2;16.4;14.9;13.4;95;75;36;0.0;18.059;25.0;4.3
506;24/04/2006;22.9;15.0;6.8;17.3;15.5;13.6;92;66;28;0.0;24.562;23.8;4.5
506;25/04/2006;20.7;14.1;7.6;16.5;15.2;13.9;94;74;54;0.2;24.059;37.4;12.5
506;26/04/2006;22.4;15.8;10.8;17.4;15.6;14.2;80;63;44;0.0;26.052;31.6;13.0
506;27/04/2006;18.6;13.4;9.2;16.0;15.1;14.0;83;68;47;0.0;18.147;41.0;15.8
506;28/04/2006;16.2;12.7;10.1;15.4;14.5;13.7;78;56;36;0.0;22.569;50.4;20.7
506;29/04/2006;16.7;12.0;7.1;15.1;13.8;12.6;67;53;37;0.0;24.301;48.1;18.8
506;30/04/2006;19.3;12.1;6.7;15.8;13.7;11.9;77;50;29;0.0;27.824;39.4;13.9
506;01/05/2006;21.9;12.4;0.6;17.8;14.9;11.9;90;62;33;0.0;24.634;21.4;3.4
506;02/05/2006;26.8;17.6;8.5;18.6;16.3;14.2;89;60;26;0.2;24.469;35.9;11.4
506;03/05/2006;23.0;16.2;9.3;17.3;16.2;14.9;81;53;24;0.2;15.137;40.5;10.2
506;04/05/2006;22.2;16.9;10.7;18.2;16.7;15.0;82;52;27;0.0;18.686;30.2;7.2
506;05/05/2006;24.3;17.0;11.8;19.7;17.5;15.6;91;65;31;2.0;18.134;23.1;5.9
506;06/05/2006;18.2;14.0;11.8;18.1;17.1;16.5;93;85;66;3.2;8.752;18.1;3.9
506;07/05/2006;21.7;14.2;9.8;18.1;16.5;15.3;92;76;44;7.4;17.833;33.2;7.4
506;08/05/2006;16.6;11.3;6.2;16.6;15.4;14.1;94;65;31;0.0;21.296;35.0;9.6
506;09/05/2006;20.5;12.2;2.7;18.6;15.7;12.8;91;60;24;0.0;27.393;15.9;3.6
506;10/05/2006;23.4;14.5;4.4;19.5;16.7;13.8;92;60;25;0.0;26.934;18.1;4.1
506;11/05/2006;24.3;14.6;7.2;19.3;16.9;14.9;92;74;38;12.8;16.298;29.4;7.1
506;12/05/2006;21.4;16.0;11.5;20.6;18.2;16.1;93;80;56;6.8;20.725;25.0;6.2
506;13/05/2006;19.7;14.9;11.8;19.2;18.0;16.8;92;78;61;0.4;15.234;22.5;6.2
506;14/05/2006;25.7;17.1;9.2;20.6;18.3;16.1;94;73;38;0.0;23.332;27.9;6.5
506;15/05/2006;29.1;19.7;11.1;22.4;19.7;17.1;90;62;30;0.2;24.788;30.1;5.4
506;16/05/2006;28.3;20.1;11.3;22.8;20.4;17.9;87;65;36;0.0;26.495;23.4;5.2
506;17/05/2006;31.3;22.9;15.1;22.7;20.8;19.0;89;61;30;0.8;19.633;35.4;8.2
