Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
501;11/09/2005;23.0;17.5;13.8;19.1;18.5;17.7;77;57;34;0.2;15.960;34.4;11.0
501;12/09/2005;21.3;17.2;13.7;19.3;18.5;17.9;87;68;45;0.7;10.790;28.4;9.1
501;13/09/2005;23.7;17.9;12.6;20.0;18.9;18.1;87;70;49;0.0;14.460;25.5;7.7
501;14/09/2005;27.3;18.6;11.0;21.1;19.1;17.5;93;68;35;0.2;20.470;18.8;4.2
501;15/09/2005;32.1;20.1;10.8;21.6;19.5;17.7;94;60;17;0.0;19.900;23.4;4.5
501;16/09/2005;27.9;19.7;12.8;21.3;19.4;17.9;80;57;32;0.0;18.910;36.1;8.2
501;17/09/2005;18.3;15.0;11.8;19.6;18.5;17.2;82;54;30;0.7;14.300;41.4;14.0
501;18/09/2005;18.7;13.4;9.5;18.4;17.0;16.1;59;41;20;0.0;21.860;37.0;12.8
501;19/09/2005;22.3;13.9;6.9;18.3;16.7;15.3;78;51;27;0.0;20.940;32.7;9.7
501;20/09/2005;23.6;13.3;4.6;17.9;16.2;14.5;88;59;22;0.0;20.950;28.5;6.9
501;21/09/2005;27.0;14.6;6.0;18.5;16.2;14.5;89;54;10;0.0;20.660;24.0;4.4
501;22/09/2005;26.3;14.3;2.7;18.0;15.9;13.7;82;50;18;0.0;19.720;18.6;3.5
501;23/09/2005;25.1;15.5;6.1;18.3;16.3;14.4;79;62;38;0.0;14.060;18.5;3.5
501;24/09/2005;25.4;18.6;12.4;18.8;17.5;16.4;82;59;26;0.0;12.910;20.0;4.8
501;25/09/2005;21.6;16.9;13.0;17.9;17.4;16.8;82;67;51;0.0;6.260;36.8;7.8
501;26/09/2005;23.9;16.3;9.8;19.1;17.4;16.1;84;60;30;0.0;19.280;18.9;5.0
501;27/09/2005;25.3;15.3;6.0;18.5;16.7;15.0;88;64;26;0.0;16.410;15.5;3.8
501;28/09/2005;25.5;16.6;7.6;18.8;16.9;15.0;90;64;35;0.0;17.970;20.5;4.4
501;29/09/2005;22.1;17.3;12.2;18.4;17.4;16.8;79;59;37;0.0;12.920;31.5;9.7
501;30/09/2005;28.4;17.7;9.9;18.9;17.2;15.7;84;54;21;0.0;18.450;25.2;6.9
501;01/10/2005;24.3;17.2;11.6;18.3;17.1;16.0;71;55;28;0.0;16.470;43.5;11.6
501;02/10/2005;16.8;13.7;11.0;16.9;16.1;15.5;77;61;44;0.0;8.140;42.6;13.8
501;03/10/2005;17.7;12.7;6.6;16.9;15.7;14.9;79;55;32;0.0;15.470;34.6;9.2
501;04/10/2005;20.1;11.8;5.1;16.4;14.9;13.7;83;58;29;0.0;17.730;27.4;8.3
501;05/10/2005;23.0;13.5;5.9;16.9;15.0;13.4;83;59;32;0.0;17.030;25.3;7.1
501;06/10/2005;21.8;13.1;4.9;16.7;15.2;13.6;89;66;36;0.0;16.730;18.3;4.1
501;07/10/2005;22.0;15.5;9.5;16.8;15.4;14.3;86;66;44;0.0;13.920;23.0;8.0
501;08/10/2005;22.0;14.5;8.5;17.0;15.7;14.8;89;71;47;0.0;11.000;15.9;3.8
501;09/10/2005;23.4;16.1;9.2;17.3;15.9;14.7;87;64;42;0.0;13.240;20.2;4.6
501;10/10/2005;20.9;17.5;15.3;17.3;16.6;16.0;91;80;66;1.4;7.440;41.4;12.5
501;11/10/2005;22.8;18.2;15.1;17.8;17.0;16.3;89;75;55;0.2;11.500;38.9;15.8
501;12/10/2005;19.0;16.5;12.7;17.3;16.9;16.5;91;85;76;9.3;4.760;35.4;14.0
501;13/10/2005;13.4;12.5;11.3;16.5;15.7;15.3;93;90;85;31.0;3.000;19.0;5.3
501;14/10/2005;16.0;12.7;10.3;15.7;15.3;14.8;94;84;62;1.4;11.000;31.5;8.0
501;15/10/2005;16.0;12.2;9.6;15.2;14.7;14.1;91;81;63;0.0;12.010;28.9;8.6
501;16/10/2005;17.7;12.2;8.8;15.3;14.5;14.1;92;82;62;0.0;8.060;21.3;5.3
501;17/10/2005;16.3;12.0;7.8;15.1;14.5;13.8;94;87;69;0.2;5.600;14.3;2.2
501;18/10/2005;17.2;14.0;12.4;15.9;15.2;14.9;94;89;76;7.5;5.950;14.5;3.5
501;19/10/2005;18.9;13.8;9.9;16.5;15.6;14.8;94;82;61;0.0;13.010;15.7;2.6
501;20/10/2005;17.0;11.9;7.3;15.3;14.7;13.9;95;88;71;0.2;5.550;15.2;2.6
501;21/10/2005;20.0;14.8;10.9;16.2;15.3;14.6;94;78;50;0.0;9.700;14.5;2.8
501;22/10/2005;18.6;13.5;9.5;15.9;15.2;14.5;94;87;69;2.5;5.170;32.7;2.6
501;23/10/2005;18.8;13.9;8.3;15.9;15.3;14.6;94;78;48;0.7;9.500;24.2;5.2
501;24/10/2005;17.9;11.5;4.8;15.2;14.3;13.1;95;82;58;0.2;12.710;18.4;2.8
501;25/10/2005;18.8;12.3;7.3;15.3;14.4;13.4;94;84;60;0.0;10.480;13.9;2.7
501;26/10/2005;19.6;14.0;7.3;15.0;14.2;13.2;95;81;56;0.2;10.320;40.0;12.6
501;27/10/2005;21.2;17.2;13.6;15.8;15.0;14.2;87;74;57;0.0;11.680;48.7;21.8
501;28/10/2005;22.1;16.7;13.6;16.2;15.8;15.4;92;78;49;7.7;3.830;44.4;12.7
501;29/10/2005;22.7;17.0;9.8;16.0;15.3;14.4;90;69;45;0.0;10.290;30.8;8.7
501;30/10/2005;23.0;18.0;15.8;16.5;16.0;15.6;88;78;43;2.3;6.310;40.4;16.4
501;31/10/2005;18.5;14.2;7.8;16.4;15.8;14.7;93;76;42;3.8;9.720;32.6;7.6
501;01/11/2005;17.6;11.9;7.5;15.1;14.5;13.9;94;82;61;0.2;8.150;17.9;2.9
501;02/11/2005;17.8;13.4;8.2;15.3;14.6;13.9;93;80;64;0.0;6.740;16.7;3.9
501;03/11/2005;14.5;11.0;6.7;14.4;13.9;13.3;95;90;78;1.6;3.700;11.6;1.9
501;04/11/2005;13.6;10.6;6.6;14.2;13.6;12.8;94;77;60;4.7;6.840;30.9;6.9
501;05/11/2005;14.8;9.1;3.5;13.3;12.5;12.0;92;72;45;0.0;11.960;26.9;6.7
501;06/11/2005;16.7;7.7;1.3;12.8;11.7;10.7;92;74;35;0.0;11.330;19.5;3.3
501;07/11/2005;15.2;6.9;0.7;11.9;10.9;9.9;94;77;39;0.2;11.090;12.2;2.1
501;08/11/2005;14.6;6.6;-1.2;11.4;10.3;9.2;96;83;61;0.2;9.330;26.6;3.2
501;09/11/2005;12.2;8.6;7.0;10.8;10.4;10.2;90;77;62;12.0;6.380;39.9;12.9
501;10/11/2005;13.2;8.7;4.3;10.8;10.2;9.9;84;65;44;0.2;11.480;31.8;10.5
501;11/11/2005;14.2;7.8;1.5;10.7;9.9;9.0;91;73;49;0.0;9.430;19.6;5.3
501;12/11/2005;7.1;5.5;2.0;10.3;9.7;9.3;94;91;81;14.2;1.260;16.8;3.5
501;13/11/2005;6.3;5.0;4.1;9.4;8.8;8.5;92;90;87;23.7;1.230;18.9;6.3
501;14/11/2005;12.4;8.9;5.9;10.5;9.7;8.8;94;88;77;2.9;4.630;15.0;3.5
501;15/11/2005;10.8;9.2;7.6;10.7;10.4;10.1;93;90;83;14.7;1.070;17.1;3.2
501;16/11/2005;11.5;9.6;7.8;10.6;10.3;10.1;90;81;65;1.1;2.720;32.0;9.9
501;17/11/2005;12.4;10.2;8.1;11.0;10.5;10.2;88;78;71;0.0;4.000;21.4;7.0
501;18/11/2005;13.3;7.0;1.2;10.9;10.1;9.3;94;82;56;0.0;8.740;14.3;2.4
501;19/11/2005;9.2;4.9;-0.2;9.4;8.7;8.2;95;91;81;0.0;2.450;22.7;5.1
501;20/11/2005;11.6;9.8;8.4;10.0;9.5;8.8;88;81;69;0.0;6.250;38.8;14.0
501;21/11/2005;13.6;10.1;4.3;11.0;10.3;9.9;93;83;69;0.0;8.340;30.2;9.4
501;22/11/2005;14.4;8.0;2.9;10.6;9.8;9.1;94;76;39;0.0;9.810;31.8;9.1
501;23/11/2005;10.0;5.3;1.7;9.1;8.3;7.7;87;69;48;0.0;9.830;45.6;15.6
501;24/11/2005;8.0;6.6;5.1;8.0;7.8;7.5;75;66;55;0.0;2.590;37.5;13.5
501;25/11/2005;8.2;6.1;1.9;8.1;7.9;7.6;87;72;60;2.5;2.960;52.0;14.7
501;26/11/2005;5.0;2.2;0.3;7.6;6.8;6.5;91;83;74;1.4;3.590;45.6;10.6
501;27/11/2005;7.2;4.4;1.2;7.2;6.6;6.2;87;74;60;0.0;7.980;41.9;11.9
501;28/11/2005;9.1;3.6;-2.1;7.6;7.0;6.1;94;78;51;0.2;7.780;24.5;3.2
501;29/11/2005;8.4;3.9;-1.3;7.0;6.4;5.9;93;79;57;0.5;7.170;33.5;8.4
501;30/11/2005;9.4;6.7;3.8;7.5;6.9;6.4;85;73;61;0.0;4.400;31.5;10.2
501;01/12/2005;10.8;7.2;1.1;8.1;7.5;6.7;89;68;52;0.0;8.070;26.2;5.6
501;02/12/2005;10.7;7.9;3.3;8.6;8.0;7.6;92;77;58;1.4;4.260;28.9;7.4
501;03/12/2005;13.2;6.8;1.1;8.2;7.5;6.8;94;73;37;0.2;7.930;33.7;5.3
501;04/12/2005;16.9;8.6;3.5;9.2;8.2;7.3;91;77;40;1.4;6.480;48.7;6.6
501;05/12/2005;10.2;7.4;4.9;8.7;8.2;7.8;91;72;53;0.5;7.170;43.9;10.2
501;06/12/2005;8.0;6.4;4.5;7.8;7.5;7.2;84;71;61;0.0;2.920;36.5;9.5
501;07/12/2005;11.7;6.0;0.7;8.4;7.6;6.9;91;79;55;0.0;6.410;21.4;4.6
501;08/12/2005;11.3;8.3;4.9;8.5;7.9;7.4;89;78;63;2.7;3.110;31.8;10.8
501;09/12/2005;11.6;8.7;3.9;8.8;8.3;7.7;90;70;53;1.6;6.560;36.7;14.0
501;10/12/2005;8.4;4.4;1.4;7.7;7.0;6.3;84;72;54;0.0;8.790;33.9;11.9
501;11/12/2005;8.3;3.6;-0.3;6.5;5.9;5.3;85;73;57;0.0;8.740;36.6;13.9
501;12/12/2005;9.6;6.5;4.5;6.8;6.2;5.8;73;62;47;0.0;8.130;34.9;15.7
501;13/12/2005;7.0;5.6;4.3;6.4;6.2;5.9;77;70;64;0.0;2.180;37.0;14.8
501;14/12/2005;6.4;5.2;3.7;6.4;6.2;6.0;78;69;55;0.0;7.740;44.5;17.4
501;15/12/2005;7.6;4.5;1.5;6.6;6.0;5.5;75;63;45;0.0;6.410;31.4;11.9
501;16/12/2005;9.1;5.2;1.1;6.3;5.7;5.0;81;71;58;0.0;5.970;32.5;9.9
501;17/12/2005;10.9;8.5;6.8;7.4;6.9;6.1;83;74;65;0.0;2.560;36.5;15.8
501;18/12/2005;9.3;5.7;-1.6;7.4;6.9;6.1;88;69;50;0.0;6.360;26.2;9.4
501;19/12/2005;9.3;0.6;-4.8;6.2;5.2;4.4;94;78;37;0.0;8.620;11.9;2.4
501;20/12/2005;6.1;-1.2;-6.4;4.8;4.0;3.1;95;82;59;0.2;8.410;12.3;2.2
501;21/12/2005;8.6;0.0;-5.6;4.4;3.3;2.6;94;82;55;0.0;8.630;21.9;4.7
501;22/12/2005;8.0;-1.2;-7.0;3.9;2.9;2.1;93;78;44;0.2;9.040;10.4;2.0
501;23/12/2005;-2.4;-5.1;-7.8;2.4;2.0;1.8;95;93;90;0.0;2.230;14.0;2.8
501;24/12/2005;-4.2;-5.6;-7.3;2.1;1.9;1.8;94;93;92;0.0;1.670;9.2;2.3
501;25/12/2005;-2.6;-4.6;-6.8;2.3;2.1;1.8;95;94;92;0.0;2.440;5.2;1.3
501;26/12/2005;-0.7;-2.8;-5.2;2.7;2.3;1.9;96;95;94;0.2;1.500;9.5;3.0
501;27/12/2005;3.6;0.4;-2.7;3.5;3.0;2.7;96;86;69;2.0;2.880;24.1;7.2
501;28/12/2005;4.8;0.6;-3.8;3.2;2.8;2.3;88;79;58;0.0;4.850;30.8;7.5
501;29/12/2005;6.1;2.9;0.5;4.2;3.6;3.1;93;85;70;11.1;3.420;25.6;5.2
501;30/12/2005;14.4;7.1;1.2;6.3;4.9;3.8;95;84;61;9.7;6.630;33.5;6.4
501;31/12/2005;10.7;6.9;2.2;6.0;5.5;4.9;94;83;60;2.0;2.920;44.2;6.1
501;01/01/2006;9.8;6.5;3.9;6.2;5.7;5.2;89;72;57;2.9;8.320;44.6;13.7
501;02/01/2006;8.8;6.5;5.4;6.3;5.9;5.7;89;79;66;9.0;3.420;33.0;11.1
501;03/01/2006;9.4;6.3;4.7;6.6;6.0;5.7;85;77;65;0.0;5.810;27.4;10.5
501;04/01/2006;10.8;7.3;5.0;6.9;6.3;5.8;91;78;67;2.0;4.480;27.8;9.4
501;05/01/2006;8.4;6.9;4.9;6.9;6.7;6.5;89;80;68;0.0;3.510;24.8;6.5
501;06/01/2006;6.0;4.9;3.9;6.6;6.2;6.0;90;87;83;0.2;1.020;22.2;8.3
501;07/01/2006;7.3;5.9;4.7;6.8;6.5;6.1;93;91;86;4.1;1.960;12.0;2.2
501;08/01/2006;7.2;6.6;5.9;7.0;6.9;6.7;93;91;89;0.9;1.110;25.0;8.8
501;09/01/2006;7.4;5.7;3.9;7.2;7.0;6.6;94;90;81;7.5;1.220;19.2;3.0
501;10/01/2006;7.6;3.9;1.2;6.8;6.4;6.0;94;88;75;0.0;4.810;21.6;3.9
501;11/01/2006;11.9;5.5;1.4;7.0;6.2;5.7;95;81;53;0.0;9.150;23.1;4.4
501;12/01/2006;5.8;2.0;0.2;6.2;5.5;5.1;96;92;74;0.2;5.690;17.9;5.3
501;13/01/2006;4.1;2.4;0.7;5.2;5.1;5.0;96;92;85;0.7;0.990;21.4;6.1
501;14/01/2006;3.6;2.9;2.1;5.3;5.2;5.1;91;89;86;0.0;1.640;18.8;6.5
501;15/01/2006;4.5;2.8;1.8;5.3;5.1;4.9;94;91;88;0.0;1.340;17.7;5.9
501;16/01/2006;6.8;4.9;3.2;6.1;5.7;5.3;93;89;83;0.0;1.910;23.1;5.2
501;17/01/2006;7.6;4.7;0.4;6.4;5.9;5.2;96;88;75;0.5;4.000;27.1;3.9
501;18/01/2006;13.2;9.7;7.1;8.1;7.2;6.3;85;78;67;0.0;5.510;30.9;9.2
501;19/01/2006;13.6;8.5;1.9;8.5;7.7;7.0;93;79;61;0.0;9.870;32.0;8.6
501;20/01/2006;9.2;5.6;-0.4;7.2;6.6;6.0;95;84;68;0.0;2.500;19.7;4.5
501;21/01/2006;11.9;8.4;6.4;8.0;7.4;7.0;84;76;57;0.0;5.900;25.3;7.5
501;22/01/2006;11.0;6.1;-2.3;7.5;7.1;6.0;89;69;45;0.0;10.530;34.6;9.3
501;23/01/2006;11.9;4.3;-2.3;6.9;6.1;5.6;91;75;52;0.0;9.770;27.1;7.2
501;24/01/2006;6.9;3.2;-0.5;6.1;5.5;5.1;95;86;74;0.2;5.080;39.2;13.6
501;25/01/2006;8.3;3.7;-1.5;6.1;5.4;5.0;95;81;54;0.0;8.610;35.1;12.4
501;26/01/2006;7.9;1.4;-4.4;5.1;4.4;3.7;94;75;51;0.0;9.660;36.6;10.7
501;27/01/2006;4.5;0.9;-2.0;5.0;4.4;4.0;93;74;50;1.4;7.120;24.1;7.1
501;28/01/2006;3.4;-0.3;-5.1;4.1;3.7;3.1;89;75;53;0.0;6.060;24.9;6.7
501;29/01/2006;4.5;-1.1;-7.1;3.2;2.6;1.9;91;77;53;0.0;8.110;30.3;7.4
501;30/01/2006;6.1;2.5;-2.6;4.1;3.3;2.5;91;78;62;0.0;4.160;26.0;8.6
501;31/01/2006;11.2;6.5;-0.4;6.0;5.0;4.0;93;78;64;0.0;5.280;25.1;8.7
501;01/02/2006;15.3;5.1;-2.3;6.4;4.8;3.6;96;77;41;0.0;11.460;23.7;4.7
501;02/02/2006;14.8;3.6;-3.5;5.9;4.6;3.3;95;79;43;0.2;10.880;17.4;2.8
501;03/02/2006;9.7;2.1;-4.3;5.0;4.1;3.1;96;81;54;0.2;8.870;32.3;8.2
501;04/02/2006;6.9;4.4;0.9;5.1;4.6;4.0;76;64;52;0.0;8.850;40.6;17.6
501;05/02/2006;8.2;3.6;0.1;4.9;4.0;3.3;77;64;48;0.0;12.260;37.8;14.8
501;06/02/2006;11.5;5.0;0.9;5.5;4.3;3.5;80;63;37;0.0;12.440;33.1;13.4
501;07/02/2006;12.5;4.0;-1.9;5.9;4.5;3.5;87;66;33;0.0;12.740;28.9;7.9
501;08/02/2006;15.0;4.7;-3.0;5.7;4.2;2.9;92;61;20;0.0;13.470;29.6;7.1
501;09/02/2006;13.1;4.6;-2.4;5.8;4.4;3.2;90;68;40;0.0;13.240;23.4;7.7
501;10/02/2006;10.6;3.9;-2.4;5.3;4.2;3.1;93;72;42;0.0;11.300;24.2;6.4
501;11/02/2006;11.2;4.2;-3.2;5.3;4.4;3.4;93;70;41;0.0;8.240;27.6;7.8
501;12/02/2006;13.1;4.7;-2.5;5.8;4.5;3.4;91;58;23;0.0;13.640;21.4;6.3
501;13/02/2006;19.4;7.9;0.2;7.0;5.1;3.8;74;46;15;0.0;13.410;25.1;6.2
501;14/02/2006;15.4;5.4;-3.6;6.4;5.0;3.5;92;68;37;0.0;11.730;13.6;3.4
501;15/02/2006;12.2;5.6;-1.5;6.2;5.1;4.0;93;76;53;0.2;6.050;19.0;3.1
501;16/02/2006;18.5;11.3;5.8;8.3;6.9;5.8;83;58;28;0.0;11.440;50.8;13.3
501;17/02/2006;16.0;10.8;3.7;8.4;7.4;6.3;76;48;29;0.0;12.540;38.7;11.9
501;18/02/2006;14.8;11.0;6.5;8.3;7.6;6.8;73;47;28;0.0;12.180;40.4;12.4
501;19/02/2006;12.6;7.2;1.8;7.8;6.9;6.3;80;63;42;2.3;4.430;60.9;12.6
501;20/02/2006;10.8;4.0;-1.5;6.8;6.0;5.2;91;77;44;0.5;9.380;31.9;5.3
501;21/02/2006;7.6;4.5;2.0;6.2;5.9;5.5;93;83;66;7.7;5.270;27.9;6.9
501;22/02/2006;7.6;3.5;-0.9;6.0;5.4;4.6;91;72;49;0.0;10.060;19.3;5.6
501;23/02/2006;7.2;4.2;1.3;5.9;5.5;5.2;86;75;54;0.0;5.190;28.4;8.1
501;24/02/2006;10.0;4.5;-3.2;6.5;5.6;5.0;87;68;36;0.0;13.710;29.2;8.9
501;25/02/2006;7.6;2.0;-4.4;5.3;4.6;4.0;91;79;60;1.1;5.800;35.8;7.5
501;26/02/2006;6.2;3.1;0.7;5.1;4.7;4.3;94;89;78;26.0;2.330;35.2;10.0
501;27/02/2006;6.8;4.1;-0.3;5.5;4.9;4.2;82;68;54;0.0;13.380;43.4;18.9
501;28/02/2006;5.7;2.4;-1.3;4.6;4.0;3.3;79;69;56;0.0;6.650;27.3;10.3
501;01/03/2006;9.1;4.0;-0.5;5.7;4.7;3.9;87;70;48;0.0;10.640;27.0;7.0
501;02/03/2006;12.1;5.6;-0.8;6.2;5.1;3.9;90;64;33;0.2;16.890;39.2;8.3
501;03/03/2006;15.2;7.9;0.1;7.2;5.9;4.7;89;65;41;0.0;10.160;29.6;5.7
501;04/03/2006;16.3;11.0;6.5;8.1;7.2;6.4;87;63;43;1.4;8.410;48.0;7.9
501;05/03/2006;7.8;3.9;0.0;7.6;6.0;5.4;92;71;43;3.4;12.510;57.2;19.2
501;06/03/2006;9.0;5.3;2.5;6.5;5.7;5.2;91;78;62;7.5;9.740;38.4;13.3
501;07/03/2006;14.0;7.6;0.7;7.7;6.2;5.0;86;75;66;0.0;11.620;44.0;10.4
501;08/03/2006;18.3;11.3;5.9;9.5;8.2;7.0;90;72;47;0.0;15.350;33.1;9.3
501;09/03/2006;16.7;9.4;4.5;9.2;8.2;7.4;93;75;48;2.5;10.680;45.8;10.4
501;10/03/2006;13.1;8.2;3.4;8.1;7.5;6.8;88;70;41;4.5;12.700;49.9;14.5
501;11/03/2006;11.7;9.7;8.0;8.6;8.0;7.7;88;78;67;5.7;2.730;44.7;15.3
501;12/03/2006;14.6;11.1;5.1;9.8;9.0;8.4;88;73;58;0.0;10.900;37.4;13.3
501;13/03/2006;20.0;9.8;3.9;10.5;8.8;7.5;91;73;33;0.0;17.990;24.7;6.9
501;14/03/2006;22.1;10.9;1.7;10.9;9.1;7.4;90;62;20;0.0;19.350;14.5;3.2
501;15/03/2006;21.0;10.3;0.7;10.9;9.2;7.4;91;65;33;0.0;19.010;15.2;3.1
501;16/03/2006;19.8;9.9;0.2;10.8;9.2;7.6;90;61;29;0.0;18.630;17.7;3.5
501;17/03/2006;14.0;10.6;7.1;10.0;9.4;8.9;85;73;55;0.0;11.450;50.2;20.1
501;18/03/2006;10.6;9.7;8.5;9.7;9.5;9.3;91;85;79;3.8;3.200;43.6;17.8
501;19/03/2006;18.0;11.5;8.8;11.1;10.1;9.3;89;76;35;0.0;14.640;44.1;14.8
501;20/03/2006;17.6;11.6;5.8;11.4;10.5;9.5;94;67;31;0.5;15.990;30.5;8.5
501;21/03/2006;15.9;9.1;2.6;11.4;10.2;9.1;93;81;50;5.2;14.540;27.0;3.6
501;22/03/2006;15.8;10.4;6.6;11.1;10.4;9.6;92;73;41;2.5;20.280;40.4;10.9
501;23/03/2006;14.6;10.3;5.5;11.2;10.4;9.7;93;82;58;0.7;7.950;26.7;4.8
501;24/03/2006;20.7;14.4;8.6;12.1;11.1;10.2;84;58;31;0.0;15.440;45.4;12.0
501;25/03/2006;21.2;14.7;9.6;13.6;12.0;10.8;85;62;38;0.0;19.530;21.0;4.9
501;26/03/2006;24.1;15.1;8.5;13.2;12.2;11.4;92;62;29;0.0;11.130;37.5;8.1
501;27/03/2006;21.2;13.6;6.6;13.5;12.1;10.8;86;65;41;0.0;14.830;40.1;6.0
501;28/03/2006;17.2;11.8;5.6;12.4;11.4;10.6;88;53;30;0.0;22.180;52.1;15.8
501;29/03/2006;19.0;12.4;4.9;12.5;11.2;10.1;85;61;40;0.0;18.060;38.2;7.9
501;30/03/2006;18.1;13.4;7.1;12.7;12.0;11.2;92;79;60;0.0;5.660;21.2;4.2
501;31/03/2006;22.9;14.1;5.4;14.1;12.4;10.7;94;68;34;0.0;19.060;13.9;2.6
501;01/04/2006;21.8;14.5;6.9;13.8;12.6;11.6;88;56;19;0.0;20.600;28.4;6.7
501;02/04/2006;21.4;13.0;5.7;13.6;12.2;10.8;86;59;22;0.0;23.350;38.5;8.5
501;03/04/2006;19.4;11.7;4.7;13.3;12.1;10.9;89;68;39;0.0;17.060;17.4;3.8
501;04/04/2006;21.7;14.8;8.2;13.9;12.5;11.3;82;65;42;0.0;18.670;46.4;15.3
501;05/04/2006;19.2;12.4;6.1;13.5;12.5;11.6;91;68;36;9.7;16.090;41.8;6.6
501;06/04/2006;18.0;11.7;8.6;13.7;12.6;11.8;93;79;52;6.1;13.690;21.2;3.3
501;07/04/2006;17.8;13.1;9.4;14.3;13.2;12.3;92;76;50;0.0;17.310;19.6;4.9
501;08/04/2006;20.9;14.3;8.3;15.3;14.0;12.8;92;71;42;0.0;21.960;20.5;3.9
501;09/04/2006;21.0;12.1;6.4;15.0;13.3;12.0;93;78;46;16.7;16.730;34.0;6.4
501;10/04/2006;11.3;7.4;1.8;12.1;11.3;10.3;88;68;34;2.3;16.550;42.1;13.5
501;11/04/2006;16.3;7.3;0.6;12.3;10.6;9.2;87;62;27;0.0;25.330;25.2;7.7
501;12/04/2006;16.4;8.8;1.9;12.1;10.8;9.5;83;61;30;0.0;23.880;31.3;10.9
501;13/04/2006;20.6;11.4;3.9;13.6;11.7;10.3;89;61;26;0.0;25.390;23.5;6.5
501;14/04/2006;20.4;12.4;1.8;13.0;11.8;10.3;93;62;35;0.0;18.000;37.8;10.1
501;15/04/2006;20.8;15.1;10.0;14.4;13.2;12.4;78;60;30;0.0;16.460;33.2;9.2
501;16/04/2006;18.6;12.1;5.5;14.0;13.0;11.8;92;74;40;5.7;13.310;23.6;3.9
501;17/04/2006;12.7;10.4;7.3;13.3;12.5;11.8;93;82;59;17.9;5.810;25.7;8.1
501;18/04/2006;13.6;9.6;5.5;12.5;11.8;11.3;90;72;50;0.0;16.820;31.2;9.5
501;19/04/2006;20.0;11.1;2.5;13.7;12.0;10.4;92;68;35;0.0;23.360;21.4;5.4
501;20/04/2006;20.6;13.4;7.0;15.0;13.4;12.1;86;64;30;0.0;24.640;19.2;4.1
501;21/04/2006;21.0;12.6;9.8;14.3;13.5;13.0;90;75;46;3.2;16.120;47.9;11.3
501;22/04/2006;17.8;12.9;9.6;14.5;13.6;13.0;93;83;60;10.2;18.020;23.1;6.6
501;23/04/2006;20.2;13.3;6.4;14.6;13.7;12.6;94;72;36;0.2;19.930;28.7;6.4
501;24/04/2006;22.5;16.3;10.9;15.4;14.6;13.7;88;62;30;0.0;24.750;31.4;7.3
501;25/04/2006;19.9;14.3;10.0;16.0;14.7;13.7;89;74;53;0.0;25.550;29.1;10.0
501;26/04/2006;23.1;15.8;10.0;16.7;15.2;14.1;89;66;26;0.0;26.030;27.1;7.8
501;27/04/2006;18.0;13.3;9.4;15.3;14.6;13.9;85;70;49;0.0;19.060;34.7;12.7
501;28/04/2006;15.8;12.6;10.4;14.7;14.0;13.3;81;59;42;0.0;17.480;41.0;13.8
501;29/04/2006;15.6;11.6;5.9;13.9;13.2;12.6;72;57;41;0.0;15.550;35.6;12.5
501;30/04/2006;19.5;11.1;4.5;14.7;12.9;11.4;81;56;28;0.0;27.900;27.8;8.9
501;01/05/2006;21.8;11.7;0.7;14.8;13.2;11.3;91;63;28;0.0;26.000;22.4;4.0
501;02/05/2006;25.6;17.1;6.4;15.9;14.3;12.7;89;64;34;0.0;21.960;38.2;11.4
501;03/05/2006;22.6;16.8;12.3;15.3;14.7;14.0;85;50;23;1.8;17.620;40.4;12.2
501;04/05/2006;20.6;16.6;12.2;15.1;14.7;14.1;85;56;29;0.2;13.460;31.9;8.4
501;05/05/2006;20.1;15.1;10.2;16.1;15.2;14.2;93;78;54;5.4;12.670;16.5;3.2
501;06/05/2006;18.4;14.8;12.6;16.0;15.6;15.1;94;85;67;8.8;9.940;15.4;3.5
501;07/05/2006;22.0;14.7;8.5;16.6;15.7;15.0;92;76;36;0.2;21.460;38.3;6.2
501;08/05/2006;18.2;11.4;5.7;15.7;14.6;13.7;94;63;27;0.0;28.060;33.2;8.5
501;09/05/2006;21.9;12.6;3.1;16.0;14.4;12.7;91;58;22;0.0;27.150;17.3;3.1
501;10/05/2006;24.1;14.6;4.9;16.6;14.8;13.0;92;61;28;0.0;26.780;16.1;3.4
501;11/05/2006;22.6;15.4;6.8;16.4;15.2;13.8;91;71;46;0.0;19.770;29.7;8.9
501;12/05/2006;22.0;16.8;13.1;17.1;16.1;15.3;91;75;55;0.5;16.670;19.2;6.6
501;13/05/2006;21.5;16.0;11.5;17.3;16.4;15.7;90;73;51;0.2;13.850;16.7;4.9
501;14/05/2006;24.8;17.4;8.4;17.7;16.4;14.9;93;69;47;0.0;23.340;31.5;8.0
501;15/05/2006;27.6;19.6;11.0;18.6;17.3;15.8;89;62;33;6.8;23.970;21.7;6.5
501;16/05/2006;27.2;20.4;14.7;19.3;18.1;16.9;85;66;45;0.0;26.800;21.7;7.0
501;17/05/2006;29.4;22.2;15.4;19.7;18.6;17.7;92;66;36;0.0;18.990;25.2;5.5
501;18/05/2006;25.8;19.4;11.2;19.9;18.9;18.1;84;63;44;0.0;18.260;27.7;6.7
501;19/05/2006;25.0;16.2;6.9;18.9;17.6;16.2;91;62;26;0.0;25.130;24.1;4.3
501;20/05/2006;25.4;17.5;9.2;18.0;17.2;16.4;91;58;29;0.0;18.420;34.9;6.9
