Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
518;22/06/2009;27.9;18.8;11.1;32.5;24.3;17.6;80;55;29;0.0;32.158;34.4;10.0
518;23/06/2009;30.1;21.1;13.2;34.3;26.2;19.4;83;47;18;0.0;31.149;19.6;7.2
518;24/06/2009;30.0;21.1;13.9;35.7;27.4;20.5;73;50;22;0.0;30.919;21.2;6.5
518;25/06/2009;28.1;20.2;14.3;31.4;26.7;21.6;79;57;29;0.0;25.232;24.5;8.9
518;26/06/2009;25.4;19.3;14.7;31.0;26.0;21.1;83;58;30;0.0;23.035;22.7;7.6
518;27/06/2009;29.0;21.0;12.8;34.0;26.7;20.2;79;48;22;0.0;27.989;22.9;5.9
518;28/06/2009;30.7;23.0;15.9;37.2;28.3;21.6;82;44;22;1.6;28.157;40.4;6.3
518;29/06/2009;31.9;23.5;15.6;35.5;27.9;21.5;92;56;25;0.6;25.692;22.2;5.8
518;30/06/2009;33.4;25.3;19.2;36.9;29.0;22.8;82;56;26;1.2;25.330;18.6;4.6
518;01/07/2009;31.6;25.2;19.4;34.8;28.2;23.4;82;62;36;1.4;23.290;27.3;5.4
518;02/07/2009;29.4;22.5;18.4;34.0;27.3;22.7;89;68;40;0.0;25.161;24.6;8.6
518;03/07/2009;31.6;23.9;18.4;37.9;29.8;23.4;84;59;28;0.0;29.414;21.2;6.5
518;04/07/2009;28.7;22.2;18.4;35.4;29.1;24.8;81;65;39;0.0;21.553;23.0;9.7
518;05/07/2009;29.5;22.5;17.0;38.2;30.1;23.9;87;57;27;0.0;30.581;30.3;8.3
518;06/07/2009;23.6;19.0;15.1;32.2;27.4;23.9;80;66;50;0.0;16.878;24.0;9.0
518;07/07/2009;22.1;17.2;13.9;31.7;26.1;21.8;79;60;42;0.0;19.776;27.0;9.3
518;08/07/2009;24.9;17.5;11.1;36.2;27.1;20.1;80;57;32;0.0;29.554;23.8;8.2
518;09/07/2009;24.6;17.9;12.9;35.9;27.5;21.3;76;57;36;0.0;28.901;24.3;7.5
518;10/07/2009;27.8;18.8;12.7;36.9;27.9;21.2;74;54;30;0.0;30.770;23.4;7.2
518;11/07/2009;31.5;22.0;11.9;36.8;28.6;21.5;84;51;26;0.0;29.847;24.3;6.2
518;12/07/2009;33.8;25.4;17.2;39.7;30.9;23.6;60;40;21;0.0;29.722;15.0;4.4
518;13/07/2009;35.4;24.5;17.8;39.8;31.6;25.0;78;56;21;0.0;28.730;28.0;7.0
518;14/07/2009;29.3;21.4;16.1;37.5;30.0;24.9;83;57;22;0.0;27.346;28.6;10.2
518;15/07/2009;30.7;22.4;14.9;39.2;30.5;23.4;85;54;23;0.0;30.433;18.8;5.0
518;16/07/2009;34.5;24.1;16.1;39.6;31.3;24.6;81;53;13;0.0;27.658;22.9;7.1
518;17/07/2009;21.3;17.1;12.3;32.2;27.9;23.6;78;55;31;0.0;21.839;40.1;12.0
518;18/07/2009;26.0;18.2;11.4;36.1;27.4;20.8;70;47;21;0.0;31.006;26.2;8.9
518;19/07/2009;29.6;21.4;14.1;38.1;29.3;22.3;81;56;29;0.0;29.973;19.3;4.8
518;20/07/2009;31.3;21.7;15.9;35.9;27.4;22.3;85;63;29;6.5;20.380;43.7;9.2
518;21/07/2009;34.9;24.3;15.5;31.8;25.1;19.8;91;59;16;0.2;26.493;38.9;11.8
518;22/07/2009;37.1;27.0;17.6;35.0;27.3;21.5;81;41;9;0.0;24.586;49.8;9.1
518;23/07/2009;29.9;24.7;17.2;36.8;28.9;23.1;77;40;21;0.0;30.160;43.8;11.3
518;24/07/2009;28.1;20.7;14.3;36.3;28.3;22.2;80;51;19;0.0;30.382;31.9;9.1
518;25/07/2009;29.1;21.5;15.5;38.2;29.5;23.1;70;49;25;0.0;29.852;17.2;4.3
518;26/07/2009;34.0;25.4;16.1;38.3;30.3;23.5;72;48;27;0.0;29.016;24.1;7.2
518;27/07/2009;26.4;21.1;17.0;35.6;29.1;25.1;79;63;40;0.0;19.249;26.8;8.9
518;28/07/2009;31.1;22.5;13.7;37.5;29.3;22.6;82;53;28;0.0;28.711;21.4;5.0
518;29/07/2009;34.3;23.9;17.1;39.6;30.7;24.3;77;48;9;0.0;28.533;31.8;7.5
518;30/07/2009;27.2;20.7;15.9;38.3;29.9;24.3;72;54;33;0.0;26.532;20.9;6.4
518;31/07/2009;32.3;22.8;14.5;38.9;30.0;23.0;71;45;18;0.0;28.681;22.9;6.2
518;01/08/2009;26.7;18.8;14.4;35.2;27.2;22.1;87;58;31;1.6;17.819;43.9;8.4
518;02/08/2009;24.9;18.3;13.1;33.4;26.0;20.9;96;63;35;0.8;24.044;18.6;5.4
518;03/08/2009;29.2;20.7;14.1;37.1;28.5;22.2;80;56;25;0.0;28.130;20.0;6.4
518;04/08/2009;31.9;24.2;16.1;36.6;29.5;22.9;70;48;30;0.0;25.902;22.7;5.8
518;05/08/2009;33.5;24.6;19.2;37.7;29.8;24.8;91;61;30;16.4;21.191;36.4;7.7
518;06/08/2009;26.9;20.9;17.3;32.6;25.8;21.9;93;78;51;4.0;20.309;27.4;7.3
518;07/08/2009;21.8;18.0;15.0;27.4;22.8;20.5;88;77;60;0.0;14.606;24.8;11.1
518;08/08/2009;21.3;16.9;15.1;26.5;21.6;19.0;94;79;59;3.4;15.385;26.2;10.5
518;09/08/2009;20.7;17.0;14.7;22.7;20.4;18.8;89;78;60;0.0;11.386;27.9;8.8
518;10/08/2009;27.0;19.6;14.4;31.0;23.1;17.2;85;67;39;0.0;24.782;17.4;6.0
518;11/08/2009;29.4;21.3;15.7;33.6;25.6;20.1;88;67;31;0.0;25.287;18.1;5.5
518;12/08/2009;30.9;22.2;16.2;35.0;27.0;20.9;88;63;30;0.0;26.832;21.4;7.4
518;13/08/2009;31.5;22.8;16.0;35.9;27.8;21.7;88;60;26;0.0;26.730;23.2;8.0
518;14/08/2009;32.0;24.6;17.1;36.4;28.7;22.8;86;57;31;0.0;23.299;19.4;6.0
518;15/08/2009;34.7;27.3;19.1;38.0;30.1;23.9;65;42;20;0.0;26.208;19.3;5.0
518;16/08/2009;34.5;27.3;21.2;36.2;30.4;25.7;64;41;21;0.0;21.547;21.7;5.0
518;17/08/2009;34.0;26.1;20.2;35.8;30.1;25.1;75;46;21;0.0;20.498;22.6;5.3
518;18/08/2009;35.8;26.5;19.0;36.8;30.5;25.3;85;48;14;0.0;24.362;27.1;8.1
518;19/08/2009;35.5;28.0;19.5;37.3;30.4;25.0;53;28;11;0.0;25.943;32.7;9.8
518;20/08/2009;34.7;25.4;19.9;38.6;30.6;25.1;74;39;17;0.0;24.721;25.6;9.6
518;21/08/2009;28.0;21.7;17.6;37.7;30.1;25.2;78;62;39;0.0;25.259;26.0;9.5
518;22/08/2009;31.9;22.4;14.8;37.7;29.3;23.2;88;55;22;0.0;25.864;25.1;7.9
518;23/08/2009;34.1;25.3;16.2;37.0;29.9;24.0;79;49;24;0.0;24.721;25.2;6.8
518;24/08/2009;26.9;22.6;18.1;33.2;28.8;25.3;79;60;45;0.0;15.939;23.4;7.8
518;25/08/2009;23.8;19.7;16.1;31.3;26.7;23.6;84;68;49;0.0;14.467;30.6;9.4
518;26/08/2009;30.2;21.9;14.1;36.3;28.0;21.8;89;60;32;0.0;24.381;16.6;3.8
518;27/08/2009;32.3;23.5;16.4;37.2;29.2;23.2;73;53;26;0.0;24.306;19.2;6.2
518;28/08/2009;23.2;19.9;16.6;28.5;26.3;24.4;76;68;54;0.0;8.033;25.2;10.7
518;29/08/2009;24.4;18.0;13.7;33.5;26.1;21.0;76;54;32;0.0;25.570;31.2;11.8
518;30/08/2009;29.2;19.7;11.4;34.5;26.0;19.7;82;48;13;0.0;25.218;24.9;9.0
518;31/08/2009;29.7;23.1;15.1;31.6;25.8;21.2;73;53;27;0.4;17.973;38.2;9.9
518;01/09/2009;27.0;22.1;17.1;30.9;26.9;23.8;88;72;46;0.0;12.310;29.2;8.9
518;02/09/2009;28.0;21.3;15.2;33.8;27.1;22.2;88;62;32;0.0;20.395;19.2;5.5
518;03/09/2009;27.5;21.6;17.2;35.1;27.3;22.1;74;47;27;0.0;23.126;24.1;7.5
518;04/09/2009;20.8;17.3;13.7;25.6;23.6;21.3;79;68;47;0.0;6.803;25.3;8.8
518;05/09/2009;23.9;16.7;11.2;32.1;24.2;18.3;79;54;28;0.0;23.574;25.5;8.5
518;06/09/2009;28.0;19.7;10.2;32.1;24.9;18.8;81;55;29;0.0;23.064;23.4;6.5
518;07/09/2009;27.9;22.6;17.6;31.3;26.1;22.3;96;71;50;0.2;17.862;31.2;9.7
518;08/09/2009;29.6;22.8;15.9;33.3;26.6;21.8;92;56;23;0.0;22.663;30.5;7.9
518;09/09/2009;29.2;22.1;15.9;34.6;26.8;21.5;82;50;23;0.0;21.443;21.2;5.1
518;10/09/2009;30.0;22.0;15.5;34.9;26.8;21.2;70;44;14;0.0;22.301;17.5;6.0
518;11/09/2009;28.6;21.5;15.9;34.5;26.8;21.4;68;46;17;0.0;21.934;21.2;7.1
518;12/09/2009;26.8;19.4;14.2;34.0;26.5;21.1;77;59;33;0.0;20.529;22.2;5.8
518;13/09/2009;24.2;17.8;13.3;32.3;25.4;20.8;83;63;33;0.0;21.261;27.0;9.7
518;14/09/2009;21.4;16.2;13.5;29.5;23.6;20.0;77;57;32;0.0;19.020;32.0;13.2
518;15/09/2009;19.3;14.8;11.7;26.5;21.8;18.2;75;55;30;0.0;15.116;32.9;12.0
518;16/09/2009;17.1;12.7;10.2;22.9;19.6;17.2;87;71;50;0.8;10.272;27.1;8.7
518;17/09/2009;20.4;13.5;8.6;26.7;19.8;15.4;94;69;38;1.2;16.698;31.0;7.2
518;18/09/2009;15.3;12.7;11.4;18.8;17.5;16.3;97;89;72;15.4;5.919;33.2;7.0
518;19/09/2009;20.4;15.2;10.5;22.6;18.1;14.6;95;74;46;0.0;18.097;27.8;6.9
518;20/09/2009;18.7;14.9;12.7;22.6;18.3;15.9;96;79;58;0.4;15.233;30.8;11.2
518;21/09/2009;18.1;15.4;12.9;21.1;17.7;15.1;83;76;63;0.0;11.073;29.8;12.6
518;22/09/2009;22.2;17.3;13.6;24.8;19.4;15.6;87;72;53;0.0;19.147;28.5;10.2
518;23/09/2009;25.8;18.2;12.3;26.8;20.3;15.6;90;64;31;0.0;19.874;21.9;6.4
518;24/09/2009;26.1;19.0;13.0;27.4;20.8;16.1;77;58;29;0.0;19.716;22.4;8.3
518;25/09/2009;22.0;16.9;12.7;24.5;19.9;16.3;86;67;45;0.0;15.945;28.2;10.9
518;26/09/2009;23.5;17.0;11.3;26.9;20.3;15.4;85;66;40;0.0;19.053;18.8;5.7
518;27/09/2009;24.2;17.4;11.8;26.7;20.9;16.6;93;70;32;0.0;17.854;21.2;5.0
518;28/09/2009;23.7;17.8;13.0;27.2;21.2;17.0;88;68;39;0.0;16.867;19.0;5.3
518;29/09/2009;24.4;18.7;13.1;26.9;21.5;17.0;82;58;32;0.0;16.225;21.8;6.1
518;30/09/2009;23.8;18.9;14.3;27.6;22.4;18.7;90;66;49;0.0;15.108;20.2;5.4
518;01/10/2009;22.0;17.9;14.8;25.9;21.7;19.0;81;70;56;0.0;13.042;27.0;8.8
518;02/10/2009;20.7;16.3;12.5;25.6;20.8;17.9;84;66;43;0.0;15.069;29.8;10.7
518;03/10/2009;23.9;16.0;9.1;26.3;20.0;15.2;91;60;32;0.0;18.166;21.5;6.0
518;04/10/2009;25.4;18.5;11.6;27.1;20.9;15.9;71;50;32;0.0;16.861;17.1;4.2
518;05/10/2009;29.1;20.5;13.6;23.9;20.5;17.7;71;49;20;0.0;8.657;28.5;6.3
518;06/10/2009;28.1;22.4;17.4;27.3;22.4;19.4;75;49;28;0.0;12.340;24.2;6.6
518;07/10/2009;26.0;20.1;17.0;24.6;21.5;19.6;89;62;35;0.0;8.543;27.3;7.3
518;08/10/2009;23.3;18.3;15.4;25.8;21.5;18.3;84;65;47;0.0;10.615;24.4;5.0
518;09/10/2009;21.4;17.1;12.3;27.1;21.7;17.7;93;72;51;0.0;14.906;18.2;5.1
518;10/10/2009;22.0;17.5;14.9;25.6;21.7;19.0;84;67;43;0.0;12.321;26.5;8.1
518;11/10/2009;22.0;17.8;15.0;25.1;21.4;19.1;93;72;54;0.0;11.790;29.4;11.3
518;12/10/2009;20.9;16.1;10.8;24.6;20.2;17.1;77;65;45;0.0;13.781;35.2;15.4
518;13/10/2009;22.0;14.4;8.6;24.2;18.5;14.3;71;44;10;0.0;17.250;30.9;11.5
518;14/10/2009;21.9;13.8;8.8;23.6;17.8;13.8;67;47;30;0.0;16.025;34.1;12.9
518;15/10/2009;17.6;10.9;6.0;21.9;16.6;13.3;70;46;11;0.0;17.044;35.0;14.0
518;16/10/2009;14.4;8.3;3.3;19.6;14.4;10.6;69;40;15;0.0;17.036;33.2;15.3
518;17/10/2009;16.2;9.2;4.7;19.8;14.1;10.2;76;47;32;0.0;16.526;34.1;15.1
518;18/10/2009;15.9;8.9;4.7;19.8;14.0;10.0;76;53;24;0.0;16.170;29.5;10.4
518;19/10/2009;13.9;8.6;2.5;16.9;13.0;9.0;75;53;36;0.0;12.106;23.6;7.8
518;20/10/2009;16.5;12.5;9.5;14.6;13.8;13.1;96;74;49;5.0;1.887;34.3;7.6
518;21/10/2009;16.5;11.2;6.8;18.4;14.3;11.6;98;73;36;0.2;12.542;20.4;5.2
518;22/10/2009;14.9;11.0;8.1;14.3;12.3;10.9;98;80;59;19.0;7.768;42.8;12.3
518;23/10/2009;16.1;12.5;8.4;15.4;12.7;10.1;89;77;60;0.0;7.586;27.0;6.7
518;24/10/2009;21.5;16.8;11.9;18.9;15.2;12.2;90;75;57;0.2;12.723;30.3;9.7
518;25/10/2009;19.6;17.1;13.9;18.7;16.5;15.3;94;82;72;0.0;5.950;22.4;7.6
518;26/10/2009;23.9;15.6;11.8;20.0;15.8;13.2;96;68;19;0.0;13.967;19.1;6.1
518;27/10/2009;19.3;13.7;8.4;19.4;15.0;11.5;90;76;59;0.0;13.196;10.3;3.6
518;28/10/2009;14.0;12.4;10.4;15.0;14.2;12.6;98;94;80;0.0;3.403;14.3;3.2
518;29/10/2009;22.7;16.0;12.1;19.9;16.3;14.3;98;78;45;0.2;10.769;14.0;4.2
518;30/10/2009;23.7;17.5;12.2;20.2;16.2;13.1;81;64;43;0.0;11.797;20.0;4.6
518;31/10/2009;22.6;17.7;14.7;19.9;16.6;14.8;77;66;46;0.0;9.603;22.2;7.0
518;01/11/2009;19.3;15.5;12.9;19.5;16.4;14.4;97;80;66;7.1;9.372;41.0;4.5
518;02/11/2009;13.2;11.2;9.7;15.8;13.9;12.1;97;70;49;0.6;8.781;36.8;11.0
518;03/11/2009;16.1;11.6;7.8;15.4;12.4;10.2;84;70;56;0.0;12.821;39.2;11.4
518;04/11/2009;13.7;10.5;5.6;14.8;12.2;10.2;96;78;54;2.6;7.190;27.7;8.3
518;05/11/2009;11.3;8.1;5.7;11.8;9.9;8.4;88;66;45;0.6;10.272;50.9;15.7
518;06/11/2009;11.5;8.5;5.4;11.9;10.0;8.3;97;90;72;3.4;4.161;35.9;7.3
518;07/11/2009;12.0;8.7;5.9;11.4;10.2;7.8;98;80;59;4.0;6.209;50.0;13.2
518;08/11/2009;8.7;7.1;5.3;8.5;7.9;7.4;91;77;60;16.8;3.124;54.6;21.5
518;09/11/2009;8.3;6.7;5.0;8.6;7.6;6.9;89;81;68;8.7;2.776;44.6;17.4
518;10/11/2009;12.9;9.4;5.3;10.8;8.7;6.4;87;78;71;0.0;5.534;37.9;11.9
518;11/11/2009;15.8;12.0;9.2;14.0;11.2;9.5;88;77;64;0.0;8.552;27.6;8.1
518;12/11/2009;13.7;10.7;8.3;13.4;10.9;8.9;93;83;65;0.0;6.678;12.8;3.7
518;13/11/2009;16.1;11.0;7.5;11.9;10.4;9.3;97;80;40;0.0;3.766;34.5;7.4
518;14/11/2009;17.1;13.3;10.3;14.1;11.2;9.2;74;59;36;0.0;8.041;33.2;7.1
518;15/11/2009;19.6;14.3;9.4;14.1;11.9;10.4;87;63;39;0.0;7.453;27.4;8.5
518;16/11/2009;21.3;16.7;11.4;15.7;13.0;11.1;79;56;38;0.0;10.381;28.1;10.2
518;17/11/2009;17.8;14.0;9.9;14.2;12.0;10.4;88;63;34;0.0;5.748;20.7;6.6
518;18/11/2009;13.7;10.0;7.4;13.6;11.2;9.6;95;86;68;0.0;7.002;18.4;5.8
518;19/11/2009;14.3;9.9;7.1;13.3;10.7;8.8;98;90;73;0.2;8.285;23.7;6.1
518;20/11/2009;10.0;8.4;5.5;11.4;9.8;8.4;99;97;92;0.2;2.723;15.6;4.0
518;21/11/2009;15.6;10.5;7.8;11.0;10.1;9.1;99;88;52;0.2;2.965;38.0;9.7
518;22/11/2009;14.6;10.8;6.8;13.4;10.6;8.4;91;67;47;0.0;9.902;26.7;6.4
518;23/11/2009;13.5;9.4;6.6;13.0;9.3;7.3;85;74;59;0.0;9.291;26.5;6.9
518;24/11/2009;11.5;7.5;4.1;12.1;8.5;6.2;94;80;66;0.0;9.809;13.8;4.3
518;25/11/2009;8.8;5.7;3.3;8.3;7.1;5.6;96;90;76;0.4;2.908;16.9;4.5
518;26/11/2009;12.1;8.8;5.7;11.8;8.9;6.9;90;80;67;0.2;6.132;21.8;4.2
518;27/11/2009;11.1;7.1;4.1;10.9;8.2;6.1;87;79;65;0.0;6.268;21.7;6.6
518;28/11/2009;10.9;6.2;2.7;8.3;6.6;4.9;96;81;50;0.0;4.634;25.3;6.0
518;29/11/2009;10.1;6.1;2.5;8.7;7.1;5.1;98;84;57;7.3;2.595;37.3;7.1
518;30/11/2009;6.6;3.8;1.2;6.8;4.9;3.6;88;78;63;1.4;5.745;56.7;17.2
518;01/12/2009;8.3;5.6;2.1;8.2;5.6;3.3;94;73;59;0.4;8.135;40.3;12.1
518;02/12/2009;8.1;5.5;2.6;8.2;6.3;4.7;98;94;89;0.4;4.581;18.3;4.0
518;03/12/2009;10.6;7.8;5.5;9.4;7.5;6.0;98;80;65;4.0;6.114;39.9;13.2
518;04/12/2009;11.5;8.2;5.0;9.7;7.5;6.2;81;73;63;0.0;5.733;39.5;12.7
518;05/12/2009;11.8;8.1;4.3;10.1;7.4;5.3;87;73;54;0.0;6.949;17.2;5.2
518;06/12/2009;8.8;7.1;5.5;8.6;7.6;6.9;95;90;81;0.0;2.226;21.3;4.5
518;07/12/2009;11.8;8.7;6.6;11.1;8.6;7.5;98;91;74;0.4;5.392;18.1;4.8
518;08/12/2009;11.9;8.4;5.8;10.6;7.9;6.0;83;75;62;0.0;7.371;19.3;7.1
518;09/12/2009;13.5;9.1;5.9;10.7;7.7;5.8;86;74;67;0.2;8.241;30.9;10.2
518;10/12/2009;14.3;9.1;5.6;11.4;8.1;6.2;91;78;59;0.0;7.864;18.4;5.9
518;11/12/2009;10.4;6.1;3.0;10.4;7.1;5.1;97;90;78;0.0;8.604;12.8;5.1
518;12/12/2009;11.3;7.0;2.5;8.3;5.8;4.3;88;58;30;0.0;7.759;30.6;12.2
518;13/12/2009;4.1;2.2;-0.3;5.3;4.2;3.3;80;70;59;0.0;3.369;30.8;11.2
518;14/12/2009;2.7;0.6;-0.7;5.0;3.1;1.9;80;66;50;0.0;6.087;38.1;14.8
518;15/12/2009;3.5;1.2;-0.2;4.2;2.6;1.9;83;72;59;0.0;3.750;39.0;18.3
518;16/12/2009;2.0;-0.1;-1.6;4.0;2.3;1.1;98;73;58;0.0;3.235;25.8;5.5
518;17/12/2009;0.9;-0.8;-5.6;2.7;2.4;2.2;98;84;47;2.0;3.926;34.6;9.9
518;18/12/2009;2.5;-0.9;-5.8;2.4;2.3;2.1;91;76;60;1.2;5.054;32.5;12.2
518;19/12/2009;0.0;-2.0;-4.5;2.4;2.2;2.0;95;74;55;0.2;9.153;27.0;9.9
518;20/12/2009;2.3;-2.3;-5.1;2.1;2.0;1.7;88;76;59;0.0;8.961;22.4;7.0
518;21/12/2009;4.7;0.2;-2.5;1.7;1.6;1.4;96;88;73;6.1;4.041;46.2;18.4
518;22/12/2009;7.6;3.6;0.0;5.0;3.0;1.7;100;96;77;1.8;3.574;28.3;6.9
518;23/12/2009;6.2;3.6;1.9;4.8;3.3;2.3;99;90;79;5.7;1.719;41.7;10.5
518;24/12/2009;16.0;7.7;2.7;7.9;5.2;3.1;99;83;47;0.4;4.339;43.9;13.4
518;25/12/2009;8.1;5.4;2.5;8.0;5.6;3.8;94;75;52;1.0;7.773;29.8;7.4
518;26/12/2009;6.1;4.5;2.9;6.0;5.1;4.4;100;95;79;19.8;1.427;32.3;10.4
518;27/12/2009;7.8;4.6;1.3;7.3;4.7;2.4;92;76;53;0.0;7.625;27.3;6.2
518;28/12/2009;9.2;6.6;3.6;7.7;6.1;4.8;99;85;61;2.6;3.760;35.6;7.7
518;29/12/2009;11.6;8.2;5.4;9.5;7.3;5.8;100;96;72;0.2;3.926;20.5;4.5
518;30/12/2009;15.3;9.8;5.8;10.4;7.7;6.3;99;74;40;8.5;6.654;40.1;6.8
518;31/12/2009;12.0;8.3;4.1;8.8;6.7;5.4;94;70;53;0.4;3.637;31.0;9.4
518;01/01/2010;7.7;4.8;2.5;7.3;4.8;3.1;83;73;60;0.0;6.083;31.5;8.7
518;02/01/2010;7.3;4.4;2.1;6.3;4.3;2.6;87;80;68;0.0;4.735;21.7;6.7
518;03/01/2010;4.8;3.3;2.2;5.2;4.7;3.9;100;97;77;4.4;1.199;19.6;4.5
518;04/01/2010;4.9;3.9;2.1;6.3;5.4;4.3;100;100;99;0.8;2.663;19.2;5.8
518;05/01/2010;6.2;4.3;2.1;7.2;5.8;4.4;100;88;68;5.5;3.336;28.2;9.1
518;06/01/2010;5.8;2.6;0.2;6.1;4.0;2.5;84;70;53;0.0;7.702;24.2;7.8
518;07/01/2010;2.0;0.5;-0.8;3.6;2.6;1.9;100;85;60;0.8;2.165;31.0;9.0
518;08/01/2010;0.9;-1.0;-2.6;3.3;1.9;1.1;100;79;52;0.0;7.346;39.6;14.7
518;09/01/2010;-1.2;-2.4;-3.5;2.2;2.0;1.7;100;86;70;0.0;8.093;47.1;20.3
518;10/01/2010;0.3;-1.9;-3.3;2.1;1.6;1.2;85;71;62;0.6;8.681;30.8;8.0
518;11/01/2010;3.1;-0.4;-3.2;4.2;1.8;1.0;93;77;64;0.6;8.640;33.3;8.3
518;12/01/2010;4.8;-0.1;-2.4;1.7;1.2;0.8;100;93;74;0.4;1.652;20.7;6.9
518;13/01/2010;7.8;4.3;1.3;4.9;2.7;0.8;100;85;69;0.4;5.182;35.4;7.6
518;14/01/2010;7.6;5.4;4.1;5.4;4.5;3.8;100;86;68;7.3;3.118;76.6;24.1
518;15/01/2010;8.9;5.6;3.3;7.9;4.9;2.9;96;80;68;0.0;8.641;40.9;8.7
518;16/01/2010;6.8;5.0;2.5;7.0;5.3;3.8;100;93;80;0.0;3.781;13.3;3.6
518;17/01/2010;10.2;8.4;6.4;8.8;6.9;5.8;99;88;78;0.0;3.731;16.3;5.0
518;18/01/2010;9.5;7.2;3.9;8.4;6.9;5.3;100;94;83;0.2;4.963;34.3;10.3
518;19/01/2010;9.2;7.8;7.0;8.8;7.8;7.2;100;100;98;0.2;1.988;13.1;2.8
518;20/01/2010;11.4;7.7;5.1;9.3;7.1;5.6;100;80;56;0.2;5.622;29.0;8.0
518;21/01/2010;9.2;6.6;3.9;9.0;6.8;5.0;89;79;71;0.0;6.507;14.3;5.4
518;22/01/2010;12.5;7.9;3.4;10.1;6.6;3.7;88;78;69;0.0;9.458;22.9;7.4
518;23/01/2010;8.4;5.5;4.4;7.4;6.7;6.4;100;98;86;1.6;1.793;26.3;11.1
518;24/01/2010;8.0;6.0;4.7;7.9;6.8;6.1;100;94;74;2.0;2.377;26.6;7.7
518;25/01/2010;5.5;3.5;1.7;7.0;5.4;3.6;95;77;56;0.8;6.036;26.6;10.8
518;26/01/2010;5.0;2.2;-0.2;6.6;4.1;2.6;87;72;60;0.0;10.563;42.4;15.4
518;27/01/2010;2.4;0.1;-1.9;6.1;3.2;1.6;83;72;56;0.0;9.722;36.7;13.9
518;28/01/2010;6.4;2.6;-2.1;4.4;2.5;1.0;92;72;59;0.0;8.434;40.9;19.6
518;29/01/2010;9.4;6.1;4.3;7.5;5.1;3.5;91;75;58;0.6;8.034;52.8;20.4
518;30/01/2010;8.1;5.3;3.4;7.8;5.3;3.8;92;79;66;1.0;8.585;45.6;18.2
518;31/01/2010;7.5;3.7;1.5;8.0;5.5;4.5;100;90;55;5.5;6.268;32.7;9.2
518;01/02/2010;6.3;3.1;0.7;6.2;4.1;2.3;100;76;58;0.0;7.311;32.8;11.1
518;02/02/2010;6.8;2.4;-0.8;7.7;3.7;1.4;86;74;58;0.0;12.280;18.4;5.6
518;03/02/2010;6.4;2.2;-1.6;7.4;3.7;1.3;93;80;62;0.0;11.601;23.1;5.2
518;04/02/2010;7.6;4.5;2.7;5.9;4.5;3.4;100;95;68;6.9;3.083;31.5;11.4
518;05/02/2010;11.3;7.2;3.8;8.6;5.8;3.4;100;73;44;2.4;9.681;42.8;6.4
518;06/02/2010;12.3;8.2;4.4;9.4;6.2;3.7;85;70;52;0.0;11.906;45.4;12.7
518;07/02/2010;9.4;7.5;5.2;9.0;7.2;6.0;97;81;70;0.0;5.148;28.1;6.6
518;08/02/2010;5.6;4.4;3.1;6.8;5.9;5.1;100;97;80;7.3;2.015;25.0;3.9
518;09/02/2010;5.5;3.5;0.8;6.8;5.1;3.4;96;81;64;0.4;5.653;39.3;17.4
518;10/02/2010;4.9;1.9;-1.2;7.0;3.8;1.9;93;67;46;0.2;11.168;38.4;15.8
518;11/02/2010;0.5;-1.4;-2.9;3.1;1.9;1.2;100;81;63;0.0;7.101;41.4;18.5
518;12/02/2010;2.4;-0.6;-2.5;4.1;1.8;1.0;88;78;65;0.0;6.652;45.0;16.2
518;13/02/2010;-0.2;-1.2;-2.5;2.2;1.3;0.9;83;75;67;0.0;4.603;31.3;13.8
518;14/02/2010;2.2;-0.4;-2.0;3.3;1.6;0.8;88;79;67;0.0;4.234;26.8;9.3
518;15/02/2010;1.9;-1.2;-3.4;3.3;1.8;0.8;100;80;64;0.0;7.781;29.5;10.8
518;16/02/2010;3.9;0.9;-1.5;3.1;2.2;1.7;100;100;100;4.0;1.866;29.8;12.3
518;17/02/2010;7.2;4.6;2.7;6.4;4.5;3.0;100;97;83;2.8;4.043;19.1;5.4
518;18/02/2010;8.3;5.7;1.6;9.2;5.9;2.8;100;86;70;0.2;10.581;16.4;4.3
518;19/02/2010;6.8;4.4;1.5;7.9;5.8;3.5;91;78;65;0.0;9.418;37.0;11.5
518;20/02/2010;8.8;4.0;0.1;8.7;4.5;1.8;84;64;40;0.0;13.921;29.9;9.1
518;21/02/2010;6.2;3.4;0.9;5.7;3.8;2.6;98;81;48;0.8;6.536;45.0;14.3
518;22/02/2010;13.8;6.9;1.2;9.2;5.4;2.9;100;80;47;0.0;9.000;33.4;7.6
518;23/02/2010;14.3;10.4;6.1;9.9;7.0;4.6;73;58;43;0.0;9.562;36.5;8.3
518;24/02/2010;14.1;10.2;0.0;10.5;7.4;4.8;76;54;36;0.0;12.082;44.8;9.1
518;25/02/2010;17.6;13.1;8.8;11.5;8.2;6.4;66;51;37;0.0;9.231;48.7;12.6
518;26/02/2010;13.1;9.0;4.9;12.0;8.1;4.9;77;56;34;0.0;15.500;22.7;7.0
518;27/02/2010;19.0;9.1;5.1;8.8;7.7;6.5;100;79;32;1.0;5.227;49.2;20.0
518;28/02/2010;13.7;9.9;6.0;13.3;9.0;5.8;69;53;39;0.0;15.525;62.5;11.1
