Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
517;21/12/2011;14.6;12.5;10.8;10.2;9.3;8.4;77;70;60;0.0;4.041;48.0;20.8
517;22/12/2011;13.3;10.7;6.4;10.4;9.6;8.7;90;75;65;0.0;3.534;38.1;16.6
517;23/12/2011;12.7;7.6;1.8;9.1;8.0;6.4;99;79;53;0.0;8.864;46.9;11.1
517;24/12/2011;10.6;7.9;4.8;9.3;8.3;7.3;83;68;56;0.0;8.343;43.7;18.0
517;25/12/2011;11.4;5.4;1.3;8.2;6.7;5.5;89;70;38;0.0;8.784;39.9;13.5
517;26/12/2011;7.8;1.4;-3.2;7.3;5.4;3.7;96;79;50;0.0;8.862;10.2;2.6
517;27/12/2011;8.6;1.4;-4.1;6.7;4.6;3.0;100;84;57;0.0;8.505;13.4;3.2
517;28/12/2011;12.4;4.6;-3.0;6.7;4.7;2.8;98;79;50;0.0;8.702;36.0;8.8
517;29/12/2011;9.4;7.2;5.1;7.3;6.6;5.9;81;73;63;0.0;4.968;41.6;16.7
517;30/12/2011;10.8;7.5;4.1;8.0;6.7;5.7;83;67;54;0.0;6.636;42.7;15.4
517;31/12/2011;15.3;9.9;6.0;9.6;7.8;6.5;77;65;51;0.0;7.082;37.8;11.0
517;01/01/2012;14.0;8.0;3.2;9.9;8.0;6.4;92;77;55;0.0;8.293;16.6;4.1
517;02/01/2012;13.4;8.0;4.1;9.5;8.1;7.1;96;77;47;0.0;7.683;50.8;8.9
517;03/01/2012;12.0;5.8;-0.2;8.6;6.9;5.1;98;79;56;0.0;8.926;42.3;7.8
517;04/01/2012;13.9;9.2;3.5;9.3;7.6;6.1;89;75;63;0.0;5.644;42.0;12.2
517;05/01/2012;15.2;9.4;4.4;9.3;7.7;6.2;89;68;37;0.0;8.518;55.7;17.7
517;06/01/2012;14.3;11.6;7.4;10.6;9.5;8.5;86;71;61;0.0;4.756;59.6;23.4
517;07/01/2012;13.3;9.2;5.8;9.9;8.6;7.4;92;76;56;0.0;7.525;38.4;13.8
517;08/01/2012;11.9;9.3;6.4;9.9;8.8;7.8;84;71;58;0.0;6.556;41.6;16.6
517;09/01/2012;11.3;7.3;2.1;9.7;8.4;7.3;92;75;55;0.0;9.493;37.0;12.7
517;10/01/2012;6.9;1.5;-2.7;7.3;6.0;4.7;100;93;74;0.0;5.387;13.8;4.5
517;11/01/2012;0.7;-0.9;-3.4;5.6;5.0;4.4;100;100;100;0.2;2.905;11.6;3.0
517;12/01/2012;2.8;0.5;-0.8;5.3;5.0;4.6;100;100;100;0.2;1.726;17.3;3.6
517;13/01/2012;7.8;4.0;0.8;6.9;5.6;4.8;100;86;67;0.0;6.693;31.8;9.7
517;14/01/2012;11.3;4.9;1.0;7.9;5.9;4.7;93;78;48;0.0;8.565;33.9;8.7
517;15/01/2012;1.9;-0.5;-3.6;5.4;4.2;3.1;100;99;85;2.2;2.964;11.6;2.7
517;16/01/2012;4.6;2.2;0.0;5.1;4.3;3.6;100;98;92;11.3;2.206;15.2;4.3
517;17/01/2012;10.8;4.1;-0.1;6.5;4.3;2.7;100;88;55;0.2;9.176;19.1;4.4
517;18/01/2012;13.5;6.0;-0.4;6.6;4.5;2.7;98;76;42;0.0;9.868;33.5;8.1
517;19/01/2012;16.1;11.6;8.0;9.7;7.7;5.6;96;81;56;0.0;8.681;24.7;9.1
517;20/01/2012;13.9;11.1;8.8;10.1;9.0;8.2;90;78;66;0.0;8.402;42.3;14.8
517;21/01/2012;14.8;10.4;6.2;9.8;8.5;7.0;94;79;63;0.0;6.064;42.0;13.2
517;22/01/2012;13.9;11.1;9.5;10.2;9.3;8.6;80;71;56;0.0;6.313;39.2;17.0
517;23/01/2012;13.9;10.5;7.9;10.4;9.4;8.8;88;75;60;0.0;6.327;40.2;17.2
517;24/01/2012;12.4;8.7;4.1;10.2;8.8;7.8;88;75;55;0.0;10.498;38.4;14.1
517;25/01/2012;10.2;4.7;0.2;9.4;7.3;5.5;96;81;57;0.0;11.009;21.9;5.2
517;26/01/2012;13.3;5.0;-2.4;8.3;6.3;4.2;100;82;52;0.0;9.399;28.6;7.8
517;27/01/2012;7.4;5.7;3.1;7.5;7.0;6.1;95;88;78;2.6;2.194;26.8;11.5
517;28/01/2012;10.1;5.3;1.9;7.3;6.0;4.9;93;81;55;0.4;7.691;37.8;15.3
517;29/01/2012;6.7;4.6;2.8;6.2;5.5;5.0;93;76;60;0.8;4.233;38.8;13.9
517;30/01/2012;9.6;4.8;0.9;6.8;5.2;3.7;88;71;43;0.0;9.985;34.9;10.6
517;31/01/2012;11.9;6.7;2.4;7.2;5.6;4.1;81;68;46;0.0;7.446;35.3;10.0
517;01/02/2012;10.6;6.1;2.4;7.4;6.3;5.3;89;75;62;1.2;4.328;46.2;13.8
517;02/02/2012;2.6;0.6;-2.6;5.3;4.0;3.1;94;67;45;0.0;5.671;52.9;20.8
517;03/02/2012;2.3;-0.4;-1.8;3.8;2.8;2.0;71;51;25;0.0;12.758;52.2;22.2
517;04/02/2012;5.4;1.3;-3.0;;;;72;57;37;0.0;9.649;55.7;19.0
517;05/02/2012;8.3;5.2;1.7;5.0;4.1;3.3;96;73;61;1.2;4.083;61.4;22.3
517;06/02/2012;7.2;5.4;2.5;5.4;4.7;4.3;86;73;59;0.0;2.460;52.6;18.2
517;07/02/2012;6.6;2.8;0.0;5.7;4.4;3.5;87;64;38;0.0;8.846;49.8;19.3
517;08/02/2012;2.0;-0.1;-2.0;3.5;2.8;2.0;81;65;52;0.0;6.942;49.4;18.1
517;09/02/2012;4.4;1.5;-0.6;4.6;3.3;2.5;83;75;62;0.0;10.956;58.2;25.8
517;10/02/2012;7.6;2.7;-1.0;5.9;3.8;2.4;79;56;26;0.0;12.997;45.5;19.1
517;11/02/2012;4.2;0.2;-3.1;;;;78;57;35;0.0;14.116;48.3;18.3
517;12/02/2012;4.3;0.3;-3.7;;;;75;52;27;0.0;14.481;49.0;20.2
517;13/02/2012;6.0;3.0;-0.1;;;;87;66;44;0.0;7.433;49.4;20.0
517;14/02/2012;8.6;5.2;3.7;5.8;4.7;4.1;90;78;50;0.8;7.049;46.6;17.3
517;15/02/2012;9.2;5.8;2.5;6.0;4.9;4.0;87;75;57;0.0;4.631;48.7;15.4
517;16/02/2012;9.9;7.0;5.0;7.5;6.2;5.2;89;70;51;0.6;10.435;51.5;16.6
517;17/02/2012;10.2;6.1;1.6;7.9;6.2;5.0;87;69;48;0.0;8.313;38.1;12.8
517;18/02/2012;14.6;5.1;-2.6;9.1;5.9;3.0;99;72;35;0.0;15.068;35.3;6.0
517;19/02/2012;12.7;7.2;3.6;9.4;7.4;6.0;82;66;52;0.0;11.554;45.1;15.8
517;20/02/2012;10.3;4.8;0.8;8.4;6.3;4.5;76;53;26;0.0;16.217;44.8;16.4
517;21/02/2012;12.2;4.1;-1.6;8.7;5.9;3.5;82;;;0.0;13.650;34.6;8.6
517;22/02/2012;16.2;6.4;-2.8;8.8;5.6;2.7;;;;0.0;16.805;38.8;12.4
517;23/02/2012;18.9;9.6;2.7;10.4;7.2;4.7;;;;0.0;15.623;33.9;13.1
517;24/02/2012;19.0;11.1;4.7;12.1;8.9;6.2;75;42;26;0.0;16.410;30.7;8.8
517;25/02/2012;19.5;10.1;3.2;12.0;9.3;6.7;89;66;30;0.0;14.323;41.3;12.0
517;26/02/2012;16.3;11.5;7.4;12.1;10.3;9.1;81;66;39;0.0;12.727;48.3;22.8
517;27/02/2012;17.1;10.4;5.4;12.4;10.0;7.9;80;63;37;0.0;16.070;41.3;16.5
517;28/02/2012;17.5;8.6;1.4;13.2;9.9;7.0;89;64;35;0.0;16.484;22.9;4.8
517;29/02/2012;20.4;8.8;0.5;13.6;10.0;6.9;90;59;27;0.0;16.634;14.5;4.3
517;01/03/2012;19.3;9.9;0.8;13.8;10.4;7.4;87;56;26;0.0;16.175;19.1;4.3
517;02/03/2012;17.5;9.3;0.5;12.6;10.0;7.3;89;62;37;0.0;15.143;30.3;5.7
517;03/03/2012;17.9;11.5;6.3;13.6;11.2;9.1;92;67;39;0.0;15.724;41.6;10.0
517;04/03/2012;17.1;8.5;3.7;11.8;10.1;8.8;95;81;53;1.6;7.531;50.8;8.8
517;05/03/2012;10.5;6.8;4.0;10.6;9.1;7.8;82;63;43;0.0;12.563;54.0;15.9
517;06/03/2012;11.2;6.5;2.0;10.1;8.4;6.9;82;66;50;0.0;12.504;46.6;16.8
517;07/03/2012;13.5;8.3;1.0;10.8;8.8;6.4;94;59;21;0.0;15.404;38.8;14.6
517;08/03/2012;11.8;9.5;5.4;11.3;10.1;9.1;81;60;47;0.0;12.561;52.6;22.4
517;09/03/2012;15.7;9.2;4.9;11.9;9.6;7.6;70;48;19;0.0;19.745;61.4;24.5
517;10/03/2012;18.4;9.5;2.7;12.7;9.9;7.5;80;53;26;0.0;17.965;44.5;17.8
517;11/03/2012;17.3;10.2;5.5;12.8;10.4;8.4;73;59;34;0.0;18.803;56.1;24.2
517;12/03/2012;19.3;12.4;7.2;14.8;11.6;9.1;77;59;36;0.0;18.405;43.1;12.5
517;13/03/2012;23.8;12.2;3.4;16.3;12.4;8.9;91;56;18;0.0;19.722;17.6;5.0
517;14/03/2012;23.7;13.1;3.5;;12.8;10.0;85;50;22;0.0;19.608;14.1;3.9
517;15/03/2012;23.8;13.9;4.2;16.8;13.4;10.4;75;45;16;0.0;19.845;24.3;5.7
517;16/03/2012;21.7;13.6;6.8;15.7;13.4;11.0;69;48;20;0.0;17.558;39.9;12.1
517;17/03/2012;19.6;11.9;4.2;16.4;13.7;10.8;90;63;26;0.0;16.362;40.6;6.7
517;18/03/2012;15.5;9.1;3.4;14.6;12.6;10.4;82;53;20;0.2;20.001;47.3;12.6
517;19/03/2012;12.3;7.8;4.8;13.0;11.3;9.9;74;58;32;0.0;14.677;40.2;15.9
517;20/03/2012;12.8;7.7;3.2;12.9;10.7;8.8;80;60;38;0.0;17.255;47.3;16.5
517;21/03/2012;8.0;6.3;4.2;10.8;9.7;8.7;96;85;62;11.7;3.245;32.8;8.4
517;22/03/2012;14.7;7.5;1.2;13.3;9.8;7.0;;;;0.0;20.425;22.2;4.9
517;23/03/2012;16.7;9.2;1.3;13.3;10.4;7.2;99;70;37;0.0;17.917;25.4;6.0
517;24/03/2012;19.9;11.4;3.4;14.8;11.2;7.9;94;62;24;0.0;22.279;31.8;7.9
517;25/03/2012;22.0;12.5;2.8;16.6;12.5;8.5;93;56;24;0.0;22.333;20.1;4.1
517;26/03/2012;22.1;13.2;3.6;16.5;13.2;9.8;90;53;21;0.0;21.796;36.3;8.3
517;27/03/2012;21.0;13.4;5.2;16.8;13.3;10.6;91;54;22;0.0;22.033;34.2;6.6
517;28/03/2012;22.6;13.4;4.8;;;;76;43;14;0.0;22.585;23.6;4.7
517;29/03/2012;24.1;14.5;4.8;;;;65;39;18;0.0;21.774;25.4;6.5
517;30/03/2012;24.0;14.9;7.6;;;;67;40;16;0.0;23.024;45.1;10.7
517;31/03/2012;24.0;14.8;8.5;;;;68;49;26;0.0;21.846;30.3;11.0
517;01/04/2012;23.9;15.1;8.0;19.6;16.3;13.2;76;54;28;0.0;22.667;30.7;11.0
517;02/04/2012;22.6;14.5;6.7;19.6;16.3;13.1;83;55;24;0.0;20.679;25.4;5.5
517;03/04/2012;13.1;10.8;9.3;16.8;14.3;12.5;97;85;69;5.5;3.015;23.3;8.9
517;04/04/2012;14.9;10.6;8.2;14.6;12.7;11.3;93;71;42;2.0;11.092;24.3;8.6
517;05/04/2012;12.9;9.8;8.1;14.0;12.5;11.4;96;85;62;9.7;8.538;14.8;4.2
517;06/04/2012;12.8;9.0;4.2;13.0;11.9;10.1;;;;6.3;10.299;32.1;7.1
517;07/04/2012;10.6;6.8;1.6;11.7;9.8;7.8;;;;0.6;11.105;44.1;11.4
517;08/04/2012;14.2;10.6;6.5;11.9;10.3;8.6;79;67;51;0.0;12.103;41.3;15.1
517;09/04/2012;20.9;13.9;6.6;17.4;13.2;9.8;92;63;34;0.0;25.011;21.9;6.5
517;10/04/2012;18.5;11.7;7.4;15.0;13.4;12.0;93;74;43;4.8;15.077;61.7;10.3
517;11/04/2012;15.3;10.0;4.4;13.9;11.8;9.4;95;73;45;0.0;16.202;28.2;7.6
517;12/04/2012;15.3;9.4;5.8;13.1;11.8;10.5;97;77;51;0.2;13.709;44.5;9.6
517;13/04/2012;13.6;9.0;5.8;12.7;10.9;9.3;87;71;46;0.6;16.810;44.8;14.0
517;14/04/2012;12.8;8.5;6.0;12.5;10.9;9.8;;77;59;3.4;14.734;50.4;12.8
517;15/04/2012;10.8;7.6;5.2;11.0;9.8;8.6;85;71;56;0.0;13.409;52.6;21.9
517;16/04/2012;10.5;6.9;4.1;10.9;9.2;7.9;87;61;39;0.2;16.254;60.0;22.2
517;17/04/2012;19.3;9.7;2.2;13.7;10.8;;91;66;36;1.4;20.205;44.5;14.0
517;18/04/2012;15.9;10.3;7.0;13.1;11.6;9.9;95;73;38;0.4;13.065;42.3;7.8
517;19/04/2012;14.6;10.4;7.4;12.8;11.6;10.3;96;71;44;4.0;16.479;56.8;10.8
517;20/04/2012;16.2;10.6;6.1;13.8;11.9;9.9;;;;6.9;13.044;26.5;4.4
517;21/04/2012;17.7;10.7;6.1;15.7;12.8;10.5;;;;3.4;16.972;38.8;6.6
517;22/04/2012;16.6;11.1;8.0;15.2;12.9;11.2;94;71;37;0.0;19.236;26.1;6.3
517;23/04/2012;19.5;10.9;5.1;14.9;12.8;10.7;96;72;35;1.6;13.949;42.3;6.8
517;24/04/2012;16.9;11.1;5.6;14.8;12.4;10.1;89;56;26;0.2;26.483;44.1;12.1
517;25/04/2012;22.7;14.8;7.6;15.5;13.0;11.0;82;51;27;0.0;15.302;50.8;15.5
517;26/04/2012;17.1;12.4;9.1;15.7;14.0;12.6;92;71;56;0.0;11.484;36.0;7.3
517;27/04/2012;22.8;13.1;6.4;18.7;14.6;11.2;94;69;39;3.2;25.891;55.0;11.2
517;28/04/2012;10.7;9.2;8.0;14.7;12.5;11.2;97;88;75;19.0;3.857;38.4;11.5
517;29/04/2012;14.8;9.9;5.5;13.3;11.6;10.1;97;83;51;2.8;13.589;36.0;6.2
517;30/04/2012;16.3;10.4;7.3;14.7;12.6;10.9;97;80;44;9.5;18.819;31.4;7.8
517;01/05/2012;17.2;11.4;5.1;14.6;12.8;10.8;;;;0.8;23.115;39.2;9.0
517;02/05/2012;21.1;14.0;5.4;15.6;13.4;10.9;99;68;36;0.0;24.983;37.8;8.4
517;03/05/2012;23.4;15.9;9.6;16.6;14.4;12.3;86;60;28;0.0;21.613;35.3;11.0
517;04/05/2012;19.6;13.1;9.2;16.1;14.7;13.4;98;78;40;0.4;13.919;36.3;4.5
517;05/05/2012;18.1;12.4;7.2;16.3;14.4;12.4;;73;39;0.2;20.926;34.2;5.7
517;06/05/2012;19.6;13.5;8.2;17.0;14.9;13.1;98;70;36;0.0;21.149;25.4;5.1
517;07/05/2012;24.6;15.5;6.2;18.1;15.5;12.8;100;67;26;0.8;23.306;30.3;6.0
517;08/05/2012;23.9;18.0;13.5;19.6;17.4;15.6;100;82;55;0.6;17.689;21.5;4.8
517;09/05/2012;29.8;20.9;11.9;21.6;18.6;15.8;99;63;23;0.0;27.008;32.5;6.1
517;10/05/2012;30.8;22.1;14.5;23.1;20.2;17.5;91;55;29;0.0;27.654;35.6;13.1
517;11/05/2012;;;;24.4;21.3;18.6;76;47;26;0.0;25.746;37.0;8.3
517;12/05/2012;28.8;21.6;16.6;24.8;22.1;19.9;80;64;43;0.0;27.049;36.3;10.6
517;13/05/2012;23.4;17.9;13.1;22.8;20.8;18.8;94;61;23;0.8;27.376;44.5;15.0
517;14/05/2012;27.4;17.3;10.3;23.9;20.5;17.5;82;50;19;0.0;29.957;39.5;10.7
517;15/05/2012;21.2;14.2;8.3;22.3;19.7;17.2;80;53;28;0.0;30.688;38.4;13.8
517;16/05/2012;25.6;16.1;7.0;23.4;19.7;16.6;;;;0.0;30.678;29.6;8.0
517;17/05/2012;24.4;17.2;12.3;21.9;19.8;18.1;90;71;39;1.6;17.792;42.7;12.6
517;18/05/2012;23.5;17.4;13.7;23.3;20.2;18.0;93;77;47;2.8;24.357;24.7;7.8
517;19/05/2012;18.2;13.8;10.7;20.1;18.2;16.7;100;91;70;31.9;9.506;46.6;6.5
517;20/05/2012;13.1;11.1;9.5;16.7;15.7;14.3;96;81;65;2.2;13.339;35.3;12.7
517;21/05/2012;14.5;11.9;9.6;14.8;14.0;13.2;78;68;54;0.0;15.505;53.6;19.7
517;22/05/2012;20.3;15.2;11.6;18.1;15.5;13.4;84;70;53;0.0;26.553;42.3;16.2
517;23/05/2012;27.4;18.2;9.5;20.8;17.3;14.1;92;60;24;0.0;31.447;36.3;11.7
517;24/05/2012;29.8;21.3;13.1;23.6;19.9;16.6;89;60;23;0.0;30.453;27.9;7.0
517;25/05/2012;30.3;22.0;14.0;24.2;21.4;18.7;95;54;21;0.0;26.064;32.1;7.7
517;26/05/2012;26.4;20.2;14.3;24.4;21.7;19.4;77;52;31;0.0;27.119;33.9;9.3
517;27/05/2012;26.9;19.2;11.1;25.0;21.6;18.5;85;51;20;0.0;30.545;31.4;7.6
517;28/05/2012;28.6;20.4;13.0;27.4;23.0;19.2;83;52;26;0.0;29.413;28.9;6.5
517;29/05/2012;29.8;22.5;16.0;28.6;24.4;20.7;83;51;25;0.0;25.807;31.8;5.7
517;30/05/2012;30.1;20.8;14.1;;;;87;54;20;0.0;29.510;28.2;6.5
517;31/05/2012;30.3;21.5;14.4;;;;85;54;24;0.0;29.262;28.2;6.2
517;01/06/2012;35.4;25.7;15.5;31.3;26.9;22.5;78;44;14;0.0;29.326;39.9;5.1
517;02/06/2012;35.4;23.9;15.1;29.4;26.3;23.1;94;56;20;15.2;20.240;43.1;8.9
517;03/06/2012;21.6;17.6;14.9;23.1;21.7;20.3;96;77;54;5.3;14.796;23.3;6.2
517;04/06/2012;25.2;19.0;14.3;25.9;22.0;18.9;86;60;32;0.0;29.728;31.0;6.3
517;05/06/2012;31.2;21.3;11.9;28.6;23.6;18.7;95;59;27;0.0;29.625;17.3;3.5
517;06/06/2012;28.8;22.7;16.0;29.0;25.1;21.4;84;56;32;0.0;24.144;16.6;3.5
517;07/06/2012;28.3;22.7;15.7;27.3;24.9;22.4;76;52;29;0.0;19.026;34.2;8.8
517;08/06/2012;21.6;16.9;12.2;25.7;23.0;20.2;83;58;36;0.0;21.503;38.1;9.0
517;09/06/2012;24.3;17.1;8.6;24.6;21.5;18.4;89;56;31;0.0;17.929;27.5;4.8
517;10/06/2012;26.2;19.9;14.9;24.9;22.6;20.3;77;63;42;0.0;13.376;37.0;5.2
517;11/06/2012;25.4;17.2;12.5;25.9;22.4;20.2;95;71;23;2.4;20.147;44.5;7.2
517;12/06/2012;21.6;15.8;11.7;23.1;20.3;18.1;97;70;42;0.8;20.071;33.5;9.1
517;13/06/2012;23.3;17.1;11.7;26.0;21.6;17.9;95;62;33;0.0;26.513;29.6;4.3
517;14/06/2012;31.9;22.4;11.1;27.4;23.2;19.0;91;49;20;0.0;30.182;39.2;9.9
517;15/06/2012;34.2;24.8;14.5;30.3;25.7;21.0;82;43;14;0.0;31.236;33.9;6.7
517;16/06/2012;32.9;23.3;15.8;31.6;26.9;22.4;73;46;21;0.0;31.316;38.4;6.6
517;17/06/2012;34.7;23.3;13.7;30.0;26.3;22.4;83;50;11;0.0;29.957;42.7;9.9
517;18/06/2012;25.5;20.9;16.5;27.9;25.8;23.4;94;63;44;1.8;19.920;29.6;8.0
517;19/06/2012;22.4;18.3;15.6;24.3;22.4;21.3;;;;4.6;12.698;35.6;10.0
517;20/06/2012;31.3;22.9;15.4;28.3;23.7;19.8;96;56;26;0.0;26.028;34.6;9.1
517;21/06/2012;29.6;20.9;14.7;28.7;24.9;21.3;85;51;26;0.0;28.039;43.4;9.5
517;22/06/2012;27.2;18.6;11.1;29.0;24.3;19.9;76;53;29;0.0;31.802;36.7;9.1
517;23/06/2012;30.5;21.1;12.5;29.8;25.3;20.8;82;56;31;0.0;28.425;20.5;5.8
517;24/06/2012;34.4;24.0;16.1;31.5;26.9;22.7;79;44;14;0.0;30.862;35.6;8.2
517;25/06/2012;34.6;25.1;15.7;32.2;27.5;22.9;72;44;20;0.0;31.613;30.0;7.8
517;26/06/2012;36.4;26.7;18.4;33.8;29.0;24.5;72;41;15;0.0;30.751;30.0;6.3
517;27/06/2012;35.8;27.8;18.9;31.6;28.8;25.6;69;42;20;0.0;22.053;33.9;8.9
517;28/06/2012;36.8;25.9;19.5;34.1;29.4;25.9;73;48;14;0.0;28.618;35.3;5.7
517;29/06/2012;33.3;23.1;15.9;33.1;29.1;25.3;87;58;18;0.0;30.362;33.2;7.9
517;30/06/2012;28.1;19.8;14.5;30.5;27.5;24.4;87;58;26;0.0;28.218;40.2;11.1
517;01/07/2012;20.8;16.7;12.4;26.2;24.6;23.2;67;56;41;0.0;19.010;42.0;15.7
517;02/07/2012;29.5;19.5;9.8;29.0;24.4;20.3;81;43;13;0.0;28.799;24.3;7.3
517;03/07/2012;33.3;23.5;12.3;31.0;26.7;22.4;67;39;18;0.0;27.798;32.5;5.5
517;04/07/2012;30.0;22.4;16.6;30.8;27.3;24.2;65;46;29;0.0;26.197;30.3;9.9
517;05/07/2012;24.4;19.9;15.1;29.1;26.5;24.3;75;59;38;0.0;24.464;34.9;10.0
517;06/07/2012;27.0;20.1;13.9;28.8;25.8;22.9;77;54;30;0.0;20.687;25.4;4.6
517;07/07/2012;34.0;23.4;15.5;30.8;26.8;23.2;80;54;21;0.0;28.031;38.1;9.2
517;08/07/2012;27.6;21.1;16.6;31.5;27.7;24.3;74;52;29;0.0;30.336;32.5;6.9
517;09/07/2012;31.1;21.3;14.9;32.2;27.8;23.9;81;58;32;0.0;30.190;37.4;7.9
517;10/07/2012;27.9;20.8;17.1;30.7;27.5;24.8;75;60;38;0.0;28.850;37.0;11.9
517;11/07/2012;24.8;18.8;14.9;29.2;26.2;24.1;74;60;41;0.0;24.994;40.9;12.8
517;12/07/2012;31.1;20.7;11.5;31.1;26.5;22.2;84;52;24;0.0;30.042;25.8;6.6
517;13/07/2012;34.8;22.8;13.4;32.3;27.9;23.5;84;51;18;0.0;29.537;47.3;6.9
517;14/07/2012;24.6;20.1;17.1;29.2;27.2;25.4;72;55;36;0.0;20.465;32.1;9.8
517;15/07/2012;25.6;19.3;15.1;29.4;26.5;24.0;67;50;28;0.0;25.845;51.5;8.5
517;16/07/2012;31.5;20.9;11.5;30.7;26.4;22.2;83;45;13;0.0;31.240;31.4;7.9
517;17/07/2012;36.5;26.3;15.9;32.9;28.1;23.5;53;31;11;0.0;30.867;27.2;7.1
517;18/07/2012;38.8;27.4;16.2;34.1;29.6;24.9;61;36;10;0.0;30.380;34.2;5.6
517;19/07/2012;30.5;22.3;16.9;31.7;28.8;25.8;75;52;21;0.0;29.745;35.3;12.3
517;20/07/2012;27.4;20.3;14.9;30.5;27.5;24.4;81;58;36;0.0;29.671;37.0;12.0
517;21/07/2012;26.8;20.3;15.5;30.2;27.0;24.1;72;52;27;0.0;30.158;36.0;12.9
517;22/07/2012;28.1;21.0;15.2;29.7;26.5;23.5;73;50;24;0.0;29.670;40.6;15.9
517;23/07/2012;32.0;23.0;15.5;31.4;27.4;23.6;71;42;14;0.0;30.527;36.3;9.9
517;24/07/2012;32.4;23.9;13.3;31.3;27.7;23.8;75;50;30;0.0;28.948;33.2;8.3
517;25/07/2012;34.6;26.7;18.5;32.6;29.1;25.6;68;44;25;0.0;25.338;34.2;7.4
517;26/07/2012;35.6;26.8;19.4;31.4;28.5;25.6;89;51;18;8.5;25.995;50.1;10.8
517;27/07/2012;29.8;21.9;17.0;29.5;26.1;23.5;;;40;8.1;20.930;40.9;5.2
517;28/07/2012;26.7;21.0;16.5;29.2;25.3;22.1;94;68;45;0.2;23.981;32.8;9.2
517;29/07/2012;29.2;21.4;16.1;31.1;26.4;22.3;78;61;39;0.0;28.228;35.6;7.7
517;30/07/2012;33.3;22.8;15.1;32.4;27.2;22.4;90;58;24;0.0;28.459;31.4;5.5
517;31/07/2012;35.7;26.0;16.7;32.5;28.2;23.8;83;50;19;0.0;28.609;31.4;8.1
517;01/08/2012;34.3;25.1;15.7;33.2;28.7;24.2;78;47;12;0.0;29.265;36.0;7.1
517;02/08/2012;31.1;22.4;16.9;32.5;28.1;24.4;81;59;30;0.0;27.178;36.7;9.7
517;03/08/2012;31.0;22.3;15.8;32.3;27.9;23.9;80;56;29;0.0;28.276;31.8;7.8
517;04/08/2012;30.9;22.3;15.7;31.9;27.9;24.2;88;57;29;0.8;27.249;34.2;9.0
517;05/08/2012;26.9;18.6;14.8;28.7;25.7;23.1;92;76;39;3.4;16.814;37.8;8.4
517;06/08/2012;27.6;19.3;12.5;28.6;24.2;20.2;92;61;30;0.0;28.236;26.1;7.7
517;07/08/2012;31.5;22.5;13.1;30.1;25.7;21.4;92;57;27;0.0;27.682;30.7;6.5
517;08/08/2012;33.6;25.6;16.9;31.4;27.4;23.4;84;48;23;0.0;27.489;27.9;6.8
517;09/08/2012;38.6;28.6;18.3;33.5;28.9;24.5;63;36;14;0.0;26.820;19.1;3.9
517;10/08/2012;41.0;29.5;18.9;34.9;30.0;26.0;73;35;11;0.0;25.318;34.6;4.8
517;11/08/2012;37.5;27.2;20.8;34.8;30.5;27.2;65;44;20;0.0;25.460;42.3;8.4
517;12/08/2012;29.0;23.0;18.5;32.3;28.9;25.9;64;50;31;0.0;26.165;31.8;10.4
517;13/08/2012;32.1;23.5;15.6;32.9;28.7;24.8;82;54;19;0.0;25.611;28.6;4.9
517;14/08/2012;35.6;26.6;16.6;32.9;29.2;25.5;84;48;13;0.0;25.813;35.6;8.5
517;15/08/2012;28.4;23.6;18.0;29.7;27.8;26.4;84;53;28;0.0;11.079;44.8;8.3
517;16/08/2012;34.9;24.4;12.8;32.1;27.6;23.2;82;46;19;0.0;26.822;24.7;4.7
517;17/08/2012;38.4;28.7;17.9;32.7;29.2;25.6;74;42;19;0.0;25.538;40.9;9.5
517;18/08/2012;38.7;30.3;22.2;33.4;30.0;26.9;66;35;16;0.0;23.403;44.8;10.4
517;19/08/2012;36.8;29.0;24.2;33.2;30.3;28.0;67;41;21;0.0;17.149;33.5;8.2
517;20/08/2012;38.5;29.5;20.4;34.3;30.4;26.9;77;44;20;0.0;21.275;19.1;3.7
517;21/08/2012;38.7;27.7;20.5;34.8;30.5;27.6;84;53;15;0.0;24.194;36.7;7.1
517;22/08/2012;34.1;24.9;18.9;34.3;30.4;27.1;81;57;27;0.0;24.216;30.3;8.6
517;23/08/2012;35.2;25.0;18.2;33.9;30.1;26.7;81;57;20;0.0;24.079;28.2;7.5
517;24/08/2012;33.1;24.6;16.7;33.5;29.7;26.1;81;51;16;0.0;24.138;27.2;5.5
517;25/08/2012;26.1;21.2;17.5;30.6;28.4;26.4;75;59;42;0.0;18.309;35.6;9.5
517;26/08/2012;29.0;21.1;14.0;31.3;27.5;24.1;76;49;23;0.0;25.694;21.9;5.1
517;27/08/2012;34.8;24.7;13.7;31.4;27.8;24.1;78;50;23;0.0;24.352;39.5;8.5
517;28/08/2012;32.8;24.9;16.4;32.3;28.9;25.3;86;53;21;0.0;21.833;24.0;5.2
517;29/08/2012;32.1;23.5;17.9;32.4;28.9;26.6;87;64;32;9.7;18.004;34.9;7.3
517;30/08/2012;22.7;18.7;15.3;26.9;24.2;22.4;80;62;40;0.0;13.784;40.2;13.3
517;31/08/2012;22.4;17.4;13.5;25.5;22.7;20.4;75;54;31;0.0;20.805;38.1;14.1
