Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
201;27/12/2019;10.9;3.2;-1.3;8.4;7.6;7.0;98;89;59;0.2;9.055;17.3;3.4
201;28/12/2019;15.4;4.2;-1.2;7.9;7.0;6.3;99;80;42;0.2;9.373;20.8;3.5
201;29/12/2019;2.5;-0.1;-3.1;7.2;6.6;5.8;99;98;91;0.2;4.437;7.8;1.6
201;30/12/2019;0.2;-0.7;-1.6;6.7;6.4;6.2;99;99;99;0.2;1.450;14.5;3.3
201;31/12/2019;0.1;-0.9;-1.9;6.7;6.3;6.1;99;99;99;0.0;2.310;9.5;1.6
201;01/01/2020;0.8;-1.2;-3.6;6.7;6.3;5.9;99;99;99;0.2;3.735;9.5;2.2
201;02/01/2020;-0.5;-1.4;-2.9;6.4;6.2;5.9;99;99;99;0.0;2.379;11.6;2.7
201;03/01/2020;8.4;3.7;-2.3;7.0;6.3;5.7;99;90;74;0.4;4.636;30.0;5.2
201;04/01/2020;10.9;7.6;4.4;7.8;7.0;6.4;96;81;69;0.0;5.834;23.6;6.4
201;05/01/2020;13.0;6.5;-0.9;7.6;6.9;6.3;93;71;40;0.0;9.479;22.9;5.9
201;06/01/2020;7.8;1.0;-3.2;6.6;5.9;5.2;99;91;69;0.0;7.749;9.2;1.7
201;07/01/2020;15.4;6.2;-0.7;6.7;5.7;4.9;95;74;34;0.2;8.805;21.2;3.5
201;08/01/2020;15.5;6.7;2.0;7.4;6.4;5.6;99;80;58;0.0;8.829;19.4;4.3
201;09/01/2020;4.0;2.7;1.9;6.9;6.7;6.4;99;99;99;0.2;2.035;13.8;2.7
201;10/01/2020;9.7;6.5;3.8;7.5;6.9;6.4;99;80;62;1.8;6.431;38.4;5.8
201;11/01/2020;10.2;5.2;0.2;7.1;6.5;5.8;96;78;58;0.2;9.946;23.3;4.3
201;12/01/2020;12.6;5.0;-0.9;6.6;5.9;5.1;96;67;34;0.0;10.096;25.0;5.1
201;13/01/2020;5.9;0.9;-2.9;6.0;5.3;4.7;99;90;64;0.0;6.051;11.3;1.6
201;14/01/2020;2.2;-1.1;-3.2;5.6;5.0;4.4;99;98;88;0.2;5.497;13.4;2.8
201;15/01/2020;7.9;1.8;-1.6;6.0;5.2;4.7;97;92;72;0.0;3.719;14.5;2.3
201;16/01/2020;10.1;3.2;-1.5;5.7;5.1;4.5;97;94;61;0.2;3.084;13.1;2.0
201;17/01/2020;12.3;6.8;-0.3;6.6;5.9;5.3;97;75;41;0.2;6.916;40.6;5.2
201;18/01/2020;8.3;3.8;-0.7;6.6;5.8;5.2;97;90;71;10.8;5.406;28.9;3.3
201;19/01/2020;7.4;4.9;1.2;6.7;6.2;5.5;97;69;47;4.6;8.359;35.6;9.6
201;20/01/2020;3.4;1.0;-1.8;5.6;5.0;4.5;80;67;54;0.0;4.876;24.7;6.4
201;21/01/2020;3.6;2.1;0.6;4.9;4.6;4.5;97;84;67;10.2;1.012;29.6;4.1
201;22/01/2020;7.6;4.4;2.3;6.2;5.3;4.5;97;90;73;1.8;4.745;14.1;1.6
201;23/01/2020;7.2;4.2;0.4;6.6;5.9;5.3;97;92;75;0.0;4.777;17.6;2.5
201;24/01/2020;7.2;5.0;2.1;6.8;6.3;5.9;99;96;91;0.0;2.231;11.3;1.4
201;25/01/2020;8.2;6.0;3.9;7.2;6.8;6.4;100;99;96;2.2;2.926;21.2;2.5
201;26/01/2020;11.3;6.1;0.8;7.5;6.9;6.3;100;89;65;0.0;10.191;23.3;4.2
201;27/01/2020;6.5;3.4;-0.1;6.8;6.2;5.6;100;95;84;0.0;4.492;15.9;2.3
201;28/01/2020;15.3;9.1;1.9;7.6;6.6;5.7;100;85;60;0.4;7.851;32.1;4.3
201;29/01/2020;16.1;10.5;5.3;8.8;7.8;7.0;100;89;59;3.0;6.811;14.1;2.2
201;30/01/2020;15.6;10.2;7.4;9.2;8.4;7.9;100;87;56;0.4;7.562;31.0;3.6
201;31/01/2020;18.2;11.0;5.0;9.4;8.4;7.5;100;82;50;0.0;11.232;24.3;3.7
201;01/02/2020;18.8;12.4;7.8;10.0;8.9;8.2;100;85;58;1.6;9.450;27.5;3.9
201;02/02/2020;20.2;13.4;6.6;10.3;9.2;8.2;100;77;49;0.0;11.485;24.3;3.8
201;03/02/2020;21.1;11.9;4.9;10.3;9.3;8.3;99;76;41;0.0;11.060;12.3;1.9
201;04/02/2020;13.8;10.2;5.0;9.6;9.0;8.5;88;80;70;0.0;4.832;26.8;6.4
201;05/02/2020;11.9;6.3;0.1;9.1;8.3;7.8;95;72;35;0.0;13.324;23.3;4.3
201;06/02/2020;11.7;3.8;-2.0;8.2;7.3;6.4;99;83;50;0.2;12.847;26.5;2.9
201;07/02/2020;6.8;3.8;-0.2;8.0;7.2;6.6;100;97;86;0.0;3.849;10.9;1.8
201;08/02/2020;7.5;4.7;0.2;7.9;7.2;6.6;100;100;95;1.6;3.259;12.0;2.1
201;09/02/2020;7.6;5.2;1.7;8.2;7.6;7.2;100;100;95;0.2;4.064;11.3;2.1
201;10/02/2020;18.8;10.4;3.4;9.4;8.1;7.0;100;83;53;0.0;13.318;33.9;4.7
201;11/02/2020;15.0;10.8;5.7;9.4;8.5;7.8;100;83;61;0.6;8.391;23.3;5.0
201;12/02/2020;13.3;9.4;4.6;9.9;9.3;8.9;100;92;69;0.2;5.595;13.4;1.9
201;13/02/2020;17.5;9.2;2.7;10.0;9.0;8.2;100;86;47;0.0;8.647;31.0;3.5
201;14/02/2020;16.1;10.3;5.0;10.1;9.0;8.1;100;80;55;0.0;13.666;19.8;3.5
201;15/02/2020;14.3;8.0;1.9;9.8;8.8;7.7;100;88;59;0.2;12.071;15.9;2.7
201;16/02/2020;14.7;8.6;2.6;9.9;8.8;7.7;100;87;61;0.0;10.560;15.9;2.3
201;17/02/2020;10.8;8.6;6.9;9.6;9.1;8.7;100;95;83;5.6;2.735;22.6;2.4
201;18/02/2020;10.5;6.7;3.1;9.5;9.0;8.4;97;79;53;0.0;7.254;17.3;2.9
201;19/02/2020;13.4;5.9;-0.5;9.2;8.2;7.2;100;79;44;0.2;15.647;18.7;2.8
201;20/02/2020;17.1;6.1;-1.2;9.2;7.9;6.7;100;77;36;0.0;16.100;14.5;1.7
201;21/02/2020;16.8;7.8;-0.3;9.4;8.1;6.9;100;81;49;0.0;15.915;19.8;2.4
201;22/02/2020;20.4;10.3;0.2;9.4;8.1;6.9;98;57;19;0.2;15.713;22.6;3.9
201;23/02/2020;21.3;9.2;-0.3;9.6;8.2;6.9;97;62;23;0.0;16.787;11.6;2.1
201;24/02/2020;22.5;10.2;0.4;9.9;8.4;7.1;97;61;27;0.0;15.813;16.2;2.1
201;25/02/2020;18.0;11.0;4.0;9.9;8.8;7.9;85;63;37;0.0;14.531;38.4;7.7
201;26/02/2020;13.5;9.0;4.4;9.6;9.1;8.4;86;63;43;0.0;14.385;45.1;9.9
201;27/02/2020;18.3;10.2;2.0;9.5;8.7;7.8;98;66;30;0.0;10.164;37.8;6.8
201;28/02/2020;15.8;9.4;1.7;10.1;9.0;7.9;99;72;39;0.0;13.858;15.2;2.5
201;29/02/2020;16.2;10.3;4.4;10.0;9.1;8.3;100;71;43;0.2;8.578;42.0;5.5
201;01/03/2020;19.0;12.8;6.7;10.4;9.6;8.8;90;52;25;0.8;12.573;52.6;6.4
201;02/03/2020;13.9;7.5;2.5;9.9;9.3;8.4;100;73;42;9.2;9.874;78.0;13.5
201;03/03/2020;19.4;9.4;1.1;10.0;8.8;7.9;100;74;38;3.0;14.558;70.9;10.5
201;04/03/2020;19.9;13.3;8.2;11.0;9.9;9.1;100;71;42;0.6;14.108;40.9;7.1
201;05/03/2020;16.6;10.6;6.3;10.6;10.0;9.5;92;74;35;2.4;10.438;68.8;8.7
201;06/03/2020;7.9;5.4;2.7;9.6;9.0;8.5;95;82;66;3.6;11.313;48.0;14.7
201;07/03/2020;12.6;7.5;2.1;9.8;8.9;8.3;100;83;64;0.8;11.615;35.6;9.0
201;08/03/2020;16.1;8.7;0.3;9.9;8.8;7.5;100;79;49;0.0;14.709;28.2;5.4
201;09/03/2020;13.4;9.7;6.6;10.2;9.6;9.0;88;68;46;0.0;15.378;40.9;10.6
201;10/03/2020;20.8;12.4;4.8;10.9;9.7;8.8;95;61;38;0.0;15.444;31.4;6.5
201;11/03/2020;22.4;12.6;3.6;12.7;10.5;8.7;100;70;25;0.0;18.900;12.0;2.2
201;12/03/2020;17.1;12.6;9.3;12.6;11.3;10.2;89;78;62;0.0;14.959;30.3;6.8
201;13/03/2020;12.1;9.7;5.8;11.6;11.1;10.3;88;78;64;0.0;6.169;19.8;5.5
201;14/03/2020;17.7;9.1;2.1;12.1;10.4;8.9;88;60;22;0.0;20.910;26.8;5.0
201;15/03/2020;17.4;8.1;0.2;11.7;10.2;8.5;100;81;46;8.2;15.576;26.5;4.5
201;16/03/2020;7.3;5.1;2.4;10.8;9.2;8.3;100;98;90;56.2;2.051;19.8;2.4
201;17/03/2020;10.7;8.2;6.2;10.0;9.2;8.7;100;100;93;6.6;3.379;15.9;2.7
201;18/03/2020;13.6;9.7;5.1;11.5;10.1;8.7;100;95;79;0.0;10.882;15.2;3.2
201;19/03/2020;17.2;11.2;8.0;12.4;11.1;10.3;100;86;61;0.0;12.045;36.0;7.1
201;20/03/2020;14.3;9.3;5.1;12.0;10.7;9.7;100;85;66;0.0;15.045;35.6;10.5
201;21/03/2020;15.1;9.6;5.9;12.3;10.8;9.8;100;85;61;0.0;16.402;34.2;8.6
201;22/03/2020;16.7;10.5;5.9;13.6;11.4;9.8;100;76;39;0.0;20.094;20.5;3.1
201;23/03/2020;16.2;10.6;5.9;12.6;11.5;10.6;100;85;53;1.2;11.376;28.2;5.7
201;24/03/2020;15.8;11.2;6.9;13.1;11.8;10.7;100;83;44;0.0;15.316;22.9;5.8
201;25/03/2020;15.5;9.6;4.2;14.0;12.1;10.8;100;77;37;0.0;16.797;28.2;3.6
201;26/03/2020;11.9;7.1;2.1;12.0;10.9;10.2;79;59;34;0.0;14.113;34.9;9.9
201;27/03/2020;13.2;6.3;1.0;13.1;10.8;9.2;93;63;30;0.0;22.358;17.3;3.1
201;28/03/2020;17.7;8.6;-0.4;13.2;10.9;8.9;97;62;26;0.0;22.163;16.9;2.9
201;29/03/2020;15.5;9.3;5.1;13.2;11.2;9.6;87;63;33;0.0;20.956;32.5;8.5
201;30/03/2020;8.1;4.3;2.1;11.6;10.7;9.9;84;65;40;0.0;14.130;30.7;7.2
201;31/03/2020;4.2;2.5;0.2;10.1;9.4;9.0;100;97;77;3.4;5.582;27.5;8.6
201;01/04/2020;10.6;7.5;4.0;10.7;9.6;8.8;100;98;86;9.8;9.009;29.6;9.0
201;02/04/2020;13.2;9.1;5.6;11.2;10.3;9.7;100;84;58;4.2;6.131;29.6;4.9
201;03/04/2020;16.0;8.1;1.3;12.9;10.5;8.4;100;64;25;0.0;25.031;23.3;3.9
201;04/04/2020;17.9;9.7;0.1;12.8;10.8;8.8;100;74;43;0.2;24.196;44.1;7.8
201;05/04/2020;18.8;12.6;7.3;13.3;11.8;10.3;95;74;51;0.0;17.547;31.4;7.9
201;06/04/2020;12.7;10.7;8.9;12.2;11.8;11.3;100;96;81;4.6;4.308;23.3;5.7
201;07/04/2020;12.3;11.0;10.2;11.9;11.6;11.4;100;100;100;0.8;2.793;26.1;6.4
201;08/04/2020;17.7;12.2;8.9;13.8;12.3;11.3;100;93;71;0.2;12.099;16.6;4.7
201;09/04/2020;20.2;13.4;8.3;14.7;12.8;11.5;100;86;60;0.0;16.084;27.9;5.9
201;10/04/2020;15.4;12.6;10.2;14.0;13.2;12.4;100;91;71;2.6;9.072;17.3;4.1
201;11/04/2020;14.7;12.6;11.1;14.1;13.3;12.7;100;100;100;12.2;6.484;14.1;4.4
201;12/04/2020;16.4;12.6;9.8;14.6;13.5;12.7;100;87;66;2.8;11.358;21.9;5.8
201;13/04/2020;18.3;12.1;7.4;15.2;13.5;12.1;100;74;39;0.0;21.877;30.3;6.6
201;14/04/2020;19.4;13.2;6.2;15.6;13.7;12.0;100;79;48;0.0;21.349;32.1;5.9
201;15/04/2020;18.6;13.3;9.9;14.2;13.6;13.0;100;82;44;2.4;10.867;35.6;8.2
201;16/04/2020;20.3;13.0;8.3;14.7;13.5;12.4;100;86;37;1.6;11.661;43.7;5.9
201;17/04/2020;21.4;13.9;10.0;15.6;14.0;12.8;100;83;33;0.0;15.041;33.5;3.4
201;18/04/2020;19.0;13.3;7.2;15.9;14.4;12.9;100;87;57;5.6;16.997;25.4;3.3
201;19/04/2020;15.1;12.4;10.3;14.6;14.1;13.6;100;93;77;1.8;5.896;15.2;3.4
201;20/04/2020;18.5;13.2;9.3;15.6;14.2;13.2;100;80;48;0.0;13.950;20.1;4.1
201;21/04/2020;11.7;10.5;7.4;14.2;13.4;12.9;100;93;82;7.0;6.513;22.9;6.0
201;22/04/2020;15.6;11.8;9.5;14.4;13.3;12.6;97;85;68;0.0;10.240;21.9;5.8
201;23/04/2020;17.3;12.7;4.6;15.4;14.0;12.2;100;86;62;0.0;17.339;17.3;2.7
201;24/04/2020;20.2;14.9;11.4;16.1;14.7;13.6;100;87;51;0.0;11.936;22.2;2.8
201;25/04/2020;20.7;15.5;10.4;17.5;15.5;13.8;100;82;55;15.6;20.783;17.6;3.4
201;26/04/2020;17.1;14.3;11.3;16.4;15.5;14.7;100;95;72;13.8;8.809;14.1;1.8
201;27/04/2020;18.1;13.2;9.5;16.4;15.3;14.3;100;84;51;1.2;15.569;34.2;4.0
201;28/04/2020;18.6;12.2;6.5;16.1;14.9;13.6;100;75;39;0.0;19.597;32.1;4.4
201;29/04/2020;21.0;13.1;5.5;16.7;15.0;13.2;100;71;36;0.0;19.342;25.0;3.2
201;30/04/2020;21.2;15.3;10.0;16.8;15.4;14.1;86;58;37;0.0;21.832;42.3;5.2
201;01/05/2020;24.8;17.7;11.0;17.6;16.0;14.6;100;70;40;0.8;23.535;46.2;7.0
201;02/05/2020;23.5;17.8;11.5;18.1;16.5;14.9;97;71;42;0.0;26.776;31.4;6.7
201;03/05/2020;25.0;17.6;8.3;19.0;17.0;14.9;100;77;45;0.0;27.605;21.9;3.4
201;04/05/2020;29.3;18.9;10.4;18.6;17.1;15.4;100;77;28;4.2;20.856;33.5;6.1
201;05/05/2020;24.5;17.8;11.3;19.3;17.4;15.7;94;59;27;0.0;28.542;20.8;4.1
201;06/05/2020;25.6;17.5;7.5;19.3;17.3;15.2;99;61;23;0.0;28.589;16.2;2.7
201;07/05/2020;25.6;18.6;10.0;19.1;17.4;15.7;100;71;45;0.0;18.944;33.2;6.5
201;08/05/2020;25.6;18.4;12.6;19.3;17.7;16.5;91;68;39;0.2;17.784;32.8;6.4
201;09/05/2020;26.5;17.5;11.5;19.4;17.8;16.3;100;75;28;1.8;26.074;34.6;6.5
201;10/05/2020;18.0;14.0;11.7;17.8;17.0;16.1;100;84;54;5.8;16.473;35.6;7.5
201;11/05/2020;21.8;15.8;11.1;18.6;16.9;15.3;89;68;38;0.0;27.616;32.5;8.4
201;12/05/2020;17.8;13.7;10.9;17.8;16.8;16.0;100;81;62;6.6;12.607;20.5;4.2
201;13/05/2020;18.7;13.6;10.7;17.4;16.3;15.4;100;86;56;8.0;14.500;18.0;4.4
201;14/05/2020;15.6;12.8;10.7;16.6;16.0;15.5;100;86;72;0.0;5.642;19.4;3.5
201;15/05/2020;12.9;11.0;9.2;15.5;14.9;14.5;98;89;79;2.0;2.758;16.9;3.9
201;16/05/2020;14.8;11.4;8.7;15.1;14.5;13.9;98;84;66;1.0;7.610;20.1;4.7
201;17/05/2020;20.4;13.8;8.1;17.5;15.4;13.4;86;64;40;0.0;30.788;25.8;5.6
201;18/05/2020;23.8;15.6;6.1;18.0;16.0;14.0;97;60;28;0.0;30.367;27.2;5.3
201;19/05/2020;25.6;17.7;8.6;18.6;16.6;14.6;91;58;35;0.0;29.852;25.4;5.1
201;20/05/2020;28.4;19.1;7.5;19.4;17.2;14.9;99;53;23;0.0;30.683;21.2;4.2
201;21/05/2020;30.3;19.6;9.4;19.9;17.8;15.7;92;55;17;0.0;28.731;14.5;2.6
201;22/05/2020;30.0;21.5;10.9;20.8;18.6;16.3;95;61;32;0.0;28.850;29.6;3.6
201;23/05/2020;19.8;15.8;10.2;19.3;18.3;17.4;89;78;61;0.0;11.032;30.0;6.8
201;24/05/2020;23.9;15.9;8.1;20.0;18.0;16.0;93;66;35;0.0;28.573;17.3;3.8
201;25/05/2020;23.2;17.3;11.3;20.4;18.5;16.8;97;73;51;0.0;20.444;20.1;4.3
201;26/05/2020;26.3;19.2;13.3;21.2;19.1;17.3;81;58;40;0.0;26.012;26.5;4.5
201;27/05/2020;28.1;19.9;10.6;21.9;19.6;17.3;95;63;38;0.0;29.915;26.1;4.5
201;28/05/2020;28.0;19.9;11.0;22.4;20.2;17.9;93;55;21;0.0;30.743;25.4;5.1
201;29/05/2020;30.3;20.0;8.8;22.8;20.4;17.9;92;53;20;0.0;30.653;21.2;3.3
201;30/05/2020;28.5;19.3;8.5;23.1;20.7;18.2;96;64;25;0.0;30.522;21.5;3.8
201;31/05/2020;24.6;18.2;14.4;21.5;20.2;19.4;98;81;54;2.6;10.777;31.0;4.5
201;01/06/2020;28.6;20.6;14.3;22.9;20.6;18.7;100;71;33;0.0;27.932;15.9;2.8
201;02/06/2020;25.7;20.0;13.6;21.6;20.5;19.1;100;80;56;0.0;16.206;16.2;2.2
201;03/06/2020;24.1;17.2;14.0;20.4;19.7;18.8;100;94;60;12.4;7.819;25.4;2.4
201;04/06/2020;19.0;14.6;10.7;19.6;18.5;17.5;99;75;49;0.0;18.653;40.2;8.1
201;05/06/2020;25.4;17.5;10.9;21.8;19.1;16.7;95;62;33;0.0;31.594;27.2;6.2
201;06/06/2020;23.8;15.5;9.3;22.0;19.5;17.7;100;86;49;9.0;18.527;24.7;2.5
201;07/06/2020;13.8;11.6;6.6;19.2;18.2;16.8;100;90;67;1.8;8.478;18.7;4.0
201;08/06/2020;17.9;12.6;9.2;18.7;17.1;15.8;88;70;55;0.0;17.510;27.9;7.1
201;09/06/2020;18.2;13.4;8.1;18.8;17.1;15.3;86;66;46;0.0;22.596;24.7;6.0
201;10/06/2020;19.8;14.7;8.9;20.1;18.0;15.8;93;66;40;0.0;21.654;40.2;3.7
201;11/06/2020;21.2;13.8;9.0;19.0;17.9;17.0;100;81;40;4.8;11.510;28.6;3.1
201;12/06/2020;18.6;11.5;5.9;18.9;17.0;15.5;100;89;53;4.0;14.551;30.7;3.3
201;13/06/2020;22.6;15.2;9.2;19.1;17.4;15.7;100;71;33;0.2;18.780;24.7;3.0
201;14/06/2020;22.4;16.3;10.8;19.6;18.0;16.2;97;69;38;0.0;19.517;22.9;3.9
201;15/06/2020;23.3;16.7;8.5;21.0;18.7;16.4;100;68;38;0.0;25.179;26.1;4.5
201;16/06/2020;23.7;15.7;12.6;21.3;19.2;17.8;100;78;38;7.8;20.008;27.9;3.5
201;17/06/2020;21.2;15.4;11.9;20.9;19.1;17.5;100;74;39;0.4;21.086;20.1;3.6
201;18/06/2020;22.2;16.1;11.6;21.6;19.4;17.6;95;72;43;0.0;22.139;18.0;3.0
201;19/06/2020;26.9;18.0;9.3;23.0;20.2;17.4;100;68;34;0.0;30.702;19.8;3.1
201;20/06/2020;28.9;20.3;12.2;23.7;21.1;18.6;95;61;27;0.0;31.395;19.8;4.0
201;21/06/2020;28.4;20.4;12.1;24.1;21.6;19.2;99;63;31;0.0;31.449;28.2;4.5
201;22/06/2020;29.8;21.3;14.0;24.6;22.1;19.8;92;60;23;0.0;31.717;18.7;3.5
201;23/06/2020;32.4;22.8;10.8;25.1;22.5;19.8;97;58;24;0.0;30.691;30.3;3.6
201;24/06/2020;33.4;24.4;16.2;24.3;22.8;21.3;91;57;27;0.0;19.926;26.5;4.1
201;25/06/2020;28.5;20.1;15.3;23.6;22.0;20.9;100;80;44;21.2;15.343;22.9;4.0
201;26/06/2020;29.1;21.1;16.0;24.3;21.9;20.2;100;79;42;0.0;22.043;25.0;4.6
201;27/06/2020;28.5;21.4;14.4;24.9;22.5;20.2;100;72;39;0.0;25.989;22.6;3.2
201;28/06/2020;30.3;22.1;15.7;25.4;23.0;20.7;94;68;36;0.0;29.911;26.1;5.1
201;29/06/2020;24.1;20.2;14.2;23.5;22.6;21.7;98;75;57;0.0;13.266;18.0;3.2
201;30/06/2020;30.4;20.8;12.2;24.9;22.4;20.1;99;69;26;6.6;28.540;21.9;3.8
201;01/07/2020;28.8;21.4;16.2;25.1;22.9;20.9;100;75;44;1.2;23.858;22.9;4.2
201;02/07/2020;21.5;18.0;14.7;22.9;22.1;20.9;93;78;63;0.0;11.753;24.0;4.6
201;03/07/2020;23.3;16.9;11.6;23.4;21.4;19.9;90;67;35;0.0;24.898;18.3;3.5
201;04/07/2020;29.1;19.3;9.5;23.9;21.5;19.1;96;57;18;0.0;32.128;21.9;4.1
201;05/07/2020;32.0;22.7;11.9;25.2;22.6;20.0;89;53;27;0.0;30.884;21.5;4.2
201;06/07/2020;25.4;19.3;13.8;24.1;22.6;21.3;86;68;46;0.0;20.734;45.1;7.4
201;07/07/2020;30.1;19.7;10.9;25.0;22.6;20.2;88;55;15;0.0;31.509;26.5;5.4
201;08/07/2020;29.7;21.6;11.7;24.7;22.8;20.9;97;63;33;0.0;21.030;21.9;3.7
201;09/07/2020;32.3;23.1;15.7;26.4;23.7;21.6;88;60;28;0.0;21.978;28.2;3.8
201;10/07/2020;24.8;20.0;16.7;26.1;23.9;22.1;84;70;52;0.0;26.783;27.9;8.2
201;11/07/2020;29.1;20.9;15.6;26.7;24.4;22.3;82;61;36;0.0;27.924;18.3;4.4
201;12/07/2020;27.5;19.5;14.9;25.4;23.8;22.3;99;80;48;9.4;21.472;38.4;4.5
201;13/07/2020;27.1;20.6;14.1;26.0;23.4;21.1;90;59;35;0.2;30.394;30.3;4.7
201;14/07/2020;25.6;18.2;10.9;25.3;22.8;20.7;92;53;21;0.0;29.778;27.9;5.6
201;15/07/2020;23.7;17.6;11.1;23.9;22.1;20.3;86;63;37;0.0;23.442;24.7;5.2
201;16/07/2020;27.3;19.4;13.5;25.3;22.7;20.3;82;62;34;0.0;30.013;22.9;6.3
201;17/07/2020;25.3;18.5;14.1;25.7;23.3;21.0;85;65;38;0.0;29.967;28.6;7.0
201;18/07/2020;33.6;21.7;11.0;26.7;23.8;21.0;95;59;15;0.0;30.496;16.9;2.3
201;19/07/2020;33.1;23.5;12.6;27.6;24.8;21.9;98;61;22;0.0;29.565;16.2;3.3
201;20/07/2020;33.1;23.9;15.5;28.3;25.7;23.1;92;63;34;0.0;28.395;20.8;3.5
201;21/07/2020;30.8;21.8;14.3;27.7;25.4;23.5;97;71;41;2.4;18.789;32.8;3.5
201;22/07/2020;32.1;23.6;15.9;27.2;25.0;22.8;100;69;30;0.0;26.980;20.1;3.9
201;23/07/2020;31.9;23.6;18.4;28.1;25.6;23.3;92;67;36;0.0;28.618;29.3;7.1
201;24/07/2020;28.5;21.3;15.2;28.2;25.7;23.3;90;58;34;0.0;29.193;24.0;5.4
201;25/07/2020;31.6;21.7;11.3;28.5;25.7;22.9;97;62;25;0.0;28.932;21.9;3.5
201;26/07/2020;32.6;23.6;13.5;29.2;26.4;23.6;94;58;28;0.0;28.793;13.8;2.8
201;27/07/2020;34.6;24.1;15.2;29.6;26.8;24.2;96;71;36;7.2;26.806;37.0;3.9
201;28/07/2020;27.3;21.9;16.2;28.2;26.0;23.9;93;71;53;0.0;27.656;26.5;5.9
201;29/07/2020;31.2;23.6;18.2;28.8;26.2;24.1;87;68;41;0.0;26.247;18.0;4.5
201;30/07/2020;33.1;23.4;16.7;28.0;25.6;24.1;93;67;32;6.0;17.405;42.7;5.7
201;31/07/2020;35.1;25.6;17.6;28.4;25.5;22.7;92;62;26;0.0;26.901;17.3;3.3
201;01/08/2020;26.8;21.5;19.0;26.8;25.0;23.8;90;74;50;0.0;17.929;29.3;6.8
201;02/08/2020;23.9;19.0;16.6;25.2;24.0;23.1;91;73;52;0.0;10.931;24.0;5.3
201;03/08/2020;24.8;18.8;13.4;26.4;23.8;21.5;90;64;41;0.0;26.707;28.9;5.2
201;04/08/2020;26.1;19.3;12.9;27.0;24.1;21.9;86;63;38;0.0;26.603;20.1;4.1
201;05/08/2020;34.7;21.9;10.3;27.6;24.6;21.7;92;51;5;0.0;28.757;12.3;2.4
201;06/08/2020;33.4;23.5;12.4;28.0;25.3;22.5;93;60;33;0.0;25.300;24.7;4.4
201;07/08/2020;34.3;24.6;17.3;28.4;25.8;23.9;92;63;33;8.6;18.541;62.5;5.5
201;08/08/2020;34.0;24.2;16.6;28.2;25.4;22.8;99;69;34;0.4;23.685;25.0;2.1
201;09/08/2020;31.7;23.0;16.9;27.5;25.2;23.1;98;79;42;3.8;17.976;21.2;3.0
201;10/08/2020;33.0;23.4;16.7;26.6;24.5;22.7;97;65;23;0.2;17.374;39.5;4.5
201;11/08/2020;29.0;21.5;16.5;26.0;24.0;22.5;93;75;41;2.4;16.137;37.4;5.1
201;12/08/2020;25.6;19.0;15.8;24.9;23.1;21.7;100;84;51;11.2;14.297;20.8;3.7
201;13/08/2020;27.9;20.3;14.7;25.7;23.1;20.7;100;77;43;0.0;24.172;19.1;3.2
201;14/08/2020;29.5;21.6;15.8;27.1;24.2;21.8;93;73;41;0.0;24.644;14.1;3.1
201;15/08/2020;31.0;21.7;14.9;27.4;24.6;22.2;100;70;16;0.0;24.596;21.2;3.6
201;16/08/2020;26.4;19.4;11.7;26.6;24.1;21.7;93;62;30;0.0;27.211;29.6;4.2
201;17/08/2020;27.6;18.4;11.7;25.5;23.3;21.4;97;76;37;1.4;16.246;20.5;2.7
201;18/08/2020;25.8;20.2;16.5;24.6;23.2;21.8;99;82;53;0.2;13.973;9.2;1.6
201;19/08/2020;34.3;22.7;13.9;27.0;23.8;21.1;100;62;10;0.0;26.385;20.5;2.1
201;20/08/2020;36.2;23.3;11.2;26.4;23.8;21.3;87;47;8;0.0;23.159;34.6;3.1
201;21/08/2020;31.0;23.1;16.9;27.3;24.8;22.7;97;72;40;3.4;21.482;40.2;3.9
201;22/08/2020;28.4;20.7;15.0;26.5;24.1;21.8;94;69;34;0.0;25.806;27.9;5.3
201;23/08/2020;26.7;20.0;14.9;26.7;24.1;22.1;94;65;30;0.0;23.688;19.8;3.8
201;24/08/2020;28.2;19.6;12.9;26.7;23.9;21.6;93;66;32;0.0;25.648;17.6;3.3
201;25/08/2020;32.7;21.5;10.2;27.1;24.1;21.4;96;60;22;0.0;25.233;25.8;3.6
201;26/08/2020;33.3;22.7;13.2;27.8;24.9;22.3;95;65;29;0.0;24.502;16.2;2.5
201;27/08/2020;33.8;23.6;14.9;28.4;25.5;23.0;97;67;30;0.0;24.309;24.7;3.8
201;28/08/2020;20.5;17.9;14.3;25.7;24.3;22.8;92;79;66;0.2;4.283;24.0;3.8
201;29/08/2020;20.3;14.6;9.9;24.2;22.5;21.2;93;72;44;2.0;17.721;37.4;7.2
201;30/08/2020;18.9;14.0;10.3;22.3;20.9;19.8;87;68;46;0.0;15.070;26.5;6.3
201;31/08/2020;23.9;14.9;6.2;24.1;21.3;18.7;96;64;27;0.0;24.278;20.5;3.0
201;01/09/2020;25.9;17.1;10.7;24.5;22.0;20.0;91;61;19;0.0;19.673;27.9;3.4
201;02/09/2020;25.6;17.0;8.5;25.2;22.4;19.9;95;64;29;0.0;24.749;22.2;3.1
201;03/09/2020;28.6;17.0;5.7;25.4;22.4;19.6;95;59;14;0.0;24.379;14.8;2.4
