Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
521;26/08/2011;24.3;19.4;13.7;28.8;25.4;22.7;89;50;18;0.0;20.816;40.1;13.2
521;27/08/2011;23.5;16.4;9.9;29.9;23.9;19.1;82;55;27;0.0;24.986;24.6;6.8
521;28/08/2011;28.0;19.0;9.5;30.4;24.2;18.9;82;51;25;0.0;23.705;22.8;5.6
521;29/08/2011;28.4;19.1;11.9;30.9;25.1;20.2;88;62;27;0.0;23.337;28.7;6.4
521;30/08/2011;29.7;20.1;10.6;31.5;25.0;19.5;92;54;19;0.0;24.278;19.1;5.1
521;31/08/2011;29.3;20.8;15.8;28.8;24.4;21.2;81;51;26;0.0;12.864;37.0;6.2
521;01/09/2011;30.2;22.9;15.8;30.0;24.9;21.0;82;51;23;0.0;16.761;30.4;7.9
521;02/09/2011;28.0;21.5;15.0;28.0;24.9;21.7;92;60;31;4.9;12.514;31.0;6.6
521;03/09/2011;22.5;18.3;16.0;25.1;22.2;20.5;96;86;63;20.1;15.861;23.2;7.5
521;04/09/2011;22.7;18.0;14.1;23.5;20.8;18.4;95;76;54;0.4;21.091;33.6;9.2
521;05/09/2011;21.9;16.5;12.0;22.7;19.6;16.8;91;68;41;0.0;16.586;21.4;6.7
521;06/09/2011;27.7;18.3;10.2;26.5;20.4;15.2;91;61;26;0.0;23.347;15.7;4.7
521;07/09/2011;28.3;20.1;12.2;27.3;21.8;17.1;82;55;24;0.0;23.336;23.4;5.7
521;08/09/2011;30.9;21.8;13.9;28.6;23.0;18.1;84;55;17;0.0;23.093;19.0;4.8
521;09/09/2011;31.6;23.0;14.7;28.7;23.8;19.3;83;50;0;0.0;22.793;23.9;7.2
521;10/09/2011;33.0;23.6;15.1;29.6;24.3;19.8;76;48;19;0.0;21.622;22.7;4.5
521;11/09/2011;25.1;19.8;13.8;25.1;22.6;19.9;86;57;31;0.0;11.688;24.2;6.5
521;12/09/2011;30.2;21.8;14.4;28.0;22.8;18.2;72;50;24;0.0;22.347;25.7;6.1
521;13/09/2011;30.9;21.6;15.1;29.3;23.9;19.5;78;58;27;0.0;21.747;28.5;6.1
521;14/09/2011;27.1;22.0;17.9;28.9;24.8;21.7;80;61;43;0.0;18.935;18.3;6.8
521;15/09/2011;30.8;23.6;17.1;27.7;24.7;21.9;84;54;27;0.0;13.447;23.4;7.4
521;16/09/2011;29.2;21.0;14.9;28.9;24.1;20.7;92;65;34;0.6;15.984;32.8;4.7
521;17/09/2011;24.6;18.6;13.8;26.7;23.1;20.4;96;77;52;0.0;16.156;29.3;7.9
521;18/09/2011;17.9;13.9;10.5;22.1;20.0;17.4;93;69;44;0.2;8.900;47.6;15.5
521;19/09/2011;20.0;14.1;10.2;21.9;18.3;15.8;81;60;36;0.0;17.198;35.3;11.7
521;20/09/2011;26.6;17.0;7.9;24.5;19.1;14.4;87;53;23;0.0;21.453;18.3;5.6
521;21/09/2011;26.7;18.4;10.2;25.3;20.5;16.2;87;58;29;0.0;20.316;27.5;5.4
521;22/09/2011;24.5;18.3;12.8;25.9;21.6;18.7;89;69;45;0.0;19.053;28.6;8.6
521;23/09/2011;24.3;17.5;12.0;24.7;20.6;17.4;90;72;37;7.5;13.547;31.4;6.4
521;24/09/2011;23.8;18.0;13.4;23.9;19.6;16.4;88;72;45;2.4;16.107;19.8;4.7
521;25/09/2011;25.0;18.2;11.8;24.1;19.4;15.4;94;69;38;0.0;19.157;19.8;5.3
521;26/09/2011;27.1;19.5;11.9;25.0;19.9;15.5;89;59;27;0.0;19.118;24.0;6.4
521;27/09/2011;27.9;20.2;13.0;25.6;20.5;16.2;80;52;29;0.0;18.475;24.7;6.5
521;28/09/2011;27.6;20.3;13.3;25.7;20.8;17.0;74;47;26;0.0;15.497;28.2;7.1
521;29/09/2011;26.6;19.4;12.0;24.5;20.1;16.4;75;45;23;0.0;18.628;37.4;10.9
521;30/09/2011;25.7;19.2;13.2;23.9;19.8;16.4;74;49;27;0.0;18.564;38.1;13.6
521;01/10/2011;24.7;18.0;10.6;23.4;19.3;15.9;80;56;32;0.0;18.151;37.8;13.1
521;02/10/2011;25.7;17.8;9.7;23.9;19.1;15.0;83;51;26;0.0;18.218;26.1;6.0
521;03/10/2011;29.4;20.2;12.7;24.4;19.4;15.3;59;33;11;0.0;18.638;24.3;5.4
521;04/10/2011;27.8;19.2;11.4;23.8;19.0;14.8;62;39;13;0.0;18.407;25.0;5.5
521;05/10/2011;27.2;18.3;10.6;23.6;19.0;15.0;72;52;27;0.0;17.765;22.9;6.0
521;06/10/2011;25.7;18.4;11.4;23.3;19.1;15.0;73;51;23;0.0;16.918;31.4;8.9
521;07/10/2011;16.3;13.2;9.7;19.4;17.3;15.2;94;73;53;0.4;6.264;40.9;17.4
521;08/10/2011;16.1;12.2;9.3;17.5;15.5;14.1;94;72;49;0.0;7.759;39.9;16.9
521;09/10/2011;19.2;13.8;10.3;19.8;16.4;14.4;85;70;50;0.0;13.855;33.5;13.0
521;10/10/2011;25.5;16.4;8.4;22.0;16.8;12.5;89;58;28;0.0;16.803;12.0;3.6
521;11/10/2011;29.8;20.1;11.3;22.9;18.1;14.0;73;43;14;0.2;17.076;27.2;5.6
521;12/10/2011;29.2;19.3;10.5;22.6;17.9;13.9;71;37;14;0.0;17.181;27.2;6.1
521;13/10/2011;24.9;15.7;9.6;21.1;17.1;13.9;92;63;29;0.0;16.772;30.0;9.1
521;14/10/2011;24.5;15.2;7.1;21.3;16.3;12.3;81;44;13;0.0;16.729;16.9;4.7
521;15/10/2011;21.8;14.3;6.3;20.8;16.3;12.3;90;69;50;0.0;15.302;31.0;6.5
521;16/10/2011;23.3;14.6;7.4;20.5;16.1;12.7;92;61;22;0.0;14.636;14.5;4.0
521;17/10/2011;22.0;14.4;6.3;20.2;15.6;11.7;75;45;21;0.0;15.174;13.8;5.2
521;18/10/2011;22.0;14.5;7.2;20.2;15.6;12.0;76;47;25;0.0;14.837;18.3;5.2
521;19/10/2011;17.3;12.1;8.2;17.5;14.7;12.5;87;74;55;0.6;7.493;50.1;7.3
521;20/10/2011;13.0;8.8;3.7;15.3;13.0;10.3;94;73;45;0.0;10.456;32.5;8.5
521;21/10/2011;13.8;7.8;1.7;15.8;11.2;7.6;91;64;41;0.0;14.983;20.8;5.0
521;22/10/2011;17.4;9.9;1.6;16.2;11.7;7.5;88;69;51;0.0;13.660;24.3;6.3
521;23/10/2011;22.3;15.0;8.7;17.5;14.2;11.6;93;64;32;0.0;11.367;47.6;16.2
521;24/10/2011;16.7;13.7;7.7;15.8;14.1;11.4;90;67;48;0.2;4.997;52.2;13.1
521;25/10/2011;15.1;9.9;4.8;14.4;11.4;9.2;78;53;29;0.0;10.569;33.9;8.4
521;26/10/2011;15.8;11.3;3.5;13.7;11.4;8.3;83;58;40;0.0;7.259;52.2;15.0
521;27/10/2011;15.9;12.6;10.1;15.4;13.2;12.1;93;79;54;8.9;6.977;55.4;14.4
521;28/10/2011;13.1;10.9;7.9;13.4;11.9;9.9;95;82;66;0.4;7.492;31.8;11.7
521;29/10/2011;16.9;11.0;6.7;15.1;11.1;7.8;92;78;56;0.0;9.415;13.4;4.1
521;30/10/2011;19.8;12.6;6.4;15.8;11.6;8.0;92;70;39;0.0;13.241;15.2;4.7
521;31/10/2011;17.7;12.2;6.0;15.8;11.9;8.3;91;74;57;0.4;12.160;22.9;5.2
521;01/11/2011;17.1;14.0;10.9;17.4;13.9;12.0;96;83;64;5.1;9.322;30.0;6.3
521;02/11/2011;17.6;15.4;13.0;13.5;12.8;12.3;86;71;52;0.0;1.713;52.6;17.3
521;03/11/2011;17.2;13.8;10.9;14.3;12.6;10.1;88;66;45;2.0;6.547;52.9;13.8
521;04/11/2011;15.2;11.3;8.7;13.1;11.0;9.6;92;73;51;5.5;6.232;39.2;13.0
521;05/11/2011;9.4;8.4;7.5;10.5;9.5;9.0;95;91;82;38.8;1.818;42.7;17.9
521;06/11/2011;10.5;9.3;7.7;9.4;9.0;8.6;91;79;65;0.8;2.647;52.6;25.0
521;07/11/2011;12.5;11.2;9.5;11.5;10.5;9.3;93;86;80;0.0;2.549;32.8;13.7
521;08/11/2011;16.8;11.0;6.8;13.1;10.3;8.1;94;80;59;0.0;11.089;23.6;5.8
521;09/11/2011;13.4;9.8;5.8;12.3;9.8;7.4;94;80;69;0.2;8.822;19.1;4.0
521;10/11/2011;14.3;10.5;8.3;12.9;10.6;9.6;98;92;71;4.3;4.251;20.8;4.3
521;11/11/2011;18.4;11.7;6.4;14.2;11.0;8.4;100;86;62;0.0;8.480;28.6;5.6
521;12/11/2011;16.1;12.6;8.6;13.2;11.0;8.9;100;86;68;0.0;9.554;45.5;16.9
521;13/11/2011;15.0;13.1;11.0;12.5;11.5;10.3;91;82;73;0.0;4.942;44.5;20.3
521;14/11/2011;13.3;12.1;10.7;11.9;11.4;10.5;95;88;79;0.6;2.312;49.8;21.7
521;15/11/2011;14.3;10.1;6.4;13.5;11.0;9.0;96;84;57;2.2;9.157;25.0;7.1
521;16/11/2011;14.5;10.0;5.9;12.8;10.3;8.6;97;79;60;0.0;7.896;22.9;4.2
521;17/11/2011;12.6;8.6;5.6;12.1;9.1;7.1;95;82;70;0.0;10.144;20.1;4.9
521;18/11/2011;12.8;9.4;5.9;11.0;8.8;7.3;97;88;76;0.2;7.449;35.3;13.8
521;19/11/2011;13.2;10.3;8.1;12.0;9.8;8.4;97;88;74;0.0;8.319;36.7;15.8
521;20/11/2011;12.6;11.0;9.7;11.7;10.7;10.1;100;94;81;0.2;2.535;33.2;12.1
521;21/11/2011;13.7;11.0;8.8;13.1;11.1;10.0;100;96;81;0.0;5.983;25.8;8.6
521;22/11/2011;13.3;10.7;8.3;11.8;10.5;9.5;100;92;72;1.2;3.613;25.0;7.8
521;23/11/2011;15.7;11.5;8.1;12.1;10.6;9.4;94;80;57;0.0;6.692;28.2;8.1
521;24/11/2011;15.8;10.5;6.3;11.4;9.6;7.6;100;79;55;0.8;9.495;14.1;5.0
521;25/11/2011;13.7;8.8;3.9;10.0;8.5;6.7;97;78;56;4.3;8.563;35.6;8.7
521;26/11/2011;14.1;9.3;5.6;10.1;8.4;7.1;86;73;52;0.0;9.964;34.6;9.9
521;27/11/2011;9.7;5.3;1.7;8.6;6.9;5.2;100;88;70;0.0;9.373;12.0;3.5
521;28/11/2011;4.7;2.3;-0.5;6.8;5.9;5.0;100;100;91;0.2;2.199;14.5;4.7
521;29/11/2011;4.3;3.2;1.4;6.9;6.2;5.2;100;100;100;0.4;1.635;16.6;5.1
521;30/11/2011;4.4;2.5;0.1;5.5;4.8;3.6;100;100;85;0.2;3.591;20.1;4.7
521;01/12/2011;3.4;2.8;2.1;5.9;5.5;5.2;100;100;100;0.2;1.492;14.8;4.7
521;02/12/2011;6.7;4.6;2.4;6.1;5.6;5.1;100;96;82;4.5;2.008;26.5;9.2
521;03/12/2011;9.5;6.8;4.4;7.6;6.3;5.2;99;83;63;0.0;5.542;22.6;8.3
521;04/12/2011;10.9;7.2;3.0;7.6;6.1;4.8;93;76;63;0.0;8.615;34.6;10.1
521;05/12/2011;11.1;8.9;5.9;8.7;7.6;6.0;100;90;68;1.8;2.387;30.0;9.3
521;06/12/2011;10.9;8.7;6.1;8.7;7.8;6.8;100;85;69;0.0;3.207;29.3;8.9
521;07/12/2011;11.5;7.1;1.9;7.9;6.2;4.5;100;78;62;0.0;8.701;30.0;7.0
521;08/12/2011;13.0;7.2;3.4;8.1;5.8;3.9;95;80;59;0.0;8.547;12.7;3.8
521;09/12/2011;10.2;5.5;2.9;7.7;5.6;4.0;100;89;67;0.0;5.714;12.0;3.2
521;10/12/2011;11.2;5.8;3.3;7.9;6.0;4.7;100;93;65;0.0;7.366;12.7;3.3
521;11/12/2011;6.9;4.1;1.9;7.2;6.0;5.2;100;99;81;0.2;2.945;16.6;3.0
521;12/12/2011;11.4;7.0;3.0;7.8;5.9;4.2;100;84;66;2.0;7.076;23.3;6.7
521;13/12/2011;10.3;6.6;2.6;7.4;5.6;3.9;100;83;63;0.0;5.468;19.8;5.9
521;14/12/2011;12.5;8.3;4.8;8.2;6.3;5.1;100;76;54;0.0;5.279;33.5;7.3
521;15/12/2011;12.0;6.9;2.4;7.2;5.2;3.5;89;71;50;0.0;5.757;23.6;4.2
521;16/12/2011;18.3;9.0;4.2;8.9;6.4;4.8;100;71;42;14.4;4.161;66.3;16.6
521;17/12/2011;7.1;5.0;3.8;5.7;4.7;4.1;85;74;63;0.0;4.668;46.2;21.6
521;18/12/2011;6.0;3.6;1.9;5.1;4.0;3.3;90;84;68;0.0;4.838;36.7;15.4
521;19/12/2011;8.0;4.5;1.7;5.0;3.7;2.8;93;77;59;0.0;5.459;38.8;13.9
521;20/12/2011;10.6;6.5;1.7;6.7;4.7;2.6;92;81;70;0.2;6.394;46.2;18.0
521;21/12/2011;12.8;10.6;9.0;8.9;7.8;6.7;84;77;65;0.0;5.124;42.3;19.6
521;22/12/2011;11.6;8.6;4.6;8.9;7.7;6.0;95;83;68;0.0;3.515;33.2;14.1
521;23/12/2011;11.0;6.1;0.2;6.8;5.2;3.0;99;81;52;0.2;8.874;42.0;9.8
521;24/12/2011;8.4;5.2;2.0;6.8;5.6;4.0;96;82;69;0.0;4.648;34.9;12.4
521;25/12/2011;8.8;3.4;-0.5;5.1;3.4;2.1;92;71;47;0.0;8.543;30.3;9.0
521;26/12/2011;5.6;1.8;-1.2;3.9;2.2;1.2;87;72;51;0.0;8.609;13.8;4.8
521;27/12/2011;7.3;2.0;-1.8;3.6;1.9;0.9;90;78;55;0.0;8.228;18.3;4.6
521;28/12/2011;10.2;4.5;-1.4;4.4;2.4;0.9;93;76;58;0.0;8.331;30.7;8.6
521;29/12/2011;7.3;5.1;3.5;5.1;4.3;3.6;96;81;69;0.2;3.969;44.1;17.0
521;30/12/2011;8.4;5.5;2.3;5.6;4.3;3.5;89;73;60;0.0;3.576;38.4;14.8
521;31/12/2011;13.3;8.0;4.6;7.4;5.5;4.1;85;71;59;0.0;5.932;37.0;12.4
521;01/01/2012;11.8;6.7;3.6;7.1;5.1;3.3;91;81;63;0.0;8.211;16.9;3.9
521;02/01/2012;10.8;7.4;2.7;7.1;5.9;5.0;95;77;52;0.4;6.376;42.7;11.5
521;03/01/2012;9.9;4.8;0.5;5.9;4.2;2.5;96;80;62;0.0;8.810;40.2;8.4
521;04/01/2012;11.5;7.6;2.7;7.6;5.5;3.6;95;79;64;0.0;5.482;36.7;14.3
521;05/01/2012;12.9;7.7;3.8;7.4;5.7;4.2;96;71;45;0.0;8.901;51.5;21.6
521;06/01/2012;11.6;9.5;6.6;8.7;7.7;6.7;93;80;68;0.4;3.898;45.9;20.2
521;07/01/2012;11.2;7.6;4.0;8.3;6.7;5.4;98;80;60;0.0;5.863;29.3;10.9
521;08/01/2012;9.3;7.3;4.4;8.1;6.8;5.9;88;75;64;0.0;5.879;33.5;12.5
521;09/01/2012;9.0;5.1;0.3;7.3;5.9;4.0;98;82;61;0.0;9.365;33.5;11.1
521;10/01/2012;5.2;0.4;-2.7;5.0;3.2;1.9;100;96;76;0.0;6.314;14.1;2.8
521;11/01/2012;3.4;-0.3;-2.7;3.5;1.9;0.9;100;93;69;0.2;8.088;12.7;3.0
521;12/01/2012;1.2;-0.7;-2.2;3.4;2.6;2.0;100;100;100;0.4;1.856;17.3;4.8
521;13/01/2012;5.6;2.1;-0.5;4.5;3.3;2.5;100;93;74;0.0;4.967;30.3;8.4
521;14/01/2012;9.2;4.1;0.2;5.6;3.7;2.6;97;83;58;0.0;7.667;32.5;13.6
521;15/01/2012;6.0;1.5;-1.4;4.8;2.9;1.2;100;92;75;0.0;8.031;16.2;4.1
521;16/01/2012;4.3;1.5;-0.3;3.6;2.5;2.1;100;100;94;12.0;1.583;12.0;2.0
521;17/01/2012;8.5;4.0;0.7;4.6;2.5;1.3;100;85;64;0.2;9.056;21.2;4.8
521;18/01/2012;11.5;5.6;-0.3;4.6;2.7;1.2;93;72;44;0.0;9.936;27.5;7.5
521;19/01/2012;14.3;9.7;6.4;8.4;6.3;4.4;100;89;61;0.0;8.588;25.8;7.5
521;20/01/2012;12.0;9.1;7.3;8.2;7.3;6.6;99;88;71;0.0;4.315;32.5;12.6
521;21/01/2012;12.0;8.5;5.4;8.0;6.7;5.5;99;88;72;0.0;4.294;33.9;10.9
521;22/01/2012;11.4;8.8;7.5;8.5;7.3;6.6;92;81;62;0.0;4.705;30.7;12.6
521;23/01/2012;11.0;8.2;6.3;8.6;7.3;6.4;96;87;72;0.0;6.233;34.9;13.7
521;24/01/2012;10.7;6.8;2.7;8.4;7.0;5.5;100;86;60;0.0;9.314;32.1;12.1
521;25/01/2012;8.3;3.6;-0.3;6.8;4.7;2.8;97;81;64;0.0;10.985;19.4;5.0
521;26/01/2012;11.0;4.7;-1.1;6.5;4.2;2.1;97;79;56;0.2;8.338;26.5;6.7
521;27/01/2012;5.6;4.0;1.8;5.7;5.1;4.1;100;97;81;4.7;2.328;22.6;8.3
521;28/01/2012;8.1;3.9;1.2;6.0;4.4;3.2;100;91;59;1.8;8.119;41.3;15.4
521;29/01/2012;5.2;2.7;1.4;4.6;3.8;3.1;100;88;70;1.6;3.718;37.4;14.0
521;30/01/2012;7.2;3.2;0.1;4.6;3.1;2.0;95;79;51;0.0;9.807;29.6;9.8
521;31/01/2012;10.1;5.0;0.5;5.6;3.6;1.9;91;73;47;0.0;8.955;41.6;12.4
521;01/02/2012;8.2;4.3;0.2;5.9;4.4;3.2;94;82;71;0.8;4.237;47.3;15.3
521;02/02/2012;0.4;-1.2;-2.6;3.2;2.0;1.3;85;71;57;0.0;7.604;54.7;25.3
521;03/02/2012;1.3;-2.1;-4.9;1.3;0.8;0.6;78;58;27;0.0;12.575;46.2;21.7
521;04/02/2012;2.7;-0.8;-5.5;0.6;0.4;0.2;84;69;56;0.0;6.977;48.3;21.1
521;05/02/2012;5.9;3.1;0.5;2.7;1.5;0.5;100;84;69;3.5;2.034;54.0;20.7
521;06/02/2012;4.9;3.2;0.2;3.6;2.8;2.2;100;91;74;0.4;2.464;45.9;18.0
521;07/02/2012;4.2;0.6;-1.8;3.6;2.3;1.3;100;80;55;0.0;7.462;52.6;17.7
521;08/02/2012;-0.8;-1.8;-3.4;1.3;0.7;0.6;97;79;61;0.0;3.589;47.3;19.5
521;09/02/2012;1.7;-0.7;-2.4;0.9;0.6;0.5;100;90;73;0.0;10.856;50.8;22.6
521;10/02/2012;5.0;0.5;-3.1;2.2;1.0;0.5;93;72;43;0.0;12.148;43.4;17.8
521;11/02/2012;1.6;-1.8;-5.8;0.9;0.4;0.2;91;67;45;0.0;13.317;43.4;16.6
521;12/02/2012;2.1;-1.7;-5.0;0.4;0.2;0.0;77;61;39;0.0;13.978;43.1;18.7
521;13/02/2012;3.9;1.0;-2.1;0.8;0.2;0.1;98;78;63;0.2;5.707;34.6;15.3
521;14/02/2012;5.0;2.9;1.3;3.2;2.1;0.8;100;94;70;2.6;3.275;40.6;15.7
521;15/02/2012;6.3;3.8;0.9;4.1;2.8;1.6;100;89;67;0.6;5.348;39.5;15.5
521;16/02/2012;8.1;4.8;3.2;5.5;4.0;3.0;99;82;56;0.0;7.877;32.8;12.5
521;17/02/2012;7.5;4.3;-0.4;5.8;4.2;3.2;96;78;59;0.0;6.069;25.4;10.3
521;18/02/2012;12.0;4.1;-1.5;6.2;3.6;1.5;100;78;43;0.2;14.903;38.4;6.6
521;19/02/2012;9.7;5.0;0.0;6.8;4.8;3.5;91;75;62;0.0;8.375;38.8;13.6
521;20/02/2012;7.9;1.9;-3.5;5.4;3.3;1.7;98;66;35;0.0;15.797;41.6;10.9
521;21/02/2012;10.5;2.5;-3.4;5.8;2.8;1.1;79;49;18;0.0;14.025;29.6;8.3
521;22/02/2012;13.3;4.6;-3.3;5.4;2.7;0.9;58;31;9;0.0;16.619;34.6;10.1
521;23/02/2012;16.0;6.7;-1.4;6.6;3.6;1.4;59;32;12;0.0;14.376;30.3;8.5
521;24/02/2012;15.9;8.7;2.5;8.2;5.1;2.6;75;52;33;0.0;13.505;26.8;6.9
521;25/02/2012;17.0;9.0;1.6;9.1;6.2;3.3;92;67;27;0.0;14.671;36.3;10.4
521;26/02/2012;13.9;8.7;5.1;9.7;7.6;6.0;92;76;53;0.0;13.782;42.7;17.9
521;27/02/2012;13.9;7.1;1.0;9.6;7.0;4.6;90;73;48;0.0;15.878;31.0;11.4
521;28/02/2012;15.0;7.4;0.7;10.0;6.8;3.7;84;62;40;0.0;16.604;26.1;6.0
521;29/02/2012;20.1;9.5;1.4;10.8;7.4;4.3;86;55;25;0.0;16.800;18.0;5.3
521;01/03/2012;17.2;10.2;3.3;11.4;8.2;5.4;73;50;30;0.0;16.116;22.9;6.1
521;02/03/2012;15.1;8.6;1.4;10.5;8.0;5.5;95;65;43;7.1;14.430;30.3;8.3
521;03/03/2012;14.3;9.2;4.4;10.9;8.6;6.3;94;77;51;0.0;15.730;36.3;9.4
521;04/03/2012;14.9;8.3;3.7;10.7;8.0;6.3;92;81;57;3.5;7.949;47.6;11.5
521;05/03/2012;8.3;4.2;0.2;8.9;6.8;5.1;90;75;53;0.2;13.771;39.2;13.7
521;06/03/2012;8.1;4.1;0.2;7.5;5.6;4.1;87;75;60;0.0;12.080;43.4;13.6
521;07/03/2012;11.3;6.1;-0.8;8.2;6.0;3.4;96;65;24;0.0;14.737;36.0;13.0
521;08/03/2012;9.9;7.2;2.6;9.3;7.7;6.2;91;71;52;0.0;12.942;52.6;22.4
521;09/03/2012;14.3;6.7;1.7;9.8;7.0;4.7;81;58;23;0.0;19.439;45.5;15.8
521;10/03/2012;15.1;6.3;-1.7;10.0;6.8;3.9;85;61;32;0.0;16.406;35.3;10.9
521;11/03/2012;14.1;7.2;1.9;10.0;7.3;4.9;83;69;46;0.0;18.883;45.1;18.5
521;12/03/2012;17.3;9.6;4.1;12.2;8.7;5.8;83;66;40;0.0;18.883;31.4;9.8
521;13/03/2012;23.1;12.4;4.2;13.4;9.7;6.2;87;57;21;0.0;19.642;18.3;5.8
521;14/03/2012;22.5;14.0;5.8;14.8;11.0;7.7;75;46;21;0.0;19.517;17.6;6.4
521;15/03/2012;22.2;13.4;4.1;14.2;11.1;8.0;74;43;21;0.0;19.693;33.2;8.6
521;16/03/2012;19.6;11.6;3.6;13.1;10.7;8.4;86;55;25;0.6;15.366;39.2;12.3
521;17/03/2012;17.8;9.8;3.8;13.3;10.5;7.8;91;68;30;1.0;15.200;31.4;6.4
521;18/03/2012;12.4;6.7;1.5;10.9;9.1;7.1;86;59;25;0.0;16.468;55.4;11.0
521;19/03/2012;10.6;4.9;1.2;10.2;8.2;6.9;90;72;38;0.0;12.077;32.1;11.9
521;20/03/2012;10.1;4.8;-0.8;9.9;7.5;5.3;93;71;44;0.0;14.296;30.3;9.3
521;21/03/2012;5.4;4.1;2.3;7.6;7.0;6.3;97;89;72;10.6;2.429;25.4;6.1
521;22/03/2012;13.2;5.9;-0.4;11.6;7.6;4.1;99;77;43;0.0;21.242;20.1;5.5
521;23/03/2012;14.8;8.5;2.1;11.7;8.5;5.2;89;67;42;0.0;18.235;33.5;10.6
521;24/03/2012;18.1;10.8;3.1;13.0;9.6;6.5;94;59;29;0.0;21.941;33.2;13.5
521;25/03/2012;19.5;11.5;2.2;14.2;10.4;6.6;84;52;22;0.0;22.342;24.7;6.7
521;26/03/2012;19.9;12.4;4.3;14.2;10.9;7.8;80;50;25;0.0;21.760;34.2;11.0
521;27/03/2012;18.8;12.0;4.3;14.7;11.5;8.5;88;53;25;0.0;22.167;33.2;9.5
521;28/03/2012;20.2;13.0;6.6;15.7;11.9;8.7;68;39;15;0.0;22.643;30.0;7.1
521;29/03/2012;21.6;13.0;5.0;15.9;12.2;8.8;61;39;18;0.0;22.020;22.6;6.2
521;30/03/2012;22.4;13.8;6.1;16.2;12.6;9.3;69;44;20;0.0;22.807;30.0;5.8
521;31/03/2012;21.9;12.8;5.5;16.3;12.9;9.8;78;58;30;0.0;21.755;25.0;7.3
521;01/04/2012;21.2;12.5;4.8;16.6;13.3;10.3;88;62;31;0.0;22.501;28.6;7.5
521;02/04/2012;20.0;12.1;4.4;15.9;13.2;10.2;90;64;34;0.0;16.759;20.5;3.1
521;03/04/2012;10.9;8.6;7.0;13.5;12.0;11.0;100;91;74;3.7;2.632;18.7;6.0
521;04/04/2012;12.3;8.3;6.0;13.8;11.6;9.9;94;79;49;1.4;11.466;18.7;5.8
521;05/04/2012;9.5;7.5;6.0;12.2;11.1;10.3;94;89;77;2.4;5.806;14.8;4.4
521;06/04/2012;11.5;7.1;2.1;12.4;10.8;9.2;100;87;55;1.4;11.039;31.4;9.1
521;07/04/2012;9.0;5.3;-0.4;10.5;8.9;7.1;93;85;74;0.4;9.204;37.4;10.0
521;08/04/2012;12.0;8.5;4.2;10.7;9.4;7.9;89;73;57;0.0;11.850;36.7;11.8
521;09/04/2012;19.4;12.0;3.1;16.3;12.0;8.6;94;68;42;0.0;24.881;25.8;6.3
521;10/04/2012;17.1;9.4;4.3;12.8;11.3;10.1;96;77;31;6.3;12.986;72.3;9.4
521;11/04/2012;12.8;7.4;1.4;12.1;10.0;7.8;96;80;51;0.0;14.564;28.6;7.4
521;12/04/2012;12.9;7.4;3.8;11.1;10.1;9.1;95;82;58;1.8;9.578;37.4;8.6
521;13/04/2012;11.4;6.6;3.7;10.6;9.3;8.1;96;83;56;4.7;14.004;46.2;11.5
521;14/04/2012;11.3;6.4;3.5;10.8;9.5;8.5;99;87;63;6.3;15.093;46.2;12.4
521;15/04/2012;9.0;5.2;3.1;9.1;8.1;7.4;95;82;65;0.0;10.134;43.1;19.1
521;16/04/2012;7.7;4.5;1.9;8.3;7.3;6.3;96;74;54;1.4;16.008;54.3;20.4
521;17/04/2012;16.5;7.6;0.7;11.2;8.2;5.6;96;75;43;3.5;20.962;42.0;11.9
521;18/04/2012;13.4;8.5;4.4;11.0;9.8;8.3;97;74;47;0.4;12.605;41.6;9.1
521;19/04/2012;12.7;8.4;5.2;11.0;9.8;8.8;94;74;49;3.7;14.827;55.0;11.5
521;20/04/2012;14.8;9.3;4.2;12.3;10.5;8.8;95;84;59;2.0;13.575;29.6;6.1
521;21/04/2012;16.7;9.1;4.6;13.2;11.3;9.8;98;89;60;6.7;12.570;34.6;6.3
521;22/04/2012;14.1;9.2;6.1;13.1;11.6;10.3;97;77;44;0.0;17.482;23.6;6.4
521;23/04/2012;17.4;9.3;2.7;12.9;11.5;9.9;96;74;41;0.8;14.494;41.3;8.3
521;24/04/2012;14.9;8.9;2.5;12.7;10.9;9.3;85;60;27;0.0;25.756;40.2;11.1
521;25/04/2012;20.1;12.9;6.7;12.5;11.2;10.1;92;59;34;0.0;11.435;36.7;9.9
521;26/04/2012;13.8;9.7;7.1;13.0;11.7;10.9;95;82;66;0.4;9.648;26.1;5.9
521;27/04/2012;18.9;10.4;4.5;14.5;11.8;9.6;97;78;49;3.2;20.308;46.6;7.8
521;28/04/2012;8.9;7.4;6.2;11.6;10.8;10.1;99;92;81;11.0;4.240;32.5;9.5
521;29/04/2012;12.0;7.7;2.6;11.4;10.3;9.1;97;87;63;5.1;14.799;27.5;5.4
521;30/04/2012;14.8;8.8;5.6;12.9;11.2;9.9;99;82;47;5.5;19.928;26.5;7.6
521;01/05/2012;15.3;9.1;3.2;12.4;11.2;9.8;98;78;36;0.0;15.120;27.9;5.1
521;02/05/2012;17.8;11.3;3.9;13.2;11.5;9.9;98;74;48;0.0;20.898;28.6;8.3
521;03/05/2012;20.2;12.8;5.4;13.3;12.1;10.5;93;69;34;0.0;18.421;32.1;6.8
