Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
519;16/08/2020;27.5;19.7;12.6;29.1;25.2;21.4;95;61;28;0.0;25.032;25.8;3.9
519;17/08/2020;27.7;18.7;11.5;27.9;24.2;21.1;94;72;37;1.5;15.936;20.8;3.3
519;18/08/2020;25.6;20.4;16.3;25.9;23.6;21.7;98;81;54;0.2;13.526;10.6;2.3
519;19/08/2020;34.9;23.6;14.3;29.4;24.7;20.6;98;57;13;0.0;26.063;25.4;4.2
519;20/08/2020;36.2;25.0;14.6;29.1;25.1;21.3;77;36;12;0.0;22.841;36.3;5.6
519;21/08/2020;31.9;23.3;17.1;30.0;26.2;22.9;98;66;40;6.0;20.251;30.7;4.0
519;22/08/2020;28.6;20.7;13.1;28.4;24.7;21.1;98;70;34;0.0;25.764;21.5;4.1
519;23/08/2020;27.1;19.9;14.0;28.5;24.6;21.5;97;66;32;0.0;23.275;16.9;2.9
519;24/08/2020;28.6;19.5;11.7;28.3;24.2;20.3;98;66;32;0.0;24.941;15.9;3.7
519;25/08/2020;33.5;22.4;12.5;29.2;24.9;20.6;88;56;23;0.0;25.126;20.1;3.6
519;26/08/2020;33.4;22.4;13.2;29.9;25.6;21.5;98;67;31;0.0;24.479;16.2;2.8
519;27/08/2020;33.5;23.8;16.1;30.7;26.4;22.4;90;65;32;0.0;24.337;18.7;3.6
519;28/08/2020;20.9;18.0;13.8;26.2;24.0;21.8;98;79;66;0.4;3.467;23.6;3.4
519;29/08/2020;20.0;14.6;10.5;23.6;21.4;19.6;93;72;43;1.9;14.070;32.5;6.7
519;30/08/2020;19.1;14.1;9.2;21.7;19.6;17.7;94;66;45;0.0;13.917;25.4;5.7
519;31/08/2020;24.4;15.5;8.3;25.1;20.8;16.7;95;60;27;0.0;23.924;17.6;4.1
519;01/09/2020;26.0;18.0;12.0;26.2;22.2;18.9;88;55;22;0.0;20.780;25.0;4.4
519;02/09/2020;25.6;16.9;10.0;26.5;22.4;18.7;92;62;30;0.0;24.111;21.9;4.4
519;03/09/2020;29.2;18.9;8.6;26.7;22.3;18.1;83;48;18;0.0;24.231;19.4;4.2
519;04/09/2020;31.4;21.3;9.3;27.6;23.5;19.2;91;54;31;0.0;23.219;22.2;4.3
519;05/09/2020;26.4;20.5;14.8;27.7;24.2;20.7;80;64;46;0.0;22.337;28.9;5.6
519;06/09/2020;21.9;17.8;15.6;24.3;22.9;21.8;77;64;42;0.0;11.704;21.5;5.6
519;07/09/2020;22.2;16.1;10.3;25.3;22.2;19.8;85;61;33;0.0;18.836;27.9;5.3
519;08/09/2020;25.9;17.3;9.8;26.1;22.0;18.2;83;53;24;0.0;23.300;19.8;5.1
519;09/09/2020;29.3;19.4;10.8;27.0;22.8;18.9;82;52;26;0.0;22.209;19.8;4.4
519;10/09/2020;29.1;20.2;14.1;27.5;23.4;20.0;77;56;25;0.0;21.999;21.2;5.0
519;11/09/2020;29.8;20.4;13.9;27.4;23.5;20.0;86;58;25;0.0;21.401;21.2;4.7
519;12/09/2020;30.4;20.9;13.0;27.7;23.7;20.1;71;51;27;0.0;21.585;20.1;4.8
519;13/09/2020;32.2;21.8;12.1;27.7;23.9;20.4;83;53;27;0.0;20.502;30.3;4.8
519;14/09/2020;30.6;21.4;11.3;26.4;23.5;20.4;92;57;29;0.0;15.578;32.5;4.2
519;15/09/2020;29.8;22.8;17.0;27.5;24.2;21.6;95;62;35;0.6;19.860;20.1;4.0
519;16/09/2020;30.2;22.9;16.1;27.8;24.4;21.3;77;55;29;0.0;17.425;16.2;4.3
519;17/09/2020;29.7;23.1;17.1;26.7;24.3;22.2;94;60;37;0.0;13.363;30.3;5.4
519;18/09/2020;25.3;20.2;16.7;24.1;22.7;21.1;98;72;43;3.4;9.592;27.2;4.3
519;19/09/2020;22.3;17.0;12.7;22.3;20.7;19.1;98;83;57;4.9;9.503;26.8;3.2
519;20/09/2020;22.9;16.7;11.7;22.4;20.0;17.6;98;86;57;1.3;12.112;16.2;2.8
519;21/09/2020;23.8;17.7;12.1;23.9;20.5;17.7;98;74;42;0.0;18.756;19.8;3.5
519;22/09/2020;24.6;17.7;12.2;23.9;20.6;17.7;87;69;40;0.0;16.183;14.5;3.4
519;23/09/2020;24.8;17.4;11.6;22.4;20.1;17.7;94;74;49;0.2;12.447;15.5;2.9
519;24/09/2020;24.0;17.3;11.1;22.5;19.9;17.6;98;62;30;0.0;14.151;35.6;5.6
519;25/09/2020;15.7;12.0;9.6;19.2;17.8;16.1;91;67;51;1.7;12.526;45.1;10.2
519;26/09/2020;19.5;14.3;9.7;19.1;17.0;15.2;96;66;46;2.6;11.223;39.5;9.6
519;27/09/2020;16.2;11.9;6.6;18.7;16.7;15.0;96;70;46;0.0;14.052;27.2;5.8
519;28/09/2020;18.5;12.2;7.3;19.9;16.3;13.8;86;65;41;0.0;16.471;20.8;4.8
519;29/09/2020;22.3;13.4;6.3;20.6;16.8;13.5;79;58;31;0.0;17.037;16.2;3.8
519;30/09/2020;25.4;16.1;6.3;21.8;17.8;14.2;91;55;29;0.0;18.129;18.0;4.3
519;01/10/2020;21.2;16.2;9.4;20.4;17.9;15.7;85;59;40;0.0;11.576;29.6;5.6
519;02/10/2020;18.2;12.0;6.9;17.9;16.1;13.6;95;69;48;9.7;7.760;53.6;9.5
519;03/10/2020;17.8;12.4;6.0;15.6;14.0;12.5;89;55;36;0.2;8.669;37.4;7.3
519;04/10/2020;16.2;9.5;4.6;15.3;13.6;11.8;98;87;45;4.7;7.760;23.3;3.5
519;05/10/2020;19.6;12.5;6.7;17.3;14.3;11.8;98;69;35;0.2;16.100;25.0;5.0
519;06/10/2020;23.4;16.1;10.5;19.3;16.2;13.8;98;78;54;0.0;12.720;30.0;3.2
519;07/10/2020;23.6;16.2;10.0;19.8;16.8;14.8;98;76;49;0.0;12.779;27.2;4.8
519;08/10/2020;21.5;14.0;7.1;19.7;16.4;13.4;98;84;59;0.0;14.611;13.8;3.1
519;09/10/2020;22.4;16.2;10.1;20.6;17.2;14.2;90;73;56;0.0;16.037;18.3;4.2
519;10/10/2020;17.1;14.1;11.0;17.9;16.8;15.5;95;74;52;0.2;5.577;25.0;4.5
519;11/10/2020;13.2;10.6;9.0;16.7;15.2;14.1;90;77;63;1.3;9.713;27.5;7.4
519;12/10/2020;16.4;12.0;8.2;16.1;14.4;12.7;92;70;44;0.6;11.979;32.1;7.2
519;13/10/2020;16.7;12.8;10.0;16.4;14.9;14.0;98;82;59;2.1;7.048;20.8;4.9
519;14/10/2020;13.3;9.7;7.5;14.5;13.6;12.1;89;78;54;3.2;7.613;30.3;7.1
519;15/10/2020;10.7;8.2;3.9;12.6;11.8;10.7;92;80;68;0.4;3.803;22.2;4.8
519;16/10/2020;13.2;7.8;3.3;13.3;11.0;9.4;97;78;53;0.0;9.444;25.4;4.7
519;17/10/2020;18.1;8.8;-0.2;14.8;11.3;8.2;98;73;37;0.0;14.222;18.3;3.9
519;18/10/2020;20.8;12.0;4.2;15.8;12.6;9.8;94;67;36;0.0;13.048;19.4;3.4
519;19/10/2020;23.4;11.8;1.5;15.8;12.8;9.7;98;73;37;0.0;13.704;33.2;4.7
519;20/10/2020;20.8;16.8;12.1;15.1;14.2;13.5;90;68;48;0.9;3.491;60.3;9.7
519;21/10/2020;21.5;17.2;9.7;16.3;14.7;13.3;88;60;43;1.1;7.866;71.3;6.5
519;22/10/2020;21.3;15.2;10.0;15.7;14.1;12.6;98;72;46;0.4;6.300;25.8;4.5
519;23/10/2020;17.6;12.7;6.1;16.4;14.5;13.1;98;78;40;0.6;11.972;33.9;4.3
519;24/10/2020;17.6;10.3;3.7;15.9;13.1;10.6;98;79;49;0.0;12.416;25.4;2.9
519;25/10/2020;20.0;12.6;7.3;14.5;13.1;11.9;98;75;46;5.8;4.952;49.0;5.6
519;26/10/2020;14.8;8.6;3.3;14.0;12.1;10.2;97;74;42;0.0;13.314;40.6;5.3
519;27/10/2020;17.6;9.7;3.5;15.0;11.9;9.5;98;78;49;0.0;11.302;21.2;3.3
519;28/10/2020;18.8;11.6;6.4;15.0;12.8;10.9;98;83;54;0.2;9.680;13.4;3.2
519;29/10/2020;19.3;11.9;6.3;15.8;13.1;10.9;95;76;51;0.0;12.868;15.5;4.3
519;30/10/2020;21.2;12.1;5.6;15.6;12.8;10.4;80;62;39;0.0;13.105;16.2;4.8
519;31/10/2020;21.9;11.7;2.7;15.2;12.6;10.1;95;69;39;0.0;11.513;13.8;3.3
519;01/11/2020;22.4;14.2;7.4;16.3;13.5;11.1;95;78;52;0.0;10.722;11.6;3.4
519;02/11/2020;20.5;14.6;9.8;16.0;14.2;12.8;98;82;59;0.0;6.332;13.8;2.3
519;03/11/2020;13.5;10.6;6.7;14.6;13.5;12.3;98;86;69;2.8;2.563;22.9;4.8
519;04/11/2020;11.7;7.7;4.2;13.1;11.7;10.5;98;81;54;0.2;6.322;22.2;3.4
519;05/11/2020;15.3;10.2;7.1;13.5;12.1;10.9;98;85;59;0.6;8.224;34.6;8.5
519;06/11/2020;18.1;15.4;12.4;14.4;13.2;12.2;92;78;65;0.2;5.125;43.4;11.2
519;07/11/2020;15.6;12.9;9.2;14.4;13.7;12.9;98;93;80;19.8;2.789;38.1;5.2
519;08/11/2020;15.6;9.7;5.7;14.1;12.8;11.6;98;95;76;0.2;8.089;17.6;3.3
519;09/11/2020;15.9;10.6;7.7;14.6;12.8;11.7;98;90;66;0.6;8.018;17.6;2.9
519;10/11/2020;17.5;11.4;8.3;14.1;12.2;10.9;86;75;53;0.0;9.415;16.9;5.3
519;11/11/2020;9.1;6.6;1.7;11.8;10.8;9.5;98;94;80;0.0;3.823;14.8;2.6
519;12/11/2020;10.2;7.0;4.2;12.4;11.2;10.3;98;97;88;0.0;6.425;18.3;3.3
519;13/11/2020;9.9;8.5;7.3;12.0;11.4;11.0;98;95;83;0.2;2.476;12.0;3.0
519;14/11/2020;10.6;8.4;6.0;11.9;11.2;10.5;98;92;84;0.0;3.455;18.3;4.4
519;15/11/2020;13.1;10.3;7.9;12.8;11.9;11.2;98;96;86;2.4;3.639;14.8;2.9
519;16/11/2020;14.5;11.0;6.1;13.5;12.4;11.2;98;90;67;4.7;4.432;11.3;2.6
519;17/11/2020;17.1;9.8;3.9;13.0;11.0;9.3;98;71;43;0.0;10.218;17.3;3.8
519;18/11/2020;17.5;8.9;3.1;12.5;10.4;8.5;98;84;55;0.0;9.884;15.5;3.3
519;19/11/2020;15.7;11.3;8.8;12.0;10.9;9.8;86;79;73;0.0;2.674;19.1;5.2
519;20/11/2020;12.7;8.2;2.7;11.9;10.6;9.2;89;74;50;0.0;8.842;21.5;5.0
519;21/11/2020;14.5;6.5;0.6;10.7;8.8;7.3;85;55;24;0.0;10.364;16.2;4.4
519;22/11/2020;15.0;5.1;-1.0;10.0;7.9;6.1;93;69;39;0.0;9.984;10.9;2.9
519;23/11/2020;14.1;6.2;0.5;9.9;7.9;6.2;94;69;40;0.0;9.950;16.9;3.7
519;24/11/2020;9.2;3.1;-1.9;8.9;7.2;5.6;96;82;61;0.0;8.584;13.1;2.8
519;25/11/2020;11.7;5.3;-0.4;8.6;7.1;5.6;98;85;64;0.0;5.741;33.5;4.7
519;26/11/2020;13.9;9.2;4.0;9.7;8.4;7.1;98;88;64;0.0;5.108;37.4;8.4
519;27/11/2020;13.1;10.1;4.2;10.9;9.9;9.1;98;94;75;1.1;3.447;33.5;6.7
519;28/11/2020;13.9;8.4;4.0;10.7;9.2;8.0;98;90;63;0.2;7.043;24.0;4.0
519;29/11/2020;13.1;7.5;2.2;10.5;8.8;7.2;98;87;70;0.0;8.340;14.8;3.7
519;30/11/2020;13.7;6.8;2.5;9.9;8.3;6.9;98;85;64;0.0;6.711;13.4;3.3
519;01/12/2020;12.7;7.8;2.0;8.8;7.5;6.0;95;62;35;0.0;6.086;26.8;6.4
519;02/12/2020;9.1;6.2;3.8;8.6;8.0;7.4;90;75;60;0.6;4.377;27.9;6.0
519;03/12/2020;9.7;6.1;3.9;8.8;7.7;6.7;86;72;52;0.0;6.742;26.1;4.9
519;04/12/2020;8.3;4.4;0.2;7.6;6.9;5.9;98;75;42;9.7;6.741;29.6;5.8
519;05/12/2020;9.4;3.3;-2.5;6.6;5.6;4.3;98;79;50;0.4;4.927;29.3;4.7
519;06/12/2020;8.2;5.2;3.0;6.9;6.2;5.4;98;77;54;1.1;3.738;36.3;6.0
519;07/12/2020;14.1;6.8;3.4;8.1;6.9;6.2;98;82;43;8.8;3.721;51.2;5.7
519;08/12/2020;8.6;6.2;4.1;7.0;6.5;6.1;96;72;45;2.6;3.255;52.6;11.9
519;09/12/2020;9.5;6.3;3.7;7.5;6.5;5.7;91;71;53;1.1;5.602;34.2;7.1
519;10/12/2020;13.8;8.9;4.6;8.9;7.6;6.6;98;85;58;4.7;4.595;33.2;4.6
519;11/12/2020;18.0;10.8;7.2;10.3;9.1;8.2;98;88;60;8.4;4.097;34.2;4.6
519;12/12/2020;12.6;9.6;5.6;9.9;9.0;8.3;87;73;60;0.2;5.564;33.5;8.2
519;13/12/2020;13.2;7.8;3.2;9.6;8.4;7.2;98;86;64;0.0;5.750;15.9;3.3
519;14/12/2020;8.5;6.9;4.6;9.0;8.3;7.7;98;97;94;0.2;1.777;10.9;2.6
519;15/12/2020;13.6;7.8;2.5;10.1;8.7;7.7;98;80;42;3.0;9.086;23.3;4.4
519;16/12/2020;9.6;5.1;1.6;7.9;7.2;6.5;98;91;73;0.0;3.275;20.5;3.6
519;17/12/2020;11.4;6.6;1.4;9.0;7.6;6.7;98;89;67;0.0;7.343;20.5;3.9
519;18/12/2020;7.0;3.4;-0.3;7.2;6.3;4.9;98;86;68;0.0;6.730;23.3;5.7
519;19/12/2020;6.9;4.9;2.9;7.9;7.1;6.6;98;97;89;0.4;2.527;14.1;2.4
519;20/12/2020;11.7;6.5;2.6;8.6;7.5;6.5;98;87;63;0.0;7.581;28.9;4.9
519;21/12/2020;13.1;6.9;3.9;8.8;7.6;6.8;98;94;72;0.9;4.440;13.1;2.4
519;22/12/2020;7.0;5.4;3.0;8.4;7.6;6.9;98;98;95;0.2;2.939;9.9;2.2
519;23/12/2020;9.6;7.1;5.1;9.3;8.4;7.7;98;97;92;0.6;4.134;12.7;2.7
519;24/12/2020;9.9;7.5;5.6;9.1;8.4;7.9;98;77;53;0.4;7.067;21.9;5.0
519;25/12/2020;6.5;4.2;2.0;7.9;7.1;6.4;94;77;51;0.6;5.216;28.6;6.8
519;26/12/2020;6.9;3.9;1.6;7.2;6.2;5.5;91;80;66;0.2;5.155;25.0;6.9
519;27/12/2020;9.6;3.3;-1.0;5.9;5.3;4.4;95;78;52;0.0;3.067;61.0;7.2
519;28/12/2020;10.1;6.9;3.0;6.4;5.8;5.2;93;60;38;4.7;6.039;57.5;11.9
519;29/12/2020;8.0;4.5;-0.8;6.1;5.3;4.4;95;71;51;0.0;5.809;33.5;7.5
519;30/12/2020;7.1;4.4;-0.4;5.9;5.0;4.3;95;70;52;0.0;3.412;35.3;6.6
519;31/12/2020;7.1;3.1;-1.3;5.6;4.5;3.4;98;89;72;8.0;3.331;16.2;3.6
519;01/01/2021;7.9;3.9;1.6;6.1;5.1;4.4;90;73;46;0.0;7.067;43.4;8.3
519;02/01/2021;2.9;1.6;0.1;4.5;3.9;3.6;98;83;66;8.4;2.753;39.9;10.3
519;03/01/2021;5.3;2.1;-0.4;4.8;3.9;3.4;98;83;69;6.9;5.429;21.5;5.0
519;04/01/2021;4.6;0.9;-3.3;4.4;3.7;3.0;98;85;65;3.0;6.097;29.3;4.9
519;05/01/2021;4.1;1.8;-0.8;4.5;3.6;2.9;90;79;63;0.0;4.109;19.1;4.5
519;06/01/2021;6.8;1.8;-1.6;5.3;4.0;3.3;98;75;39;0.0;7.467;20.5;4.4
519;07/01/2021;4.5;-1.0;-4.1;3.4;2.6;2.1;92;74;53;0.0;7.075;22.2;6.2
519;08/01/2021;1.8;-0.7;-4.6;2.4;2.2;1.9;88;73;56;0.0;5.004;14.5;4.6
519;09/01/2021;0.1;-1.0;-1.6;2.6;2.3;2.1;98;94;75;0.0;1.601;;
519;10/01/2021;2.5;0.7;-1.4;2.6;2.6;2.5;98;84;67;6.7;4.851;;
519;11/01/2021;4.8;1.8;-1.1;2.8;2.6;2.4;78;68;54;4.1;9.565;24.0;7.0
519;12/01/2021;6.0;1.4;-1.9;3.2;2.5;2.1;85;72;61;0.2;8.583;25.4;10.1
519;13/01/2021;8.9;3.6;0.9;4.8;3.1;2.1;89;74;61;0.0;5.934;22.6;8.0
519;14/01/2021;9.6;4.4;-1.1;4.6;3.3;2.1;90;69;51;0.0;9.033;28.2;7.4
519;15/01/2021;9.8;6.6;4.1;5.9;4.6;3.8;91;73;58;0.0;7.158;33.5;7.9
519;16/01/2021;13.3;6.2;0.5;6.5;4.8;3.5;88;61;26;0.0;10.182;16.9;5.0
519;17/01/2021;12.7;6.0;-1.6;6.0;4.5;2.9;88;70;41;0.0;7.212;26.5;4.7
519;18/01/2021;12.1;6.7;0.3;7.3;5.7;4.6;98;82;61;0.0;9.135;20.8;4.7
519;19/01/2021;3.8;1.3;-2.8;5.1;4.3;3.2;98;96;83;0.2;3.772;15.9;2.9
519;20/01/2021;14.9;6.4;1.4;6.6;5.3;4.2;98;78;40;0.0;5.676;31.0;5.5
519;21/01/2021;13.4;6.7;2.0;7.1;5.9;4.9;98;87;50;0.0;5.595;25.8;3.3
519;22/01/2021;14.1;7.8;0.2;7.1;6.4;5.2;96;71;47;6.2;4.452;63.1;10.7
519;23/01/2021;12.4;6.3;0.5;6.4;5.3;4.4;98;81;49;3.7;2.925;48.7;5.1
519;24/01/2021;12.7;9.3;5.6;7.5;6.6;5.9;94;65;43;5.2;7.648;52.2;9.2
519;25/01/2021;8.9;6.9;4.3;7.4;6.6;6.2;98;92;76;24.5;2.057;14.8;3.0
519;26/01/2021;14.3;8.0;1.6;8.5;6.6;4.7;98;85;66;0.0;8.804;18.0;5.1
519;27/01/2021;18.8;13.2;8.9;10.5;8.8;7.7;98;81;60;0.0;7.027;32.5;5.6
519;28/01/2021;18.0;11.2;5.3;10.5;8.8;7.1;98;85;62;0.0;9.954;28.6;5.7
519;29/01/2021;17.8;11.8;5.7;10.9;9.1;7.5;98;80;55;0.0;10.654;28.6;4.7
519;30/01/2021;13.6;10.2;5.1;9.6;8.6;7.9;98;65;38;3.7;9.897;62.8;10.8
519;31/01/2021;16.7;11.8;7.1;10.1;8.5;7.4;80;60;38;0.2;8.084;64.5;10.4
519;01/02/2021;17.7;12.4;7.3;10.1;8.8;7.6;88;61;43;0.0;6.616;47.3;6.8
519;02/02/2021;17.9;11.0;5.2;10.5;8.8;7.3;97;72;46;0.0;8.790;30.3;4.6
519;03/02/2021;14.3;8.8;3.7;9.8;8.5;7.2;98;87;61;0.6;5.857;22.2;4.7
519;04/02/2021;15.0;9.6;4.8;10.4;9.2;8.2;98;90;64;0.2;5.970;32.1;3.9
519;05/02/2021;13.7;9.2;4.2;10.6;9.1;7.9;98;88;68;0.6;9.397;26.1;5.6
519;06/02/2021;9.4;7.4;4.8;9.4;8.9;8.1;98;91;80;8.8;1.831;24.0;5.9
519;07/02/2021;9.4;5.3;0.9;8.7;7.6;6.2;98;79;53;2.6;10.106;24.3;4.7
519;08/02/2021;12.4;6.4;2.0;9.0;7.8;6.8;98;83;52;0.4;8.145;32.8;5.0
519;09/02/2021;12.2;6.7;2.0;8.3;7.3;6.6;97;80;52;0.6;5.558;38.8;5.4
519;10/02/2021;13.3;7.0;2.4;8.9;7.4;6.5;98;74;41;2.8;9.780;29.6;6.0
519;11/02/2021;17.7;9.5;2.9;10.8;8.3;6.4;98;79;54;0.0;11.437;16.9;2.7
519;12/02/2021;12.8;9.4;5.9;9.8;8.9;8.3;98;85;69;3.4;4.423;34.2;5.9
519;13/02/2021;13.5;7.9;3.7;9.2;8.0;6.8;90;78;50;0.0;6.622;27.9;5.1
519;14/02/2021;13.1;7.0;2.0;9.6;8.0;6.3;98;87;67;0.0;11.439;30.0;4.9
519;15/02/2021;8.3;6.5;4.6;8.3;8.0;7.7;98;95;87;0.0;2.272;22.9;6.7
519;16/02/2021;10.9;7.1;4.0;9.1;8.1;7.4;98;89;75;0.0;4.492;14.5;4.4
519;17/02/2021;13.0;7.5;3.7;9.9;8.4;7.2;98;92;74;0.0;8.312;15.5;3.2
519;18/02/2021;19.0;9.4;2.2;10.6;8.6;6.7;98;74;24;0.2;13.258;39.2;5.5
519;19/02/2021;18.6;11.2;2.8;11.3;9.3;7.5;98;62;29;0.0;13.378;26.5;4.1
519;20/02/2021;20.1;12.8;4.0;10.3;9.2;7.8;89;52;19;0.0;9.458;44.5;10.4
519;21/02/2021;12.6;10.6;8.4;9.6;9.2;8.6;83;70;59;0.0;4.210;43.7;13.9
519;22/02/2021;10.9;6.4;3.5;9.4;8.6;7.9;97;85;72;14.2;3.341;39.5;7.0
519;23/02/2021;16.5;8.2;0.3;10.7;8.5;6.4;98;76;35;0.0;16.158;29.6;5.2
519;24/02/2021;20.1;9.2;2.0;11.1;8.9;7.0;98;79;29;0.2;14.802;34.6;4.9
519;25/02/2021;12.1;8.3;4.7;10.2;9.1;8.4;98;90;71;0.0;6.340;25.0;4.8
519;26/02/2021;15.3;9.4;4.3;11.5;9.7;8.3;98;84;59;0.0;10.264;12.7;2.5
519;27/02/2021;13.9;8.1;3.4;11.1;9.2;7.6;98;74;45;0.0;15.997;34.2;9.0
519;28/02/2021;11.4;6.9;1.2;9.3;8.3;7.2;91;75;59;0.0;7.801;36.0;8.5
519;01/03/2021;13.1;9.3;6.3;9.3;8.5;7.6;87;73;53;0.0;6.154;30.0;10.7
519;02/03/2021;14.3;9.7;3.6;10.8;9.2;7.9;98;79;58;0.0;14.097;53.6;9.6
519;03/03/2021;10.9;7.0;2.4;10.4;9.0;7.6;98;90;69;0.0;9.167;14.8;3.8
519;04/03/2021;11.9;8.6;5.2;11.0;9.7;8.5;96;84;73;0.0;9.673;20.1;6.2
519;05/03/2021;15.6;10.0;6.8;11.9;10.3;9.1;92;74;51;0.0;10.258;19.1;5.4
519;06/03/2021;12.4;8.9;6.5;11.7;10.3;9.2;86;69;53;0.0;10.142;20.5;3.8
519;07/03/2021;8.7;7.0;5.0;10.4;9.7;9.1;96;88;75;1.1;2.796;18.3;3.4
519;08/03/2021;9.2;7.0;5.4;10.3;9.4;8.7;92;75;57;0.0;7.661;27.5;6.4
519;09/03/2021;7.7;5.4;0.8;9.2;8.6;7.5;84;72;55;0.0;4.701;18.7;5.0
519;10/03/2021;17.3;7.8;-2.3;11.1;8.3;5.7;94;59;31;0.0;18.790;20.1;4.7
519;11/03/2021;18.0;11.4;3.3;12.2;10.1;7.8;93;68;42;0.2;17.133;35.6;5.0
519;12/03/2021;14.6;8.8;2.8;12.9;11.0;9.7;98;75;36;5.6;15.668;21.2;4.6
519;13/03/2021;14.6;8.1;0.5;12.1;9.9;7.8;96;65;36;0.0;20.031;30.7;5.5
519;14/03/2021;12.4;9.1;5.6;11.4;10.2;9.3;90;67;42;0.0;12.075;30.3;7.0
519;15/03/2021;12.0;8.3;5.1;10.8;9.7;8.5;82;66;52;0.0;9.778;21.5;5.6
519;16/03/2021;14.0;9.6;7.3;11.5;10.0;8.9;79;67;46;0.0;11.721;24.3;6.7
519;17/03/2021;14.6;9.7;4.6;11.9;10.3;9.2;84;64;28;0.0;14.604;29.3;5.9
519;18/03/2021;10.4;6.4;3.8;10.4;9.4;8.7;94;68;43;1.9;11.546;35.3;7.6
519;19/03/2021;7.6;5.4;2.5;9.1;8.5;8.1;95;82;65;8.0;4.176;35.6;8.1
519;20/03/2021;8.4;4.4;1.8;9.7;8.2;7.0;94;63;36;0.0;19.690;34.9;8.1
519;21/03/2021;12.1;6.7;0.4;9.9;8.2;6.6;89;65;42;0.0;13.232;26.8;5.8
519;22/03/2021;14.2;8.3;1.9;11.5;9.3;7.8;87;61;33;0.0;18.575;28.9;7.5
519;23/03/2021;18.6;9.8;1.4;12.4;9.5;7.0;89;45;13;0.0;22.900;25.8;6.5
519;24/03/2021;20.4;10.3;0.3;13.1;10.2;7.4;77;41;18;0.0;22.408;20.8;4.4
519;25/03/2021;18.4;10.2;3.5;13.3;10.7;8.3;82;63;37;0.0;19.925;18.7;4.8
519;26/03/2021;18.9;11.4;5.9;13.4;11.4;9.3;84;62;35;0.0;15.643;24.3;4.6
519;27/03/2021;16.0;10.6;7.4;14.2;12.1;10.5;84;64;41;0.0;19.782;21.2;4.7
519;28/03/2021;20.0;11.4;2.0;13.8;11.7;9.3;97;65;36;0.0;22.424;38.8;7.0
519;29/03/2021;21.6;12.6;2.2;13.3;11.5;9.5;98;61;28;0.0;18.060;42.0;6.9
519;30/03/2021;22.3;13.9;4.9;13.8;12.0;10.2;89;54;26;0.0;17.735;45.5;7.8
519;31/03/2021;22.6;13.2;3.3;14.2;12.1;9.9;95;53;19;0.0;21.471;43.4;7.0
519;01/04/2021;20.1;11.9;4.7;13.3;11.8;10.2;87;57;30;0.0;12.039;25.8;4.0
519;02/04/2021;23.1;14.5;8.0;15.6;12.9;10.8;92;57;21;0.2;19.420;29.3;4.2
519;03/04/2021;17.0;11.3;6.1;14.7;12.8;11.4;91;68;36;0.0;17.071;31.4;9.2
519;04/04/2021;17.6;9.4;2.2;14.8;12.3;9.9;86;59;27;0.0;23.986;32.8;8.5
519;05/04/2021;21.1;10.8;0.7;15.4;12.3;9.3;86;50;19;0.0;24.761;22.6;5.0
519;06/04/2021;12.7;8.5;5.5;13.2;11.9;10.6;79;64;48;0.0;11.799;26.5;7.3
519;07/04/2021;14.3;7.7;1.8;15.0;12.3;10.1;72;45;24;0.0;25.458;20.1;5.0
519;08/04/2021;18.0;8.9;-0.9;14.5;11.9;9.3;98;72;46;3.2;19.042;28.6;5.3
519;09/04/2021;12.0;8.9;7.2;13.0;12.2;11.4;98;90;75;0.9;8.681;34.6;8.8
519;10/04/2021;13.2;9.9;7.7;12.3;11.7;11.2;98;92;79;3.0;3.407;19.8;3.2
519;11/04/2021;10.1;8.4;4.7;11.9;11.5;10.7;98;87;71;11.4;4.053;21.5;4.7
519;12/04/2021;13.7;7.0;0.7;14.0;11.4;9.0;95;67;33;0.0;24.079;19.1;3.9
519;13/04/2021;14.0;8.1;-0.4;13.0;11.5;9.2;98;71;40;0.0;15.334;15.5;3.3
519;14/04/2021;19.3;12.5;5.5;16.0;13.3;11.0;82;58;28;0.0;23.889;34.2;4.8
519;15/04/2021;17.9;8.9;2.0;15.7;12.9;10.4;88;57;27;0.0;25.150;27.2;4.7
519;16/04/2021;12.7;6.0;0.3;14.4;11.9;9.8;87;54;23;0.0;25.995;28.2;6.5
519;17/04/2021;11.2;6.1;0.7;12.5;10.8;9.3;88;61;40;0.0;15.298;30.0;5.7
519;18/04/2021;18.2;10.4;5.5;15.1;12.2;9.9;75;53;28;0.0;24.568;20.1;4.7
519;19/04/2021;21.7;13.3;3.9;15.7;13.0;10.2;81;47;25;0.0;20.572;25.4;4.2
519;20/04/2021;16.5;11.9;8.5;15.3;13.6;12.2;90;69;39;2.1;13.486;23.3;3.8
519;21/04/2021;17.4;13.0;10.1;15.6;13.9;12.5;91;73;45;0.2;14.109;33.5;4.9
519;22/04/2021;16.1;12.1;9.4;14.8;13.6;12.6;95;79;59;0.4;16.613;40.9;10.3
519;23/04/2021;19.8;14.5;7.4;15.4;13.8;12.0;98;63;41;0.0;16.092;40.9;8.8
519;24/04/2021;20.5;14.5;9.3;16.0;14.1;12.3;92;58;40;1.5;20.525;54.0;14.4
