Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
507;23/11/2023;12.2;7.6;4.6;10.8;9.4;8.3;91;74;51;0.0;9.817;29.9;7.1
507;22/11/2023;11.3;9.2;7.3;11.4;10.6;9.9;94;83;70;1.4;2.907;31.5;6.7
507;21/11/2023;11.3;9.2;7.9;12.0;11.2;10.6;94;79;70;0.6;2.841;35.4;10.4
507;20/11/2023;16.3;11.4;7.7;13.2;11.8;10.6;96;87;69;0.2;3.498;25.0;6.5
507;19/11/2023;20.2;10.6;3.5;13.6;11.6;9.7;96;85;56;0.0;9.962;12.9;2.7
507;18/11/2023;17.4;10.1;5.0;13.8;12.1;10.7;96;84;56;0.0;9.105;18.5;3.1
507;17/11/2023;18.0;12.6;6.8;14.9;13.8;12.3;96;79;50;0.0;7.227;20.4;4.2
507;16/11/2023;20.7;14.2;10.4;15.3;14.0;13.0;96;87;63;0.4;6.808;44.1;6.2
507;15/11/2023;17.9;14.1;11.1;15.5;14.2;13.2;96;90;71;0.8;5.803;15.8;2.7
507;14/11/2023;20.1;14.4;8.3;14.0;13.0;11.6;96;78;48;0.0;10.467;61.3;8.4
507;13/11/2023;21.2;14.6;8.6;14.6;13.0;11.3;96;79;54;0.0;9.377;43.9;6.8
507;12/11/2023;20.7;16.3;9.9;14.7;13.5;12.6;95;69;47;0.0;9.965;49.0;11.5
507;11/11/2023;20.9;15.5;10.3;14.5;12.9;11.7;96;79;51;3.2;5.868;49.4;9.4
507;10/11/2023;16.4;12.7;10.3;12.5;11.5;10.7;96;69;52;2.2;8.068;55.0;12.6
507;09/11/2023;14.8;11.4;8.4;12.9;11.5;10.6;96;74;50;4.4;11.413;42.9;8.9
507;08/11/2023;13.4;8.0;2.1;11.8;10.2;8.5;96;84;58;0.6;8.477;19.8;3.5
507;07/11/2023;12.8;6.2;-0.4;11.3;9.7;8.0;96;81;52;0.2;6.184;24.1;3.2
507;06/11/2023;14.7;10.4;6.2;11.9;10.6;9.5;76;58;37;0.0;11.930;51.8;13.0
507;05/11/2023;15.9;12.4;8.6;11.7;11.0;10.2;83;54;41;0.0;5.886;70.9;15.8
507;04/11/2023;21.3;12.0;6.7;13.4;11.8;10.8;96;70;39;3.0;7.065;81.2;14.2
507;03/11/2023;13.8;10.7;7.9;11.9;10.9;9.9;88;62;46;2.6;7.424;65.7;15.0
507;02/11/2023;19.5;12.9;8.8;13.9;13.0;10.7;92;61;46;6.3;6.384;66.5;18.5
507;01/11/2023;19.0;13.6;7.2;13.9;12.9;11.9;89;69;44;0.0;4.327;44.9;6.3
507;31/10/2023;16.7;11.4;5.4;15.0;12.9;11.1;96;76;52;0.0;10.947;28.4;5.2
507;30/10/2023;16.0;13.1;10.4;15.2;14.0;12.7;96;70;43;5.5;12.622;52.3;10.6
507;29/10/2023;19.9;15.3;11.5;16.1;14.7;13.7;96;74;49;6.1;4.573;48.9;5.3
507;28/10/2023;21.3;14.3;7.2;16.2;13.8;11.9;96;69;39;0.0;11.130;44.4;5.1
507;27/10/2023;17.2;13.1;6.2;14.6;13.4;12.1;96;65;44;0.2;7.239;48.6;10.0
507;26/10/2023;21.5;15.2;10.3;16.5;15.3;13.8;96;80;52;0.6;4.425;57.7;7.7
507;25/10/2023;18.9;14.5;8.8;15.7;14.6;13.4;96;81;56;0.2;4.253;44.7;6.1
507;24/10/2023;17.6;12.1;7.0;17.0;15.0;12.9;96;80;43;1.8;10.030;24.8;3.5
507;23/10/2023;17.3;12.7;9.3;16.6;15.2;13.6;96;88;64;8.5;8.319;27.5;4.1
507;22/10/2023;17.7;10.3;3.4;16.7;14.6;12.7;96;79;46;5.0;11.178;48.5;8.8
507;21/10/2023;17.2;11.3;4.9;16.8;15.0;13.2;92;61;33;0.0;12.798;42.6;8.7
507;20/10/2023;19.7;15.1;10.8;17.7;16.0;15.0;86;56;39;0.0;11.508;64.9;14.9
507;19/10/2023;20.8;17.1;11.4;18.6;17.9;16.1;96;65;44;1.6;3.672;39.0;5.7
507;18/10/2023;24.7;20.5;16.3;20.4;19.3;18.5;96;60;38;0.2;8.612;51.7;7.5
507;17/10/2023;28.2;20.5;15.1;21.4;19.1;17.4;96;68;34;0.0;12.600;41.8;8.3
507;16/10/2023;19.4;16.0;14.4;20.0;18.8;17.9;96;92;77;0.2;7.496;20.5;3.7
507;15/10/2023;21.4;16.2;13.6;21.2;19.2;17.6;96;82;55;4.4;10.011;13.1;2.3
507;14/10/2023;21.8;16.7;13.3;20.7;19.0;17.7;96;83;55;0.0;7.922;19.3;3.4
507;13/10/2023;23.9;16.5;9.2;20.8;18.9;16.8;96;73;40;2.0;9.724;41.0;6.2
507;12/10/2023;27.5;15.9;6.0;22.1;18.9;16.1;96;64;27;0.0;15.813;24.2;4.4
507;11/10/2023;27.7;15.9;6.1;22.6;19.2;16.3;96;64;25;0.0;16.443;20.9;3.8
507;10/10/2023;28.3;15.8;5.7;22.9;19.4;16.4;96;64;26;0.0;16.673;16.0;3.1
507;09/10/2023;29.2;16.2;6.9;23.0;19.9;17.0;96;67;18;0.0;16.035;12.8;2.9
507;08/10/2023;30.9;18.0;9.0;23.8;20.5;17.6;96;69;28;0.0;16.061;10.6;2.8
507;07/10/2023;29.5;18.7;9.5;23.8;20.7;17.9;96;69;32;0.0;16.955;20.7;4.2
507;06/10/2023;32.1;18.8;9.1;24.0;20.7;17.7;96;67;23;0.0;16.892;15.3;3.2
507;05/10/2023;29.8;18.3;9.6;23.8;20.6;17.8;96;70;29;0.0;17.498;16.3;3.4
507;04/10/2023;26.4;18.4;12.8;23.7;21.0;18.8;96;80;49;0.0;14.613;19.7;3.4
507;03/10/2023;24.5;18.7;13.4;23.0;20.8;18.7;95;76;52;0.0;9.831;16.2;3.0
507;02/10/2023;29.3;19.5;10.9;23.4;20.8;18.3;96;73;42;0.0;17.037;28.9;5.8
507;01/10/2023;31.6;19.9;10.9;23.9;20.9;18.0;96;69;30;0.0;18.364;20.2;3.6
507;30/09/2023;31.6;20.3;11.5;23.9;20.9;18.2;96;71;27;0.0;18.657;16.9;3.3
507;29/09/2023;31.8;20.0;10.7;23.6;20.5;17.6;96;70;29;0.0;18.737;15.2;3.3
507;28/09/2023;29.0;19.0;10.7;22.9;20.0;17.4;96;73;36;0.0;18.561;21.1;3.7
507;27/09/2023;26.3;18.4;10.7;21.9;19.5;17.3;96;78;53;0.0;15.939;28.7;5.8
507;26/09/2023;27.0;17.4;8.9;22.0;19.2;16.5;96;76;44;0.0;17.984;18.4;3.9
507;25/09/2023;29.5;17.4;8.0;21.9;18.8;16.0;96;65;18;0.2;20.024;23.6;3.9
507;24/09/2023;25.2;15.1;6.4;21.3;18.3;15.4;96;74;33;0.0;20.369;21.6;3.7
507;23/09/2023;23.6;14.6;7.3;21.4;18.3;15.6;96;75;35;0.0;20.156;14.1;2.7
507;22/09/2023;21.0;14.5;8.8;19.8;18.1;16.2;96;72;40;0.0;16.733;41.0;7.3
507;21/09/2023;19.8;16.0;12.9;20.6;19.6;18.7;96;84;51;5.7;6.644;23.8;3.5
507;20/09/2023;28.1;18.6;10.9;23.6;20.8;18.2;96;67;30;0.0;18.628;25.0;3.6
507;19/09/2023;25.1;17.8;10.0;23.2;20.3;17.5;96;74;45;0.0;19.676;19.4;3.9
507;18/09/2023;24.1;17.8;12.3;22.5;20.1;18.3;96;73;38;0.0;18.818;39.1;6.0
507;17/09/2023;24.5;18.5;13.3;21.9;20.6;19.4;96;78;46;2.0;9.978;33.0;5.1
507;16/09/2023;24.5;20.0;16.5;23.1;21.5;20.1;96;81;50;0.0;12.716;30.2;7.0
507;15/09/2023;23.2;19.2;17.1;23.3;22.0;20.9;96;88;72;6.1;9.405;27.3;6.7
507;14/09/2023;25.8;19.3;14.4;25.0;22.4;20.6;96;81;54;0.0;15.039;21.9;3.8
507;13/09/2023;25.1;19.0;14.5;25.8;22.4;19.7;96;77;46;0.0;19.914;17.6;2.9
507;12/09/2023;24.1;18.9;15.9;24.6;22.4;21.0;96;81;55;0.0;11.041;19.9;4.0
507;11/09/2023;26.4;20.4;17.3;25.7;23.4;21.6;94;82;61;1.4;15.219;39.4;5.5
507;10/09/2023;28.3;22.1;16.8;26.6;23.9;21.7;96;79;54;1.8;21.205;31.4;6.6
507;09/09/2023;29.9;23.7;18.5;26.5;23.6;21.2;93;63;38;1.4;21.331;31.2;7.5
507;08/09/2023;29.5;22.8;18.6;26.4;23.7;21.8;96;65;32;0.0;20.594;25.9;5.4
507;07/09/2023;28.8;22.4;17.9;26.4;23.6;21.3;96;76;52;3.4;18.899;29.7;6.0
507;06/09/2023;28.5;22.3;17.1;25.9;23.2;21.0;100;77;47;0.0;20.393;28.2;5.8
507;05/09/2023;28.3;21.1;14.6;25.7;22.5;19.5;100;87;60;0.0;19.257;26.1;4.8
507;04/09/2023;28.8;21.6;16.4;24.8;21.8;20.1;100;77;53;15.8;14.324;40.6;8.9
507;03/09/2023;21.6;18.0;13.8;21.8;20.5;19.3;100;91;76;0.2;7.575;41.1;6.2
507;02/09/2023;18.0;15.9;14.1;25.3;22.1;19.9;100;99;92;24.9;3.961;39.3;8.0
507;01/09/2023;32.1;20.6;10.7;29.9;25.8;22.3;100;70;29;1.4;22.424;56.3;6.6
507;31/08/2023;28.8;18.9;9.0;30.0;25.2;21.4;100;69;33;0.0;24.201;18.8;3.3
507;30/08/2023;23.6;17.8;14.4;27.6;25.1;23.3;91;72;44;0.0;17.055;30.5;6.0
507;29/08/2023;24.7;18.2;12.8;28.8;25.3;22.5;100;70;29;1.0;23.803;28.8;5.4
507;28/08/2023;24.2;18.5;14.6;27.2;24.8;23.2;89;69;47;0.2;14.689;35.8;9.3
507;27/08/2023;19.1;15.5;12.9;27.0;25.5;24.1;95;76;57;0.4;15.699;45.1;10.6
507;26/08/2023;25.8;19.0;15.3;31.1;28.4;26.4;100;74;46;0.2;16.812;40.5;7.8
507;25/08/2023;32.5;22.9;18.3;34.1;30.3;27.4;89;68;26;0.0;24.683;28.7;7.5
507;24/08/2023;40.8;29.1;17.6;35.2;31.0;27.4;81;45;13;0.0;23.675;30.6;6.2
507;23/08/2023;40.7;29.8;18.9;35.0;31.0;27.4;86;45;18;0.0;24.324;31.3;6.4
507;22/08/2023;38.8;27.1;19.4;34.6;31.1;27.7;97;65;20;0.0;22.426;17.5;3.5
507;21/08/2023;37.8;26.8;19.2;34.8;30.9;27.2;83;60;24;0.0;24.750;23.3;5.4
507;20/08/2023;37.2;25.0;19.3;34.8;30.8;27.1;92;62;17;0.0;25.298;29.2;5.3
507;19/08/2023;37.3;26.5;17.4;34.5;30.2;26.3;76;44;14;0.0;25.350;20.8;4.2
507;18/08/2023;;;;33.6;29.9;26.8;84;49;10;0.0;20.842;22.9;3.6
507;17/08/2023;34.1;23.4;18.0;33.6;29.8;26.4;89;61;23;0.0;25.454;28.5;5.4
507;16/08/2023;32.0;23.2;19.1;33.5;29.7;26.8;88;68;34;0.0;23.336;31.8;5.0
507;15/08/2023;31.9;22.8;17.3;33.1;29.5;26.1;83;63;29;0.0;23.610;28.9;4.8
507;14/08/2023;38.1;24.0;18.6;33.5;29.7;26.5;89;64;27;0.0;24.874;33.7;5.4
507;13/08/2023;35.9;23.5;18.9;33.1;29.4;26.3;85;66;35;0.0;23.435;28.2;5.1
507;12/08/2023;32.7;23.5;15.5;32.7;29.0;25.4;85;51;25;0.0;25.975;25.9;4.9
507;11/08/2023;37.7;25.7;14.4;33.3;29.1;25.1;90;46;10;0.0;27.209;21.9;4.1
507;10/08/2023;33.5;25.8;19.7;32.8;29.2;26.0;84;51;21;0.0;27.406;23.4;6.2
507;09/08/2023;38.0;26.2;13.9;32.4;28.4;24.4;85;49;17;0.0;24.762;24.4;5.6
507;08/08/2023;34.5;22.7;11.4;32.0;27.6;23.4;90;51;14;0.0;27.579;18.6;3.7
507;07/08/2023;30.9;19.7;10.4;31.3;26.9;22.7;86;53;8;0.0;28.233;12.9;3.6
507;06/08/2023;25.6;19.1;14.3;31.0;27.2;23.9;84;56;31;0.0;28.535;27.5;6.5
507;05/08/2023;29.9;19.4;9.9;30.5;26.1;22.0;93;52;12;0.0;28.316;25.5;5.4
507;04/08/2023;22.6;17.3;12.5;28.4;26.1;24.1;83;61;36;0.0;19.078;31.9;7.8
507;03/08/2023;25.4;19.3;15.7;30.9;27.9;25.4;81;58;30;0.0;24.376;33.9;6.8
507;02/08/2023;33.4;22.9;15.6;32.5;28.7;25.1;97;65;23;0.0;26.307;51.5;7.1
507;01/08/2023;32.7;23.6;14.8;32.3;28.2;24.3;81;55;28;0.0;26.674;22.0;4.2
507;31/07/2023;33.1;22.8;13.5;32.2;27.8;23.8;93;50;15;0.0;28.787;29.6;4.9
507;30/07/2023;28.3;21.9;16.9;31.4;27.8;24.7;86;63;37;0.0;26.151;23.0;5.5
507;29/07/2023;32.9;23.2;14.4;31.0;27.2;23.4;95;62;28;0.0;25.676;31.9;5.5
507;28/07/2023;32.2;22.3;13.1;29.6;25.6;22.2;99;66;28;0.0;24.698;19.9;4.3
507;27/07/2023;30.6;20.7;13.3;29.4;26.3;24.1;94;69;33;1.4;17.242;31.1;5.5
507;26/07/2023;30.1;21.3;12.9;31.7;27.4;23.5;88;57;27;0.0;28.810;25.9;4.4
507;25/07/2023;25.2;19.0;15.1;30.0;26.9;24.1;83;57;28;0.0;25.269;27.9;6.5
507;24/07/2023;26.8;20.3;15.3;30.1;27.2;24.3;80;62;42;0.0;23.372;28.1;6.5
507;23/07/2023;35.5;22.9;13.1;31.9;27.6;23.6;92;54;6;0.0;28.317;36.4;4.9
507;22/07/2023;31.2;21.1;12.3;31.0;26.8;23.0;90;58;19;0.0;28.106;17.5;3.8
507;21/07/2023;25.8;19.7;15.3;29.8;26.7;23.9;80;62;38;0.0;23.538;26.2;5.9
507;20/07/2023;27.1;20.3;15.1;30.8;27.1;23.9;83;65;43;0.0;27.103;26.3;8.5
507;19/07/2023;28.1;21.5;18.5;31.0;27.5;24.9;80;65;41;0.0;24.663;26.1;8.3
507;18/07/2023;37.9;24.6;17.2;31.5;27.6;24.5;95;67;20;0.0;23.312;33.5;6.3
507;17/07/2023;31.0;22.7;17.5;30.4;27.1;24.5;82;66;39;0.0;20.899;19.9;3.8
507;16/07/2023;28.8;20.5;14.3;30.6;26.9;23.5;82;59;31;0.0;28.425;32.8;5.3
507;15/07/2023;30.6;21.5;15.3;29.9;26.9;24.1;85;57;22;0.0;26.235;37.8;8.3
507;14/07/2023;37.0;25.6;14.4;31.3;27.3;23.5;98;53;9;0.0;30.459;32.3;7.1
507;13/07/2023;29.1;22.6;18.2;30.3;26.9;24.1;89;66;40;0.0;24.998;18.5;3.8
507;12/07/2023;28.9;21.1;15.1;29.9;26.3;23.1;87;66;36;0.0;27.691;33.2;6.7
507;11/07/2023;35.5;23.9;17.6;30.8;26.9;23.8;85;63;25;0.0;29.310;39.4;6.6
507;10/07/2023;34.1;24.9;18.0;30.2;26.3;22.9;84;62;31;0.0;29.370;24.0;5.2
507;09/07/2023;32.8;22.7;15.4;29.3;25.2;21.7;92;64;23;0.0;30.125;33.7;5.8
507;08/07/2023;31.9;23.1;16.0;28.3;24.5;21.3;100;64;22;0.0;26.836;24.8;4.1
507;07/07/2023;28.2;21.9;17.7;26.3;24.3;22.6;88;72;56;8.1;18.124;34.5;9.5
507;06/07/2023;28.1;21.4;14.7;27.9;25.2;22.6;95;71;46;0.0;23.847;43.2;7.7
507;05/07/2023;29.0;21.5;16.8;29.0;25.6;22.9;84;63;34;0.0;25.671;21.6;4.0
507;04/07/2023;28.4;21.3;16.1;28.5;25.0;21.9;82;62;34;0.0;28.389;21.2;5.4
507;03/07/2023;29.4;21.3;15.4;27.8;24.5;21.7;89;64;35;0.0;24.846;19.2;4.6
507;02/07/2023;28.5;21.5;15.3;28.2;24.6;21.3;91;66;40;0.0;30.388;26.9;4.9
507;01/07/2023;27.5;20.5;15.1;26.4;23.2;20.7;90;66;42;0.0;23.224;21.6;4.0
507;30/06/2023;22.3;17.4;14.6;24.4;22.0;20.2;82;64;37;0.0;19.691;32.1;6.0
507;29/06/2023;23.6;18.6;16.3;24.0;22.5;21.3;87;73;52;0.0;11.327;33.2;6.4
507;28/06/2023;26.1;19.8;16.8;26.1;23.0;20.9;83;72;52;0.0;20.626;31.0;7.4
507;27/06/2023;22.6;18.7;17.0;24.5;22.6;21.4;83;75;58;0.0;13.180;25.1;7.5
507;26/06/2023;24.0;20.0;17.8;25.3;23.9;22.7;88;74;58;0.0;11.646;28.5;7.9
507;25/06/2023;34.8;24.1;15.6;29.8;25.6;21.8;98;63;22;0.0;30.340;36.1;5.3
507;24/06/2023;34.2;23.6;13.7;28.6;24.4;20.3;98;60;18;0.0;31.010;13.9;3.2
507;23/06/2023;30.9;22.2;14.4;27.5;23.5;19.6;99;67;26;0.0;30.354;15.2;3.1
507;22/06/2023;26.7;20.4;14.9;26.0;21.7;18.2;99;75;45;0.2;27.880;18.6;3.6
507;21/06/2023;25.4;19.3;15.2;25.1;22.0;18.6;99;84;57;44.0;13.982;38.6;3.7
507;20/06/2023;28.1;20.4;15.6;26.0;22.1;18.7;100;80;41;0.2;23.812;33.7;3.9
507;19/06/2023;23.4;18.4;16.2;22.4;20.8;19.5;100;87;53;33.1;14.444;43.4;10.5
507;18/06/2023;26.8;20.6;17.1;25.5;22.3;20.0;97;83;47;3.8;22.047;38.2;10.9
507;17/06/2023;31.4;21.2;16.8;26.6;23.7;21.5;99;76;32;12.9;15.876;38.7;5.2
507;16/06/2023;32.9;23.3;13.2;28.8;24.6;20.4;96;57;21;0.0;26.116;14.4;2.8
507;15/06/2023;29.3;20.7;13.2;28.1;23.2;18.7;92;61;25;0.0;30.307;22.6;4.5
507;14/06/2023;24.6;19.5;15.8;25.2;21.5;18.9;86;67;46;0.0;21.255;24.6;6.6
507;13/06/2023;23.9;17.2;12.3;23.6;20.8;18.0;100;79;47;0.0;19.801;43.3;6.0
507;12/06/2023;26.3;17.3;12.3;25.2;21.2;18.3;100;83;43;1.6;17.734;29.1;3.8
507;11/06/2023;23.2;18.1;14.8;24.3;21.9;20.0;99;85;57;8.1;14.223;24.8;3.4
507;10/06/2023;27.7;20.4;14.1;26.0;22.4;19.1;100;71;34;0.0;22.270;19.7;3.9
507;09/06/2023;26.4;20.4;15.4;25.0;22.6;20.4;100;70;35;6.3;19.080;34.7;4.4
507;08/06/2023;27.0;21.6;17.3;24.3;22.4;20.8;88;63;39;0.0;14.409;34.7;7.9
507;07/06/2023;26.0;21.4;17.8;24.4;22.7;21.2;82;65;41;0.0;13.331;33.0;9.0
507;06/06/2023;29.1;21.4;14.2;27.9;23.4;19.6;98;66;30;0.0;27.437;21.9;4.1
507;05/06/2023;27.4;18.8;13.3;27.3;22.7;19.5;98;79;39;1.2;22.946;30.3;4.1
507;04/06/2023;27.2;19.2;13.8;26.3;21.8;18.4;96;72;35;0.0;23.777;19.7;3.5
507;03/06/2023;25.9;17.2;11.9;24.8;20.5;17.5;100;79;36;0.8;19.147;24.6;3.5
507;02/06/2023;23.8;17.5;13.6;23.1;20.2;17.8;96;78;44;0.0;16.994;25.0;4.7
507;01/06/2023;22.0;17.4;13.0;23.0;20.3;18.1;100;77;54;0.2;18.457;26.9;6.2
507;31/05/2023;27.7;17.6;13.1;26.7;21.0;17.8;99;79;29;17.0;21.594;40.8;3.5
507;30/05/2023;25.8;17.2;10.7;26.0;21.1;17.4;100;76;33;0.6;22.600;32.7;3.9
507;29/05/2023;27.1;17.4;13.0;27.2;21.7;18.3;92;72;31;4.8;22.998;56.1;4.8
507;28/05/2023;27.3;17.6;10.2;25.0;21.0;17.8;94;67;24;0.2;18.686;38.7;3.9
507;27/05/2023;25.9;19.9;12.8;23.9;20.7;17.3;90;55;25;0.0;21.375;31.5;7.5
507;26/05/2023;23.3;16.8;8.8;21.6;19.1;16.5;91;62;41;0.0;17.121;40.5;9.0
507;25/05/2023;18.7;14.3;10.4;20.8;19.4;17.9;86;66;43;0.0;11.847;26.7;6.4
507;24/05/2023;21.9;16.5;13.5;23.6;20.4;18.3;88;73;47;0.0;17.665;31.2;7.7
507;23/05/2023;23.8;17.4;13.5;24.1;20.4;17.7;87;69;40;0.0;19.219;27.0;4.6
507;22/05/2023;20.4;15.6;12.2;22.5;19.4;17.1;82;68;47;0.0;17.465;31.0;5.5
507;21/05/2023;23.0;14.6;7.5;23.7;18.2;13.5;92;64;33;0.0;28.490;27.1;5.1
507;20/05/2023;14.9;11.4;9.4;16.9;15.8;15.1;93;73;57;0.4;4.578;22.7;4.7
507;19/05/2023;18.6;12.8;8.5;20.6;17.5;15.3;79;57;26;0.0;17.394;34.5;7.3
507;18/05/2023;18.0;12.9;9.1;21.9;18.1;15.3;78;55;28;0.0;23.206;38.7;8.1
507;17/05/2023;19.0;12.1;5.5;22.2;17.5;13.3;84;56;26;0.0;29.643;38.1;7.8
507;16/05/2023;17.0;11.7;7.0;19.4;16.0;13.8;83;61;38;0.2;18.139;34.8;8.8
507;15/05/2023;16.6;12.5;9.7;18.6;16.3;14.6;84;70;50;0.0;14.154;30.6;8.2
507;14/05/2023;17.1;13.0;10.9;18.3;16.8;15.9;95;75;51;3.2;10.825;32.3;8.1
507;13/05/2023;17.6;12.5;8.9;20.7;17.6;14.6;92;67;37;0.2;22.119;32.0;8.3
507;12/05/2023;15.6;11.1;9.5;20.0;17.3;15.4;90;71;45;1.4;18.007;45.3;8.4
507;11/05/2023;15.4;12.0;8.9;19.1;17.5;15.9;90;65;44;0.0;13.663;26.6;7.1
507;10/05/2023;17.9;13.2;10.0;20.7;18.3;16.2;82;62;43;0.0;19.655;22.1;6.7
507;09/05/2023;18.5;14.5;11.1;21.5;19.7;18.1;96;70;40;3.8;9.246;26.9;4.7
507;08/05/2023;27.0;17.7;7.6;25.9;21.6;17.4;94;48;9;0.0;26.288;24.1;4.4
507;07/05/2023;23.1;16.2;10.0;25.1;21.6;18.2;92;64;33;0.0;24.605;27.0;5.9
507;06/05/2023;27.8;17.2;8.4;25.3;21.5;17.9;87;56;18;0.0;23.671;41.9;5.3
507;05/05/2023;27.2;18.7;8.8;26.1;21.9;17.8;85;44;18;0.0;27.245;23.8;3.9
507;04/05/2023;27.7;20.9;14.8;25.6;21.7;18.1;61;35;12;0.0;27.799;40.2;9.4
507;03/05/2023;29.0;19.9;9.6;23.5;20.2;16.9;74;39;13;0.0;24.788;38.2;10.4
507;02/05/2023;28.9;16.7;4.9;24.2;19.7;15.2;97;44;1;0.0;28.599;19.8;3.4
507;01/05/2023;23.5;16.0;9.3;23.6;19.3;15.7;89;57;25;0.0;27.396;25.3;5.4
507;30/04/2023;19.7;15.6;11.8;20.9;18.8;17.0;91;68;42;0.0;16.475;23.9;5.4
507;29/04/2023;21.5;17.2;14.8;21.0;19.2;17.6;89;75;59;0.0;13.414;28.0;8.5
507;28/04/2023;28.1;20.1;11.5;22.3;19.5;16.8;95;59;30;0.0;22.321;36.1;9.7
507;27/04/2023;28.5;20.0;12.8;22.8;19.8;17.0;99;64;23;0.0;21.510;30.4;4.8
507;26/04/2023;26.8;19.4;14.1;23.3;19.7;16.6;91;66;32;0.0;23.132;19.8;3.6
507;25/04/2023;26.1;17.6;10.9;21.8;18.3;14.9;100;70;37;0.0;22.807;24.4;4.9
507;24/04/2023;23.2;16.3;11.9;20.8;17.2;14.5;100;76;37;0.0;19.838;38.2;5.2
507;23/04/2023;20.9;13.1;7.0;17.7;15.6;13.3;100;75;36;13.1;11.873;47.1;5.9
507;22/04/2023;21.3;15.2;8.5;20.0;17.0;14.9;98;56;21;1.4;22.442;38.6;8.8
507;21/04/2023;25.2;15.6;5.2;20.1;16.9;13.5;93;56;22;0.2;19.384;43.6;6.9
507;20/04/2023;26.3;15.8;5.0;21.8;17.1;12.9;96;53;18;0.0;23.964;29.6;4.7
507;19/04/2023;24.0;14.8;5.6;20.1;16.1;12.4;89;57;24;0.0;26.288;37.4;10.7
507;18/04/2023;21.5;12.3;4.1;20.3;15.5;11.3;88;54;18;0.0;26.710;27.1;4.7
507;17/04/2023;19.6;11.0;2.2;19.5;14.7;10.7;85;54;22;0.0;26.837;29.7;6.5
507;16/04/2023;19.4;12.4;5.3;18.9;14.5;10.9;93;50;11;0.0;25.562;27.4;5.7
507;15/04/2023;17.4;12.4;7.8;15.7;13.2;10.8;82;64;44;0.2;13.981;42.0;10.2
507;14/04/2023;18.7;12.5;6.8;15.9;13.4;11.2;95;68;43;1.8;16.259;60.6;12.1
507;13/04/2023;16.0;9.2;2.9;14.4;12.5;10.0;92;64;28;0.0;18.489;47.4;10.2
507;12/04/2023;16.9;10.8;6.6;16.8;14.6;12.7;96;70;26;4.6;6.913;47.6;9.7
507;11/04/2023;25.9;16.3;7.3;21.3;17.3;13.6;94;56;20;0.0;22.159;32.4;5.0
507;10/04/2023;25.0;15.4;5.3;20.9;16.5;12.7;77;43;12;0.0;22.323;26.1;5.7
507;09/04/2023;27.0;15.6;5.5;20.4;16.0;12.0;76;39;11;0.0;22.195;21.6;4.3
507;08/04/2023;26.2;15.9;4.8;20.2;15.5;11.4;83;38;5;0.0;24.018;26.1;4.5
507;07/04/2023;25.6;13.3;1.2;19.2;14.4;10.2;91;46;8;0.0;24.284;21.4;3.7
507;06/04/2023;22.3;12.1;1.0;18.7;13.8;9.6;68;33;2;0.0;24.883;27.6;4.2
507;05/04/2023;21.2;10.2;-0.8;17.8;12.9;8.6;68;31;1;0.0;24.582;21.5;4.7
507;04/04/2023;18.7;10.3;4.1;17.4;13.0;9.7;88;52;7;0.0;24.815;35.1;7.8
507;03/04/2023;17.2;9.3;3.2;17.2;12.6;9.6;82;61;34;0.0;21.206;23.0;5.5
507;02/04/2023;14.7;9.7;6.8;14.2;12.0;10.6;86;64;35;0.6;16.123;44.1;12.9
507;01/04/2023;16.9;11.5;8.0;15.0;13.4;11.8;72;58;37;0.0;9.491;47.0;12.6
507;31/03/2023;21.3;16.6;11.5;16.5;14.4;12.9;69;48;25;0.0;13.089;57.2;15.5
507;30/03/2023;24.6;17.9;10.2;17.3;14.1;11.5;74;40;15;0.0;16.567;43.6;9.8
507;29/03/2023;23.5;15.0;5.7;16.6;13.3;10.2;85;53;28;0.0;20.734;34.2;9.2
507;28/03/2023;21.6;12.1;2.0;15.8;12.4;9.1;95;54;25;0.0;21.677;31.6;7.9
507;27/03/2023;17.2;10.5;5.1;16.4;12.6;9.9;80;55;26;0.0;20.353;26.5;5.9
507;26/03/2023;20.1;14.9;8.2;16.1;13.2;11.3;70;45;13;0.0;22.436;60.0;18.1
507;25/03/2023;20.4;11.8;1.6;14.7;11.4;8.1;98;61;28;0.0;19.091;42.0;6.1
507;24/03/2023;21.5;12.9;6.9;14.1;11.6;9.9;95;61;32;0.8;12.516;46.3;7.4
507;23/03/2023;20.7;14.2;6.9;14.6;12.3;9.8;87;54;30;0.0;12.284;19.7;4.0
507;22/03/2023;19.9;12.3;4.1;14.2;11.6;8.9;94;62;29;0.0;14.288;26.0;6.0
507;21/03/2023;21.1;12.7;4.8;15.2;11.7;8.8;82;51;21;0.0;19.170;26.7;5.3
507;20/03/2023;22.6;12.3;2.3;14.8;11.2;7.9;96;56;15;0.0;19.452;32.5;6.1
507;19/03/2023;17.8;11.7;6.3;14.3;11.2;9.0;86;63;30;0.0;17.220;26.9;5.9
507;18/03/2023;17.8;11.4;7.9;13.5;11.3;9.4;93;70;35;1.4;15.459;43.5;11.5
507;17/03/2023;20.4;13.5;9.4;14.8;11.8;9.7;84;58;21;0.8;15.172;46.2;10.9
507;16/03/2023;21.2;12.7;2.8;13.3;10.8;8.2;97;60;31;0.0;15.587;34.3;8.8
