Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
505;12/05/2009;22.4;15.3;7.7;18.4;16.7;15.0;97;74;42;0.2;23.201;18.1;3.9
505;13/05/2009;23.9;16.0;10.1;19.2;17.5;15.9;96;70;33;0.0;26.893;22.6;5.4
505;14/05/2009;15.4;12.4;9.1;18.2;16.8;16.1;89;69;49;0.0;13.304;29.6;9.5
505;15/05/2009;19.9;12.3;6.1;17.8;16.1;14.7;79;55;24;0.2;26.276;34.6;7.8
505;16/05/2009;24.6;15.4;5.7;18.9;16.9;15.0;93;63;31;0.0;26.366;25.0;5.0
505;17/05/2009;22.0;15.6;9.1;19.0;17.6;16.3;86;59;27;0.0;26.293;34.6;12.0
505;18/05/2009;20.9;13.2;5.2;19.6;17.6;15.8;94;71;40;0.0;29.668;30.9;8.1
505;19/05/2009;22.6;14.6;7.6;20.2;18.3;16.7;94;74;40;0.0;25.359;28.9;7.3
505;20/05/2009;27.6;17.2;7.7;20.6;18.7;17.0;97;70;33;0.0;24.759;25.4;7.2
505;21/05/2009;23.9;16.1;10.0;20.9;19.3;17.7;97;79;52;0.0;24.473;32.3;8.2
505;22/05/2009;27.7;18.8;12.5;21.4;19.6;18.2;90;70;41;0.4;21.127;25.9;8.0
505;23/05/2009;23.8;18.7;12.5;20.7;19.8;18.9;91;63;32;3.0;16.138;31.3;7.5
505;24/05/2009;20.6;14.9;11.7;19.5;18.6;18.0;98;88;62;9.2;11.258;27.9;7.7
505;25/05/2009;18.9;14.2;10.3;18.8;17.9;17.1;99;88;62;7.4;12.827;32.7;4.0
505;26/05/2009;16.6;12.2;9.2;18.2;17.2;16.8;96;81;55;0.6;10.786;29.6;8.3
505;27/05/2009;17.9;11.8;7.9;18.6;16.9;15.6;91;72;50;0.0;27.998;27.6;7.9
505;28/05/2009;24.6;15.2;5.6;19.7;17.5;15.5;97;72;39;0.0;30.580;26.7;6.9
505;29/05/2009;29.9;18.7;7.7;21.5;19.0;16.8;98;68;26;0.0;28.654;13.3;3.4
505;30/05/2009;28.3;19.7;10.7;21.6;20.1;18.4;95;63;27;0.0;24.962;22.1;5.8
505;31/05/2009;26.6;17.6;9.1;22.4;20.3;18.4;96;58;19;0.0;31.424;26.7;7.0
505;01/06/2009;26.1;16.6;6.3;22.8;20.5;18.4;96;61;24;0.0;30.989;22.9;6.6
505;02/06/2009;26.5;17.3;7.0;23.3;21.0;18.9;96;63;30;0.0;30.626;26.1;6.6
505;03/06/2009;28.3;19.1;8.1;23.7;21.6;19.6;97;62;24;0.0;26.504;20.3;5.2
505;04/06/2009;26.0;18.4;11.2;23.2;21.9;20.4;95;71;34;0.0;18.764;27.0;5.9
505;05/06/2009;23.4;16.2;10.8;22.7;21.4;20.3;97;71;28;8.6;22.243;35.4;8.6
505;06/06/2009;20.1;14.4;10.7;21.3;20.1;19.2;95;74;40;1.2;20.428;34.8;8.5
505;07/06/2009;21.2;16.0;11.4;20.3;19.4;18.6;96;67;39;0.0;18.678;30.8;6.9
505;08/06/2009;21.2;15.8;12.1;20.4;19.4;18.5;95;65;27;0.0;22.436;46.5;11.1
505;09/06/2009;20.9;15.2;9.7;19.8;18.7;17.6;91;62;36;1.2;18.175;31.4;8.7
505;10/06/2009;26.2;19.0;12.6;21.1;19.5;18.1;95;69;42;0.0;23.287;34.3;7.6
505;11/06/2009;27.1;19.6;13.3;22.9;20.7;18.9;95;72;44;0.0;29.249;27.4;8.2
505;12/06/2009;32.9;21.4;10.3;24.5;21.9;19.8;98;68;28;0.0;29.697;18.7;5.5
505;13/06/2009;35.8;23.5;13.5;25.9;23.5;21.5;97;64;19;0.0;28.755;34.2;6.6
505;14/06/2009;29.4;22.7;16.6;24.9;23.7;22.8;95;67;37;1.8;14.684;19.3;4.1
505;15/06/2009;24.3;18.5;14.6;24.2;23.0;21.7;99;86;63;16.3;24.028;32.0;9.4
505;16/06/2009;19.9;16.4;12.9;22.8;21.3;20.7;96;84;72;0.8;11.030;21.0;6.0
505;17/06/2009;30.5;21.2;15.4;24.5;22.0;20.2;98;81;42;5.2;25.072;23.4;5.3
505;18/06/2009;33.0;22.2;15.0;25.8;23.3;21.4;98;77;32;0.2;27.014;23.5;5.2
505;19/06/2009;20.5;17.2;14.4;24.8;22.6;21.4;94;85;69;0.0;10.598;25.3;10.2
505;20/06/2009;20.9;15.5;10.7;22.3;21.0;19.8;91;68;46;0.0;26.616;27.3;10.2
505;21/06/2009;21.5;14.8;7.9;22.5;20.7;19.1;95;69;41;0.0;29.528;24.8;6.5
505;22/06/2009;26.8;17.4;8.1;23.3;21.1;19.2;97;66;34;0.0;31.239;25.1;8.4
505;23/06/2009;28.8;19.1;9.2;23.9;21.9;20.0;97;60;24;0.0;29.080;22.7;7.7
505;24/06/2009;29.4;18.6;9.1;24.8;22.5;20.5;95;63;28;0.0;30.029;35.5;8.0
505;25/06/2009;28.9;19.2;10.1;25.1;23.1;21.2;97;64;25;0.0;28.063;29.6;7.0
505;26/06/2009;25.4;18.4;10.8;24.6;23.2;21.8;96;64;31;0.0;24.689;32.1;8.9
505;27/06/2009;29.1;19.2;9.3;25.5;23.3;21.3;96;62;27;0.0;26.226;15.7;4.3
505;28/06/2009;31.9;20.6;9.5;26.0;23.9;21.9;95;59;23;2.2;26.128;34.9;6.9
505;29/06/2009;32.2;22.5;13.6;26.5;24.4;22.3;97;65;28;0.2;27.210;18.7;3.8
505;30/06/2009;34.0;24.8;16.4;27.5;25.5;23.6;95;61;25;0.0;26.251;30.3;5.5
505;01/07/2009;32.7;23.9;16.1;27.7;25.9;24.1;94;68;31;0.8;24.958;28.7;5.7
505;02/07/2009;27.8;21.0;16.4;27.1;25.6;24.1;91;73;49;0.0;24.969;29.6;10.8
505;03/07/2009;33.9;22.8;17.6;28.4;26.0;24.2;86;65;21;0.0;27.135;32.3;8.5
505;04/07/2009;27.2;20.8;16.8;27.3;26.1;24.9;90;73;48;0.0;20.794;31.6;10.5
505;05/07/2009;29.2;21.2;16.4;27.5;25.8;24.2;90;66;25;0.0;24.931;33.9;10.1
505;06/07/2009;21.3;17.4;14.6;26.3;24.8;24.1;91;74;58;0.0;17.114;30.5;11.7
505;07/07/2009;21.4;16.5;12.9;24.4;23.6;22.6;78;63;44;0.0;14.999;26.8;9.1
505;08/07/2009;22.8;15.9;7.5;25.6;23.4;21.5;96;67;39;0.0;30.621;28.1;8.6
505;09/07/2009;23.9;17.0;9.2;25.8;24.0;22.4;94;63;37;0.0;27.360;35.1;9.2
505;10/07/2009;26.1;17.5;9.3;26.3;24.2;22.1;95;65;37;0.0;30.006;31.2;9.4
505;11/07/2009;31.3;20.2;8.3;27.0;24.6;22.5;97;57;26;0.0;29.220;32.7;8.4
505;12/07/2009;35.0;22.5;10.3;28.4;25.7;23.3;87;50;16;0.0;28.473;29.8;6.8
505;13/07/2009;32.9;20.9;13.0;28.5;26.5;24.6;96;72;27;0.6;25.112;39.2;8.7
505;14/07/2009;29.9;20.2;14.4;27.8;26.0;24.3;91;61;16;0.0;29.672;37.5;11.7
505;15/07/2009;31.3;21.0;12.2;28.8;26.3;24.2;90;61;21;0.0;29.307;30.2;7.1
505;16/07/2009;33.2;21.2;11.9;29.1;26.8;24.7;97;64;15;0.0;27.894;41.5;8.5
505;17/07/2009;21.7;16.8;10.0;27.8;26.1;25.0;88;58;28;0.0;25.530;42.5;13.8
505;18/07/2009;26.9;17.0;8.4;27.6;25.1;23.0;85;55;22;0.0;29.444;28.8;6.8
505;19/07/2009;30.6;20.4;11.7;28.8;26.2;24.1;93;63;28;0.0;28.381;31.2;7.1
505;20/07/2009;30.4;21.7;11.7;27.7;26.3;24.8;96;62;23;0.0;22.483;36.5;10.9
505;21/07/2009;34.1;24.3;17.1;28.2;26.3;24.6;81;58;29;0.0;26.313;36.5;14.5
505;22/07/2009;33.7;24.5;15.7;28.6;26.8;25.1;93;52;15;0.0;27.785;43.3;11.1
505;23/07/2009;27.3;21.8;14.5;27.8;26.4;25.2;89;55;31;0.4;25.206;44.5;15.7
505;24/07/2009;27.9;18.7;10.7;27.5;25.7;24.0;96;63;21;0.0;28.688;39.0;11.6
505;25/07/2009;29.6;20.8;15.0;28.9;26.4;24.4;85;58;28;0.0;28.275;22.7;6.8
505;26/07/2009;33.7;22.5;11.3;29.1;27.0;24.9;96;63;25;0.0;28.300;23.3;6.5
505;27/07/2009;24.4;19.3;15.9;28.4;27.0;25.7;91;72;44;0.0;24.716;36.6;13.9
505;28/07/2009;31.2;21.5;15.0;29.1;26.7;24.9;82;60;29;0.0;26.585;22.7;7.2
505;29/07/2009;33.1;21.6;12.3;29.0;27.2;25.4;94;59;11;0.0;28.365;41.8;10.8
505;30/07/2009;26.0;19.4;12.9;28.7;26.9;25.3;90;63;34;0.0;26.334;27.8;10.0
505;31/07/2009;33.3;20.2;9.7;29.3;26.8;24.6;95;58;19;0.0;27.560;36.0;6.8
505;01/08/2009;27.5;16.8;9.5;28.1;26.1;25.0;92;68;34;0.0;15.988;55.0;8.3
505;02/08/2009;22.6;16.7;11.5;26.2;24.8;23.5;94;72;45;0.4;19.107;24.6;8.2
505;03/08/2009;27.7;19.4;11.1;27.5;25.2;23.3;94;62;33;0.0;27.424;24.8;7.6
505;04/08/2009;32.4;21.9;11.1;27.9;26.0;24.1;94;60;29;0.0;23.120;23.1;7.1
505;05/08/2009;33.9;23.3;14.3;29.2;27.0;25.0;93;65;32;0.0;25.567;35.3;8.2
505;06/08/2009;27.8;20.4;17.6;28.3;27.1;25.7;88;73;44;0.0;20.157;38.5;11.2
505;07/08/2009;19.9;17.1;15.2;27.2;25.7;25.0;85;77;62;0.0;12.260;29.0;13.3
505;08/08/2009;19.4;16.0;13.5;25.1;24.0;23.4;93;80;62;0.0;10.134;27.3;10.5
505;09/08/2009;20.4;16.3;11.4;23.9;23.1;22.6;91;76;47;0.0;9.429;23.0;9.8
505;10/08/2009;24.3;18.2;11.4;25.6;23.4;21.9;93;76;51;0.0;23.214;35.4;9.2
505;11/08/2009;27.8;19.5;16.1;26.3;24.4;23.1;88;75;45;0.0;19.293;28.9;8.9
505;12/08/2009;29.7;21.1;15.7;27.4;25.3;23.6;90;68;33;0.0;24.156;30.0;9.1
505;13/08/2009;29.1;20.8;12.9;27.7;25.7;23.9;96;71;35;0.0;25.928;28.9;8.9
505;14/08/2009;33.8;23.2;13.4;28.6;26.3;24.2;96;64;29;0.0;25.095;17.9;4.4
505;15/08/2009;35.4;24.6;14.4;29.1;27.1;25.1;90;55;17;0.0;24.214;30.9;6.5
505;16/08/2009;33.9;24.8;16.7;28.9;27.4;25.9;93;60;25;0.0;20.426;25.7;6.2
505;17/08/2009;33.5;22.2;15.6;29.1;27.3;25.7;97;73;30;0.0;21.259;34.2;7.5
505;18/08/2009;35.0;24.4;15.0;28.6;27.2;25.8;97;62;20;0.0;18.740;29.3;6.7
505;19/08/2009;36.0;25.6;13.8;29.1;27.3;25.5;92;47;15;0.0;24.218;27.6;8.5
505;20/08/2009;30.9;22.9;14.8;29.0;27.5;25.8;81;50;25;0.0;23.192;43.5;9.9
505;21/08/2009;25.2;19.3;14.6;28.0;26.9;25.8;91;73;50;0.0;19.902;26.9;9.9
505;22/08/2009;29.8;19.9;11.0;27.9;26.1;24.4;95;66;32;0.0;25.127;26.6;9.0
505;23/08/2009;34.2;23.1;12.1;28.2;26.4;24.6;95;60;24;0.0;23.921;27.4;8.6
505;24/08/2009;24.0;19.5;15.0;27.6;26.2;25.4;95;78;60;0.0;13.298;32.0;9.1
505;25/08/2009;22.4;17.7;13.6;25.8;24.6;23.8;96;83;58;5.8;14.850;27.7;9.2
505;26/08/2009;31.9;20.1;11.5;25.7;23.6;21.9;98;68;25;0.0;23.574;26.9;5.2
505;27/08/2009;33.9;21.0;10.8;26.0;24.0;22.1;95;63;21;0.0;23.746;36.0;6.8
505;28/08/2009;23.1;17.9;14.4;25.1;23.7;23.0;93;80;57;0.0;11.488;29.3;9.8
505;29/08/2009;22.1;16.3;10.6;24.3;23.0;21.7;95;70;41;0.0;23.511;26.4;9.7
505;30/08/2009;27.8;17.4;8.0;24.6;22.7;20.9;96;61;20;0.0;24.035;21.9;6.0
505;31/08/2009;30.9;20.2;9.0;24.6;23.0;21.4;91;68;40;0.0;21.381;37.2;11.9
505;01/09/2009;23.5;18.8;15.3;24.3;23.5;22.9;92;77;62;0.0;11.819;35.6;11.3
505;02/09/2009;29.9;19.9;13.0;25.1;23.4;22.1;85;60;21;0.0;18.138;30.0;5.5
505;03/09/2009;27.9;19.2;12.1;25.3;23.6;21.9;89;62;32;0.0;21.673;41.4;7.6
505;04/09/2009;20.5;15.4;11.1;24.4;22.6;21.7;95;80;50;1.0;7.733;31.0;7.3
505;05/09/2009;21.8;14.4;6.9;22.8;21.3;19.8;97;70;38;0.0;21.705;29.1;9.0
505;06/09/2009;28.3;17.2;5.7;23.4;21.6;19.8;96;65;31;0.0;22.358;22.2;5.8
505;07/09/2009;29.1;21.1;13.9;24.3;22.7;21.5;90;73;49;0.0;16.326;27.7;7.4
505;08/09/2009;30.5;22.1;15.1;24.9;23.4;22.0;95;63;30;0.0;21.592;26.2;8.6
505;09/09/2009;29.7;20.4;12.2;25.1;23.6;22.0;89;64;28;0.0;20.245;28.7;6.9
505;10/09/2009;29.9;19.5;10.1;25.0;23.5;21.9;95;62;22;0.0;21.078;32.7;7.1
505;11/09/2009;27.3;18.7;11.7;24.5;23.3;21.9;89;64;30;0.0;21.034;33.2;11.2
505;12/09/2009;25.4;17.2;10.0;24.2;22.9;21.6;96;73;39;0.0;19.058;30.1;8.3
505;13/09/2009;24.0;16.4;10.5;23.7;22.5;21.4;94;72;35;0.0;16.508;28.5;7.3
505;14/09/2009;20.9;15.5;12.2;22.9;22.1;21.3;87;64;35;0.0;14.148;40.4;11.6
505;15/09/2009;18.6;14.1;10.8;21.9;21.1;20.5;88;67;39;0.0;11.028;35.7;8.7
505;16/09/2009;17.5;11.7;8.7;20.9;19.8;18.9;95;81;51;9.0;11.585;22.2;6.3
505;17/09/2009;20.6;12.7;6.2;19.5;18.4;17.1;98;78;42;0.0;16.678;25.8;5.7
505;18/09/2009;17.5;13.2;11.4;18.9;18.0;17.4;98;90;67;25.7;6.402;25.8;5.6
505;19/09/2009;20.2;14.9;9.7;18.6;17.8;16.9;98;79;47;1.2;14.820;25.6;7.2
505;20/09/2009;16.5;13.9;11.7;18.6;18.0;17.6;97;89;76;1.6;7.033;17.9;4.5
505;21/09/2009;17.2;14.4;12.1;18.1;17.6;17.3;94;85;71;0.2;5.451;28.0;5.8
505;22/09/2009;20.3;15.5;10.7;18.7;17.7;16.9;97;82;64;0.0;14.616;26.7;8.2
505;23/09/2009;26.7;16.4;9.3;19.3;17.9;16.7;98;77;29;0.0;16.865;15.8;4.5
505;24/09/2009;25.6;16.8;9.7;19.6;18.4;17.1;95;76;34;0.2;17.237;25.9;6.5
505;25/09/2009;21.7;14.7;8.0;18.9;18.1;17.1;98;80;49;0.0;14.734;26.0;7.3
505;26/09/2009;23.2;15.4;8.5;19.0;17.8;16.6;97;78;50;0.2;17.136;27.2;6.7
505;27/09/2009;24.7;16.2;10.3;19.1;18.1;17.2;97;81;39;0.0;12.836;24.4;5.9
505;28/09/2009;23.8;16.3;9.9;19.3;18.2;17.1;98;79;46;0.0;14.970;23.4;5.3
505;29/09/2009;25.1;16.3;9.1;19.2;18.2;17.0;97;72;34;0.0;16.234;21.9;5.0
505;30/09/2009;24.3;18.1;13.5;19.7;18.6;17.6;90;73;46;0.0;11.560;25.0;4.9
505;01/10/2009;20.9;16.7;12.7;19.1;18.5;18.0;94;81;63;0.0;6.306;22.2;5.9
505;02/10/2009;20.2;15.6;11.2;18.9;18.2;17.4;96;75;46;0.0;13.115;29.3;6.4
505;03/10/2009;23.7;14.7;6.9;18.4;17.5;16.3;95;72;40;0.0;17.290;25.4;6.0
505;04/10/2009;25.8;16.7;8.3;18.7;17.5;16.3;94;66;34;0.0;14.599;22.2;5.1
505;05/10/2009;26.1;17.6;10.9;18.8;17.8;16.7;91;69;38;0.0;13.472;31.0;5.8
505;06/10/2009;28.2;20.6;14.4;19.7;18.6;17.7;82;59;34;0.0;14.315;32.8;6.5
505;07/10/2009;21.8;17.9;13.9;19.0;18.4;17.9;92;76;57;0.2;7.462;43.7;8.5
505;08/10/2009;23.4;16.6;13.1;18.8;18.1;17.4;96;80;43;2.0;11.130;37.0;8.4
505;09/10/2009;21.9;15.5;9.7;18.7;17.9;16.9;99;83;51;0.0;11.903;21.9;5.3
505;10/10/2009;20.6;16.9;13.8;18.5;17.9;17.3;92;76;54;0.0;7.206;17.3;4.5
505;11/10/2009;20.6;16.6;11.8;18.9;18.2;17.7;97;85;62;0.4;9.839;25.4;4.9
505;12/10/2009;20.9;14.8;8.0;18.3;17.6;17.1;95;79;56;0.0;10.787;37.0;8.8
505;13/10/2009;19.8;11.9;4.5;17.2;16.1;15.2;95;65;31;0.0;15.978;33.9;10.1
505;14/10/2009;20.1;11.1;3.3;15.9;15.1;14.0;92;67;38;0.0;15.663;35.3;10.3
505;15/10/2009;16.1;8.7;2.4;15.3;14.3;13.5;95;64;18;0.0;16.089;37.4;8.8
505;16/10/2009;13.7;6.4;-0.3;13.9;12.9;12.0;87;53;17;0.0;15.864;37.0;9.1
505;17/10/2009;15.4;6.5;-1.5;13.1;12.1;11.0;91;67;38;0.0;15.379;34.2;8.8
505;18/10/2009;15.2;6.0;-0.5;12.8;11.8;10.7;95;69;31;0.0;14.948;22.9;5.2
505;19/10/2009;13.5;6.6;-2.8;12.1;11.2;10.1;91;64;41;0.0;11.342;31.0;8.7
505;20/10/2009;12.9;11.2;7.4;12.6;12.1;11.8;95;85;54;6.4;2.411;32.8;11.5
505;21/10/2009;15.6;10.4;5.1;12.6;12.0;11.3;97;73;43;0.0;12.421;48.3;11.2
505;22/10/2009;16.1;11.0;7.4;12.6;11.9;11.3;97;80;56;15.7;6.805;38.4;11.4
505;23/10/2009;16.4;12.9;8.4;13.0;12.2;11.5;90;77;62;0.0;7.184;44.1;11.0
505;24/10/2009;21.2;17.2;13.1;14.7;13.5;12.7;94;78;62;0.6;10.089;45.5;11.2
505;25/10/2009;19.1;15.6;10.1;15.7;14.9;14.5;98;90;77;0.0;4.502;14.1;5.1
505;26/10/2009;21.8;13.7;8.0;15.7;14.7;14.0;98;84;38;0.2;12.164;16.9;4.4
505;27/10/2009;20.9;12.1;5.2;14.9;14.0;12.9;97;85;57;0.0;11.964;18.0;3.6
505;28/10/2009;17.3;11.4;6.1;14.4;13.7;12.8;98;94;79;0.2;7.447;21.9;4.6
505;29/10/2009;24.5;14.7;9.9;15.7;14.7;14.0;98;83;46;0.0;10.756;11.3;3.7
505;30/10/2009;24.7;14.9;6.8;15.3;14.4;13.3;96;75;40;0.0;10.954;31.4;5.2
505;31/10/2009;22.7;15.8;11.4;15.9;14.9;14.1;93;78;48;0.0;9.983;21.5;4.0
505;01/11/2009;21.7;15.4;10.3;15.9;15.0;14.2;97;83;59;13.9;8.268;60.0;4.5
505;02/11/2009;13.9;11.4;9.2;15.5;14.5;13.7;95;69;47;0.2;10.015;36.3;12.4
505;03/11/2009;17.1;12.1;7.3;13.7;13.1;12.5;86;70;53;0.0;9.386;50.8;16.5
505;04/11/2009;14.3;10.8;7.1;13.1;12.8;12.3;97;77;59;6.0;6.159;45.5;12.5
505;05/11/2009;11.4;8.4;6.3;12.3;11.6;11.1;85;70;51;0.6;9.773;58.2;17.3
505;06/11/2009;13.5;9.6;5.8;11.8;11.1;10.6;95;89;78;3.8;5.034;24.3;8.0
505;07/11/2009;13.3;9.0;5.7;11.9;11.3;10.6;93;76;58;2.4;4.046;49.0;13.0
505;08/11/2009;9.5;7.2;5.5;10.6;10.0;9.4;89;79;66;13.1;3.496;56.1;17.7
505;09/11/2009;9.1;7.3;5.5;9.4;9.1;8.7;90;80;67;0.8;2.390;57.2;13.0
505;10/11/2009;12.1;8.7;4.2;10.1;9.4;8.8;91;85;77;0.6;4.299;40.6;10.5
505;11/11/2009;16.4;12.5;9.9;11.5;10.7;10.1;88;76;64;0.0;7.396;38.1;10.3
505;12/11/2009;16.7;11.2;7.0;11.4;10.8;10.2;96;84;57;0.0;5.444;22.6;5.7
505;13/11/2009;12.2;10.2;6.7;11.0;10.7;10.4;98;87;65;0.0;3.164;33.2;9.4
505;14/11/2009;16.2;13.3;9.3;11.5;10.9;10.4;82;63;40;0.0;8.966;45.1;11.4
505;15/11/2009;18.1;12.7;8.5;11.9;11.3;10.8;97;79;58;1.0;5.525;38.1;7.4
505;16/11/2009;20.4;16.0;12.3;12.8;12.2;11.8;84;64;37;0.0;7.517;39.2;10.7
505;17/11/2009;18.1;12.8;6.5;12.5;12.1;11.7;96;74;38;0.0;3.509;34.6;8.7
505;18/11/2009;13.8;9.8;7.4;12.1;11.7;11.4;97;89;71;0.0;5.281;13.8;3.5
505;19/11/2009;14.7;8.7;4.1;11.7;11.1;10.4;98;91;76;0.0;7.633;32.1;5.9
505;20/11/2009;11.8;9.1;5.4;11.5;11.0;10.6;99;95;86;0.0;4.632;23.6;6.6
505;21/11/2009;13.2;10.5;8.5;11.7;11.3;11.1;98;92;80;0.0;5.055;34.2;10.7
505;22/11/2009;14.1;11.3;8.5;11.5;11.1;10.7;93;66;46;0.0;9.258;55.7;16.7
505;23/11/2009;12.6;9.6;4.5;10.7;10.3;9.9;90;75;60;0.0;8.938;49.4;12.1
505;24/11/2009;14.0;6.0;0.8;9.9;9.3;8.5;95;82;54;0.0;9.223;18.3;4.9
505;25/11/2009;13.1;5.5;-0.3;9.1;8.5;7.8;98;88;57;0.2;3.066;35.6;5.0
505;26/11/2009;11.6;8.3;4.4;10.2;9.5;9.0;96;90;82;0.8;3.538;20.1;4.9
505;27/11/2009;11.4;7.0;3.3;9.5;8.8;8.3;91;81;69;0.0;4.930;37.0;9.3
505;28/11/2009;14.0;8.7;3.1;8.9;8.2;7.6;90;67;40;0.0;7.902;53.6;11.1
505;29/11/2009;11.6;6.8;2.0;8.6;8.4;7.9;91;74;54;6.4;5.681;58.6;12.1
505;30/11/2009;7.2;3.8;2.0;7.9;7.0;6.6;92;80;64;4.4;2.814;51.9;18.0
505;01/12/2009;9.3;5.4;1.5;7.1;6.5;5.9;90;79;70;0.6;5.125;35.6;12.2
505;02/12/2009;14.9;9.2;5.5;8.5;7.8;7.1;93;83;56;0.0;6.592;38.1;9.5
505;03/12/2009;10.5;8.1;4.0;8.6;8.3;8.0;93;80;65;2.6;3.738;45.1;9.6
505;04/12/2009;11.8;7.5;4.6;8.4;8.0;7.7;88;79;67;0.0;4.737;31.8;12.1
505;05/12/2009;13.9;9.8;6.3;9.1;8.2;7.6;87;77;68;0.0;4.945;28.9;11.1
505;06/12/2009;10.3;8.5;6.5;9.0;8.8;8.5;91;86;81;0.0;2.296;38.1;11.9
505;07/12/2009;15.3;10.3;8.1;9.6;9.1;8.8;96;83;59;3.6;4.047;42.0;11.4
505;08/12/2009;12.8;8.2;4.3;9.3;8.7;8.1;90;79;60;0.0;7.026;33.2;8.8
505;09/12/2009;13.1;7.4;2.7;8.6;8.1;7.5;95;85;70;0.0;8.022;31.8;8.3
505;10/12/2009;14.7;6.7;1.5;8.4;7.7;7.0;97;87;58;0.0;7.126;16.2;4.1
505;11/12/2009;11.2;5.4;1.7;8.3;7.7;7.2;97;93;76;0.0;6.031;15.2;3.4
505;12/12/2009;9.5;4.0;-0.3;7.6;6.7;6.1;92;80;47;0.2;7.765;33.9;7.3
505;13/12/2009;4.9;2.5;0.9;6.6;6.3;5.9;93;77;67;0.4;2.077;32.1;9.3
505;14/12/2009;1.9;0.5;-0.9;5.9;5.4;5.0;91;78;67;0.0;1.753;36.3;10.2
505;15/12/2009;3.4;1.0;-1.6;5.0;4.8;4.7;91;80;62;0.2;2.308;32.5;8.3
505;16/12/2009;1.4;-0.7;-2.8;4.7;4.3;3.9;97;83;64;0.0;2.553;16.6;4.5
505;17/12/2009;0.9;-3.2;-12.9;4.4;4.3;4.0;98;90;72;2.2;5.985;18.7;3.7
505;18/12/2009;2.5;-1.8;-13.9;4.0;3.9;3.8;96;86;75;3.4;5.030;39.9;9.7
505;19/12/2009;1.1;-4.8;-14.6;4.0;3.9;3.7;98;86;58;0.4;8.417;24.3;6.4
505;20/12/2009;-1.5;-5.5;-14.2;3.7;3.6;3.5;92;79;69;0.0;8.346;34.2;9.4
505;21/12/2009;7.7;-0.3;-9.1;3.7;3.5;3.4;97;91;71;9.6;3.836;71.6;27.6
505;22/12/2009;8.1;3.8;0.9;4.3;3.7;3.3;98;92;72;5.6;2.042;44.5;9.1
505;23/12/2009;5.8;3.4;0.6;4.4;4.1;4.0;96;88;74;10.5;1.445;52.9;12.2
505;24/12/2009;14.7;7.4;1.4;5.8;4.7;3.9;96;84;60;5.6;4.054;70.9;22.0
505;25/12/2009;8.2;4.9;0.9;5.7;5.3;4.8;92;79;53;1.0;7.259;39.2;7.6
505;26/12/2009;6.2;4.3;1.8;5.5;5.1;4.8;96;91;75;15.7;1.672;41.6;10.7
505;27/12/2009;8.1;4.0;0.5;5.2;4.7;4.0;93;83;67;0.0;6.734;28.2;6.8
505;28/12/2009;8.7;6.3;3.9;6.2;5.4;5.1;97;90;77;16.1;2.259;44.8;19.5
505;29/12/2009;14.8;9.5;6.7;7.3;6.8;6.2;98;92;70;4.4;1.018;40.9;7.8
505;30/12/2009;14.2;9.6;6.4;7.5;7.2;7.0;99;76;50;10.1;3.784;54.0;14.0
505;31/12/2009;11.0;6.1;2.8;7.1;6.7;6.1;96;83;69;0.8;4.085;50.4;11.7
505;01/01/2010;7.9;4.9;2.8;6.5;5.9;5.5;88;78;70;0.4;5.721;47.6;15.8
505;02/01/2010;7.7;5.0;2.2;6.0;5.5;5.0;94;82;73;0.0;5.057;32.8;10.5
505;03/01/2010;5.1;4.2;3.4;5.7;5.6;5.5;97;93;85;7.2;1.325;34.2;11.4
505;04/01/2010;5.6;4.3;3.2;6.1;5.8;5.6;99;98;97;0.6;1.527;22.6;4.2
505;05/01/2010;5.7;4.3;1.9;6.3;6.1;5.8;98;88;78;0.4;2.782;27.2;7.5
505;06/01/2010;6.3;2.4;-1.3;5.8;5.3;4.8;94;78;52;0.0;8.356;28.2;6.1
505;07/01/2010;3.0;0.5;-1.8;4.8;4.3;4.0;96;87;71;0.4;2.285;36.3;7.4
505;08/01/2010;0.3;-1.6;-2.9;4.2;3.8;3.7;98;92;72;0.6;4.626;39.2;13.4
505;09/01/2010;-1.9;-3.4;-7.2;3.7;3.7;3.6;98;90;71;0.0;6.705;34.9;14.5
505;10/01/2010;-2.4;-8.2;-16.0;3.6;3.3;3.2;93;84;69;0.0;8.602;25.0;5.2
505;11/01/2010;2.0;-2.9;-8.1;3.3;3.2;3.2;92;84;72;1.2;9.312;29.3;6.7
505;12/01/2010;4.3;0.6;-1.9;3.3;3.2;3.1;98;91;79;0.2;3.298;52.2;15.5
505;13/01/2010;6.6;3.9;2.5;3.2;3.1;3.0;97;85;73;4.6;2.739;43.1;14.4
505;14/01/2010;10.9;5.9;3.9;4.5;3.9;2.9;97;84;69;3.0;2.988;63.1;23.5
505;15/01/2010;6.8;3.7;0.3;4.4;3.9;3.3;96;86;79;0.0;7.131;27.9;6.3
505;16/01/2010;7.3;5.3;2.5;5.2;4.6;4.0;98;90;79;0.0;2.679;25.0;5.3
505;17/01/2010;10.8;7.8;4.8;6.7;5.8;5.1;98;91;80;0.2;3.949;16.2;3.5
505;18/01/2010;8.2;6.4;3.4;6.4;6.0;5.6;98;96;91;0.0;1.440;24.0;6.3
